timestep,reward
342,-41.0
343,-41.0
344,-41.0
345,-29.723703
346,-6.8313007
347,3.803366
348,13.760789
349,24.276772
350,35.994507
351,47.67343
352,54.925198
353,45.72573
354,23.184122
355,-21.911982
356,-90.22553
357,-179.57607
358,-286.36615
359,-406.80807
360,-22.164742
361,-28.97989
362,-35.676853
363,-42.43801
364,-49.43324
365,-46.96193
366,-41.381775
367,-41.0
368,-41.0
369,-41.0
370,-41.0
371,-41.0
372,-41.0
373,-41.0
374,-41.0
375,-29.723703
376,-6.8314123
377,3.8002877
378,13.732104
379,24.152237
380,35.68011
381,47.21208
382,54.730194
383,46.609634
384,26.037712
385,-16.49956
386,-82.1103
387,-168.98013
388,-273.721
389,-392.6142
390,-21.378868
391,-28.231344
392,-34.961643
393,-41.7461
394,-48.748924
395,-46.80181
396,-42.008232
397,-41.0
398,-41.0
399,-41.0
400,-41.0
401,-41.0
402,-41.0
403,-41.0
404,-41.0
405,-29.723703
406,-6.8313007
407,3.802374
408,13.752595
409,24.248344
410,35.937668
411,47.602985
412,54.899353
413,45.863533
414,23.631895
415,-21.047472
416,-88.91186
417,-177.84538
418,-284.28766
419,-404.46405
420,-22.034872
421,-28.855665
422,-35.557606
423,-42.32194
424,-49.317455
425,-46.93497
426,-41.488194
427,-41.0
428,-41.0
429,-41.0
430,-41.0
431,-41.0
432,-41.0
433,-41.0
434,-41.0
435,-29.723703
436,-6.8313007
437,3.8033662
438,13.761412
439,24.279001
440,35.989956
441,47.640488
442,54.899998
443,45.90976
444,23.912464
445,-20.328575
446,-87.611046
447,-175.89651
448,-281.68344
449,-401.22772
450,-21.83073
451,-28.638071
452,-35.32277
453,-42.062153
454,-49.019794
455,-46.838963
456,-41.755028
457,-41.0
458,-41.0
459,-41.0
460,-41.0
461,-41.0
462,-41.0
463,-41.0
464,-41.0
465,-29.723703
466,-6.8315177
467,3.8012815
468,13.752612
469,24.260538
470,35.976845
471,47.665024
472,54.925564
473,45.71404
474,23.119877
475,-22.078325
476,-90.53835
477,-180.06667
478,-287.05295
479,-407.70297
480,-22.224741
481,-29.047424
482,-35.753815
483,-42.527706
484,-49.540924
485,-46.9987
486,-41.285557
487,-41.0
488,-41.0
489,-41.0
490,-41.0
491,-41.0
492,-41.0
493,-41.0
494,-41.0
495,-29.72382
496,-6.8329325
497,3.7839236
498,13.648861
499,23.907423
500,35.2219
501,46.677597
502,54.513638
503,47.24266
504,27.960205
505,-13.08578
506,-77.24764
507,-162.87802
508,-266.6659
509,-384.901
510,-20.961626
511,-27.84342
512,-34.59941
513,-41.40348
514,-48.417747
515,-46.725006
516,-42.31042
517,-41.0
518,-41.0
519,-41.0
520,-41.0
521,-41.0
522,-41.0
523,-41.0
524,-41.0
525,-29.723703
526,-6.8313007
527,3.8033648
528,13.757488
529,24.250504
530,35.90322
531,47.515102
532,54.855316
533,46.097668
534,24.416008
535,-19.52593
536,-86.59809
537,-174.79488
538,-280.62067
539,-400.32477
540,-21.804836
541,-28.635963
542,-35.34775
543,-42.119915
544,-49.120026
545,-46.891163
546,-41.66927
547,-41.0
548,-41.0
549,-41.0
550,-41.0
551,-41.0
552,-41.0
553,-41.0
554,-41.0
555,-29.72382
556,-6.833808
557,3.7808592
558,13.665699
559,24.03201
560,35.572254
561,47.20783
562,54.770645
563,46.357777
564,24.982698
565,-18.810812
566,-85.92927
567,-174.34787
568,-280.52975
569,-400.68332
570,-21.85905
571,-28.715738
572,-35.4541
573,-42.256218
574,-49.292736
575,-46.9556
576,-41.518147
577,-41.0
578,-41.0
579,-41.0
580,-41.0
581,-41.0
582,-41.0
583,-41.0
584,-41.0
585,-29.723818
586,-6.8318453
587,3.797912
588,13.732497
589,24.192816
590,35.835484
591,47.486317
592,54.861958
593,46.018612
594,24.045883
595,-20.377888
596,-88.04081
597,-176.85059
598,-283.249
599,-403.45074
600,-21.989967
601,-28.821255
602,-35.53293
603,-42.306156
604,-49.309666
605,-46.937992
606,-41.497456
607,-41.0
608,-41.0
609,-41.0
610,-41.0
611,-41.0
612,-41.0
613,-41.0
614,-41.0
615,-29.723703
616,-6.831413
617,3.7984025
618,13.71776
619,24.10466
620,35.59505
621,47.126877
622,54.70382
623,46.68177
624,26.213762
625,-16.238579
626,-81.795
627,-168.64328
628,-273.39108
629,-392.31274
630,-21.36669
631,-28.222925
632,-34.956474
633,-41.743805
634,-48.749332
635,-46.803593
