selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,203.11166,-41.71358926892854,0.0,13.293255919475165,10:15,2,0.8,0.4444444444444445,0.0,0.770477294921875
highmodel,30.0,0.0,203.64212,-41.92992291303949,0.0,13.660612037882238,10:18,2,0.8333333333333334,0.4444444444444445,0.0,0.53045654296875
highmodel,30.0,0.0,204.21283,-42.22376250067729,0.0,13.989542426045547,10:21,2,0.8666666666666667,0.4444444444444445,0.0,0.570709228515625
highmodel,30.0,0.0,205.1069,-42.73774992052592,0.0,14.278788457846836,10:24,2,0.9,0.4444444444444445,0.0,0.894073486328125
highmodel,30.0,0.0,206.57478,-43.59117170028921,0.0,14.527867423412374,10:27,2,0.9333333333333333,0.4444444444444445,0.0,1.4678802490234375
highmodel,30.0,0.0,208.65529,-44.76067924327016,0.0,14.737079618396262,10:30,2,0.9666666666666667,0.4444444444444445,0.0,2.08050537109375
highmodel,30.0,0.0,211.06805,-46.03970123819798,0.0,14.907488360951518,10:33,2,1.0,0.4444444444444445,0.0,2.4127655029296875
highmodel,30.0,1.2569332122802734,213.46417,-44.23779604890587,0.0,15.04088631590206,10:36,3,0.025,0.4444444444444445,0.0,2.3961181640625
highmodel,30.0,0.0,215.4975,-48.180509437604854,0.0,15.139695391446333,10:39,3,0.05,0.4444444444444445,0.0,2.0333251953125
highmodel,30.0,0.0,216.8649,-48.72410711894667,0.0,15.206549888393067,10:42,3,0.075,0.4444444444444445,0.0,1.367401123046875
highmodel,30.0,0.0,217.51242,-48.89467474394995,0.0,15.243867581045219,10:45,3,0.1,0.4444444444444445,0.0,0.64752197265625
highmodel,30.0,0.0,217.75963,-48.93273494877673,0.0,15.253943824123313,10:48,3,0.125,0.4444444444444445,0.0,0.2472076416015625
highmodel,30.0,0.0,218.00949,-49.058270989928516,0.0,15.23924173366253,10:51,3,0.15,0.4444444444444445,0.0,0.2498626708984375
highmodel,30.0,0.0,218.66618,-49.47391818337806,0.0,15.202539988221503,10:54,3,0.175,0.4444444444444445,0.0,0.6566925048828125
highmodel,30.0,0.0,220.0834,-50.34637921376319,0.0,15.146806600903403,10:57,3,0.2,0.4444444444444445,0.0,1.4172210693359375
highmodel,30.0,0.0,222.30547,-51.632460437906985,0.0,15.074799920223104,11:00,3,0.225,0.4444444444444445,0.0,2.2220611572265625
highmodel,30.0,0.0,224.91057,-53.02071222710106,0.0,14.988553351733005,11:03,3,0.25,0.4444444444444445,0.0,2.6051025390625
highmodel,30.0,0.8753280639648438,227.36926,-51.22110421850346,0.0,14.888997226562996,11:06,3,0.275,0.4444444444444445,0.0,2.4586944580078125
highmodel,30.0,0.0,229.14653,-54.9626745849813,0.0,14.775850825404525,11:09,3,0.3,0.4444444444444445,0.0,1.7772674560546875
highmodel,30.0,0.0,229.74924,-55.00697390613345,0.0,14.647601671106212,11:12,3,0.325,0.4444444444444445,0.0,0.6027069091796875
highmodel,30.0,0.0,228.9649,-54.22135412313516,0.0,14.501638900748423,11:15,3,0.35,0.4444444444444445,0.0888888888888889,-0.784332275390625
highmodel,30.0,0.0,227.00642,-52.985432548579055,0.0,14.334752954041509,11:18,3,0.375,0.4444444444444445,0.0888888888888889,-1.9584808349609375
highmodel,30.0,0.0,224.18083,-51.38568560770889,0.0,14.143713769183613,11:21,3,0.4,0.4444444444444445,0.0888888888888889,-2.825592041015625
highmodel,30.0,0.0,220.79625,-49.57641612776773,0.0,13.92571666944557,11:24,3,0.425,0.4444444444444445,0.0888888888888889,-3.38458251953125
highmodel,30.0,0.0,217.16136,-47.71111178433563,0.0,13.678661902454321,11:27,3,0.45,0.4444444444444445,0.0888888888888889,-3.6348876953125
highmodel,30.0,0.0,213.57602,-45.936024162662974,0.0,13.401292461820448,11:30,3,0.475,0.4444444444444445,0.0888888888888889,-3.5853424072265625
highmodel,30.0,0.0,210.32542,-44.388395119478034,0.0,13.093227050049798,11:33,3,0.5,0.4444444444444445,0.0888888888888889,-3.2505950927734375
highmodel,30.0,0.0,207.69424,-43.20820595906466,0.0,12.754891368977262,11:36,3,0.525,0.4444444444444445,0.0888888888888889,-2.6311798095703125
highmodel,30.0,0.0,205.97032,-42.538346153820704,0.0,12.38738372574164,11:39,3,0.55,0.4444444444444445,0.0888888888888889,-1.7239227294921875
highmodel,30.0,0.0,205.39667,-42.490789848176014,0.0,11.992469124226531,11:42,3,0.575,0.4444444444444445,0.0888888888888889,-0.5736541748046875
highmodel,30.0,0.0,205.93361,-43.077860643365355,0.0,11.572493070024068,11:45,3,0.6,0.4444444444444445,0.0,0.5369415283203125
highmodel,30.0,0.0,207.1154,-43.80282166622026,0.0,11.130254847999133,11:48,3,0.625,0.4444444444444445,0.0,1.181793212890625
highmodel,30.0,0.0,208.38281,-44.45531957293694,0.0,10.66888961621516,11:51,3,0.65,0.4444444444444445,0.0,1.2674102783203125
highmodel,30.0,0.0,209.17786,-44.75501363679016,0.0,10.191761244966585,11:54,3,0.675,0.4444444444444445,0.0,0.7950439453125
highmodel,30.0,0.6882646679878235,208.98949,-44.366466271357645,0.0,9.702366088199973,11:57,3,0.7,0.4444444444444445,0.0888888888888889,-0.1883697509765625
highmodel,30.0,0.0,207.58372,-43.40976036333201,0.0,9.204222388260956,12:00,3,0.725,0.4444444444444445,0.0888888888888889,-1.40576171875
highmodel,30.0,0.0,205.14127,-41.97541390972616,0.0,8.700648453538959,12:03,3,0.75,0.4444444444444445,0.0888888888888889,-2.4424591064453125
highmodel,30.0,0.0,201.9335,-40.21920105291095,0.0,8.194569852132553,12:06,3,0.775,0.4444444444444445,0.0888888888888889,-3.207763671875
highmodel,30.0,0.0,198.23,-38.275191915043095,0.0,7.688562489274719,12:09,3,0.8,0.4444444444444445,0.0888888888888889,-3.7035064697265625
highmodel,30.0,0.0,194.29907,-36.27568249375775,0.0,7.184986338870935,12:12,3,0.825,0.4444444444444445,0.0888888888888889,-3.9309234619140625
highmodel,30.0,0.0,190.40843,-34.3516618253173,0.0,6.686092968476888,12:15,3,0.85,0.4444444444444445,0.0888888888888889,-3.8906402587890625
highmodel,30.0,0.0,186.82553,-32.63325025455759,0.0,6.194085347900915,12:18,3,0.875,0.4444444444444445,0.0888888888888889,-3.5829010009765625
highmodel,30.0,0.0,183.81793,-31.2503992232587,0.0,5.711137057824565,12:21,3,0.9,0.4444444444444445,0.0888888888888889,-3.007598876953125
highmodel,30.0,0.0,181.65324,-30.333755371808756,0.0,5.239383604277953,12:24,3,0.925,0.4444444444444445,0.0888888888888889,-2.1646881103515625
highmodel,30.0,0.0,180.3399,-29.838543298225648,0.0,4.7808974065910315,12:27,3,0.95,0.4444444444444445,0.0888888888888889,-1.3133392333984375
highmodel,30.0,0.0,179.16814,-29.28049726611444,0.0,4.337655219007265,12:30,3,0.975,0.4444444444444445,0.0888888888888889,-1.1717681884765625
highmodel,30.0,0.0,177.41951,-28.225787190173662,33.333333333333336,3.9115033783153907,12:33,1,0.0,0.5555555555555556,0.16666666666666666,-1.748626708984375
highmodel,30.0,0.023460770025849342,175.15808,-27.007669874563447,0.0,3.504463262899265,12:36,1,0.1,0.5555555555555556,0.16666666666666666,-2.2614288330078125
highmodel,30.0,0.0,172.45645,-25.586827560489912,0.0,3.120099608680821,12:39,1,0.2,0.5555555555555556,0.16666666666666666,-2.701629638671875
highmodel,30.0,0.0,169.40572,-24.012241100665875,0.0,2.764231456338438,12:42,1,0.3,0.5555555555555556,0.16666666666666666,-3.0507354736328125
highmodel,30.0,0.0,166.11873,-22.343513158519094,0.0,2.4443254618368955,12:45,1,0.4,0.5555555555555556,0.16666666666666666,-3.2869873046875
highmodel,30.0,0.0,162.72745,-20.648323018007037,0.0,2.1683921711262455,12:48,1,0.5,0.5555555555555556,0.16666666666666666,-3.3912811279296875
highmodel,30.0,0.0,159.3778,-18.99938397617591,0.0,1.9440086079426129,12:51,1,0.6,0.5555555555555556,0.16666666666666666,-3.349639892578125
highmodel,30.0,0.0,156.22353,-17.471417632587997,0.0,1.7778633990289716,12:54,1,0.7,0.5555555555555556,0.16666666666666666,-3.1542816162109375
highmodel,30.0,0.0,153.41599,-16.136017625272128,0.0,1.6754344799852772,12:57,1,0.8,0.5555555555555556,0.16666666666666666,-2.8075408935546875
highmodel,30.0,0.0,151.08243,-15.050077411415346,0.0,1.6404295833097011,13:00,1,0.9,0.5555555555555556,0.16666666666666666,-2.33355712890625
highmodel,30.0,0.0,149.30704,-14.247935165621001,0.0,1.6750366405014492,13:03,1,1.0,0.5555555555555556,0.16666666666666666,-1.775390625
highmodel,30.0,0.0,148.13214,-13.911883218335026,0.0,1.7802931577278747,13:06,2,0.03333333333333333,0.5555555555555556,0.0,-1.174896240234375
highmodel,30.0,0.0,147.56015,-13.706172686080379,0.0,1.9558992291702912,13:09,2,0.06666666666666667,0.5555555555555556,0.0,-0.571990966796875
highmodel,30.0,0.0,147.56213,-13.781322193324593,0.0,2.1996465828838656,13:12,2,0.1,0.5555555555555556,0.0,0.001983642578125
highmodel,30.0,0.05272197723388672,148.10191,-14.120680944186653,0.0,2.5069900261030194,13:15,2,0.13333333333333333,0.5555555555555556,0.0,0.5397796630859375
highmodel,30.0,0.0,149.15714,-14.716828705206286,0.0,2.8710974529831206,13:18,2,0.16666666666666666,0.5555555555555556,0.0,1.0552215576171875
highmodel,30.0,0.0,150.7119,-15.564274119584283,0.0,3.2833541576796677,13:21,2,0.2,0.5555555555555556,0.0,1.5547637939453125
highmodel,30.0,0.0,152.7591,-16.6619516769004,0.0,3.7341093189348418,13:24,2,0.23333333333333334,0.5555555555555556,0.0,2.0471954345703125
highmodel,30.0,0.0,155.29605,-18.010195711218664,0.0,4.2134497841173415,13:27,2,0.26666666666666666,0.5555555555555556,0.0,2.536956787109375
highmodel,30.0,0.0,158.28387,-19.584866406638916,0.0,4.711849446012563,13:30,2,0.3,0.5555555555555556,0.0,2.987823486328125
highmodel,30.0,0.0,161.62192,-21.325468469266017,0.0,5.220627979073276,13:33,2,0.3333333333333333,0.5555555555555556,0.0,3.338043212890625
highmodel,30.0,0.0,165.20468,-23.176073164571125,0.0,5.732218448828858,13:36,2,0.36666666666666664,0.5555555555555556,0.0,3.582763671875
highmodel,30.0,0.0,168.93687,-25.088030454606542,0.0,6.240277204698874,13:39,2,0.4,0.5555555555555556,0.0,3.7321929931640625
highmodel,30.0,0.0,172.71555,-27.00615504951297,0.0,6.739679879627072,13:42,2,0.43333333333333335,0.5555555555555556,0.0,3.7786712646484375
highmodel,30.0,0.0,176.34859,-28.816167036157935,0.0,7.226444511221622,13:45,2,0.4666666666666667,0.5555555555555556,0.0,3.6330413818359375
highmodel,30.0,0.0,179.5054,-30.324086106449982,0.0,7.6976145077150875,13:48,2,0.5,0.5555555555555556,0.0,3.1568145751953125
highmodel,30.0,0.0,181.82756,-31.34169611413988,0.0,8.151124963676448,13:51,2,0.5333333333333333,0.5555555555555556,0.0,2.3221588134765625
highmodel,30.0,0.0,182.95995,-31.690873623194054,0.0,8.585667807792285,13:54,2,0.5666666666666667,0.5555555555555556,0.0,1.13238525390625
highmodel,30.0,1.7149194478988647,182.60571,-31.23672846277165,0.0,9.00056395835832,13:57,2,0.6,0.5555555555555556,0.0,-0.3542327880859375
highmodel,30.0,0.0,180.8046,-30.0682500526746,0.0,9.395578337068486,14:00,2,0.6333333333333333,0.5555555555555556,0.0,-1.801116943359375
highmodel,30.0,0.0,178.09846,-28.554427512284047,0.0,9.770388212180453,14:03,2,0.6666666666666666,0.5555555555555556,0.0,-2.7061309814453125
highmodel,30.0,0.0,175.1377,-27.037764491325273,0.0,10.12401611290886,14:06,2,0.7,0.5555555555555556,0.0,-2.9607696533203125
highmodel,30.0,0.0,172.56868,-25.832752881829325,0.0,10.45485346389371,14:09,2,0.7333333333333333,0.5555555555555556,0.0,-2.5690155029296875
highmodel,30.0,0.0,170.9786,-25.214312550948648,0.0,10.760992111657647,14:12,2,0.7666666666666667,0.5555555555555556,0.0,-1.5900726318359375
highmodel,30.0,0.0,170.61362,-25.24418695271274,0.0,11.040560982483052,14:15,2,0.8,0.5555555555555556,0.0,-0.364990234375
highmodel,30.0,0.0,171.20998,-25.707400807600724,0.0,11.291983169854618,14:18,2,0.8333333333333334,0.5555555555555556,0.0,0.5963592529296875
highmodel,30.0,0.0,172.39223,-26.40062454219572,0.0,11.514135639002445,14:21,2,0.8666666666666667,0.5555555555555556,0.0,1.1822509765625
highmodel,30.0,0.0,173.78717,-27.13736152542228,0.0,11.706435540953821,14:24,2,0.9,0.5555555555555556,0.0,1.3949432373046875
highmodel,30.0,0.0,175.0488,-27.74712525319085,0.0,11.868920324625416,14:27,2,0.9333333333333333,0.5555555555555556,0.0,1.261627197265625
highmodel,30.0,0.0,175.98189,-28.157008320245033,0.0,12.00226293142858,14:30,2,0.9666666666666667,0.5555555555555556,0.0,0.9330902099609375
highmodel,30.0,0.0,176.61589,-28.42141824540827,0.0,12.107756735314918,14:33,2,1.0,0.5555555555555556,0.0,0.634002685546875
highmodel,30.0,0.5907882452011108,177.03227,-28.590935558820302,0.0,12.18729558297377,14:36,3,0.025,0.5555555555555556,0.0,0.4163818359375
highmodel,30.0,0.0,177.31499,-28.708407084226813,0.0,12.243330113448785,14:39,3,0.05,0.5555555555555556,0.0,0.28271484375
highmodel,30.0,0.0,177.55002,-28.81740874084222,0.0,12.278697359965793,14:42,3,0.075,0.5555555555555556,0.0,0.2350311279296875
highmodel,30.0,0.0,177.82446,-28.961826823126565,0.0,12.296451351033452,14:45,3,0.1,0.5555555555555556,0.0,0.274444580078125
highmodel,30.0,0.0,178.22646,-29.186041070691566,0.0,12.29991198456614,14:48,3,0.125,0.5555555555555556,0.0,0.4019927978515625
highmodel,30.0,0.0,178.8457,-29.5354042650259,0.0,12.292776376833192,14:51,3,0.15,0.5555555555555556,0.0,0.6192474365234375
highmodel,30.0,0.0,179.77376,-30.056419219820437,0.0,12.279115343453853,14:54,3,0.175,0.5555555555555556,0.0,0.9280548095703125
highmodel,30.0,0.0,181.26198,-30.90497764937102,0.0,12.263146406451533,14:57,3,0.2,0.5555555555555556,0.0,1.48822021484375
highmodel,30.0,0.0,183.03282,-31.845731023326316,0.0,12.248741645115972,15:00,3,0.225,0.5555555555555556,0.0,1.770843505859375
highmodel,30.0,0.0,183.85294,-32.080159268058466,0.0,12.238773151168623,15:03,3,0.25,0.5555555555555556,0.0,0.8201141357421875
highmodel,30.0,0.0,183.96011,-32.000197146200875,0.0,12.234555469333536,15:06,3,0.275,0.5555555555555556,0.0,0.107177734375
highmodel,30.0,0.0,183.58385,-31.610164055644685,0.0,12.235636510011565,15:09,3,0.3,0.5555555555555556,0.11111111111111112,-0.3762664794921875
highmodel,30.0,0.0,182.94556,-31.242171327907126,0.0,12.23999090141431,15:12,3,0.325,0.5555555555555556,0.11111111111111112,-0.6382904052734375
highmodel,30.0,0.7665578722953796,182.26038,-30.8913063544214,0.0,12.24447526358996,15:15,3,0.35,0.5555555555555556,0.11111111111111112,-0.6851806640625
highmodel,30.0,0.0,181.73962,-30.661943839853947,0.0,12.245322044097495,15:18,3,0.375,0.5555555555555556,0.11111111111111112,-0.520751953125
highmodel,30.0,0.0,181.5925,-30.657855911064658,0.0,12.238403688269596,15:21,3,0.4,0.5555555555555556,0.11111111111111112,-0.147125244140625
highmodel,30.0,0.0,182.0263,-31.093663727060047,19.333333333333332,12.21919635902747,15:24,3,0.425,0.5555555555555556,0.0,0.433807373046875
highmodel,30.0,0.0,183.20822,-31.82452965180454,0.0,12.183442125595471,15:27,3,0.45,0.5555555555555556,0.0,1.181915283203125
highmodel,30.0,0.0,185.07391,-32.88800615676071,0.0,12.130583968014285,15:30,3,0.475,0.5555555555555556,0.0,1.865692138671875
highmodel,30.0,0.0,187.2184,-34.01724274477832,0.0,12.065154462443164,15:33,3,0.5,0.5555555555555556,0.0,2.1444854736328125
highmodel,30.0,0.0,189.18079,-34.96786612544641,0.0,11.996788842091984,15:36,3,0.525,0.5555555555555556,0.0,1.9623870849609375
highmodel,30.0,0.0,190.52092,-35.52039252885213,0.0,11.938787041035912,15:39,3,0.55,0.5555555555555556,0.0,1.3401336669921875
highmodel,30.0,0.0,190.86336,-35.4983711325949,0.0,11.904502933218327,15:42,3,0.575,0.5555555555555556,0.0,0.342437744140625
highmodel,30.0,0.0,190.16891,-34.83821258064216,0.0,11.904288898623586,15:45,3,0.6,0.5555555555555556,0.11111111111111112,-0.6944427490234375
highmodel,30.0,0.0,188.8977,-34.091564076459356,0.0,11.944024974247805,15:48,3,0.625,0.5555555555555556,0.11111111111111112,-1.271209716796875
highmodel,30.0,0.0,187.60112,-33.43997884615645,0.0,12.024606421140934,15:51,3,0.65,0.5555555555555556,0.11111111111111112,-1.2965850830078125
highmodel,30.0,0.0,186.8065,-33.14008346033904,0.0,12.142245342235757,15:54,3,0.675,0.5555555555555556,0.11111111111111112,-0.79461669921875
highmodel,30.0,0.7679483294487,186.9742,-33.51913526013526,0.0,12.289558849848707,15:57,3,0.7,0.5555555555555556,0.0,0.167694091796875
highmodel,30.0,0.0,188.26807,-34.382171130272155,0.0,12.457079453581235,16:00,3,0.725,0.5555555555555556,0.0,1.2938690185546875
highmodel,30.0,0.0,190.42093,-35.62698213272667,0.0,12.634592228422674,16:03,3,0.75,0.5555555555555556,0.0,2.152862548828125
highmodel,30.0,0.0,193.07098,-37.05419671005177,0.0,12.812076788512982,16:06,3,0.775,0.5555555555555556,0.0,2.650054931640625
highmodel,30.0,0.0,195.86034,-38.482913449858714,0.0,12.980441200182675,16:09,3,0.8,0.5555555555555556,0.0,2.7893524169921875
highmodel,30.0,0.0,198.46024,-39.75123977896728,0.0,13.1319835099412,16:12,3,0.825,0.5555555555555556,0.0,2.5998992919921875
highmodel,30.0,0.0,200.68576,-40.793259175775454,0.0,13.260576074376473,16:15,3,0.85,0.5555555555555556,0.0,2.22552490234375
highmodel,30.0,0.0,202.56386,-41.66494198446294,0.0,13.361656990323834,16:18,3,0.875,0.5555555555555556,0.0,1.8780975341796875
highmodel,30.0,0.0,204.174,-42.41742605935745,0.0,13.432110009545827,16:21,3,0.9,0.5555555555555556,0.0,1.610137939453125
highmodel,30.0,0.0,205.60193,-43.09553692776108,0.0,13.470090712979403,16:24,3,0.925,0.5555555555555556,0.0,1.4279327392578125
highmodel,30.0,0.0,206.92276,-43.735107060865886,0.0,13.474835281828996,16:27,3,0.95,0.5555555555555556,0.0,1.320831298828125
highmodel,30.0,0.0,208.12045,-44.3094410119066,0.0,13.446472842382654,16:30,3,0.975,0.5555555555555556,0.0,1.19769287109375
highmodel,30.0,0.0,209.03915,-44.71137569479747,0.0,13.385852365277113,16:33,3,1.0,0.5555555555555556,0.0,0.918701171875
highmodel,30.0,1.1922305822372437,209.49394,-44.842117267325726,0.0,13.294388070855796,16:36,2,0.4666666666666667,0.3222222222222222,0.0,0.4547882080078125
highmodel,30.0,0.0,209.30179,-44.61067567500987,0.0,13.173871439020362,16:39,2,0.5,0.3222222222222222,0.0,-0.1921539306640625
highmodel,30.0,0.0,208.32088,-43.955509881750054,0.0,13.026036138476105,16:42,2,0.5333333333333333,0.3222222222222222,0.0,-0.9809112548828125
highmodel,30.0,0.0,206.65309,-42.979550880266075,0.0,12.852141308399439,16:45,2,0.5666666666666667,0.3222222222222222,0.0,-1.66778564453125
highmodel,30.0,0.0,204.76598,-41.99261816141091,0.0,12.653026139015491,16:48,2,0.6,0.3222222222222222,0.0,-1.887115478515625
highmodel,30.0,0.0,203.20744,-41.28319699855371,0.0,12.429340369130621,16:51,2,0.6333333333333333,0.3222222222222222,0.0,-1.55853271484375
highmodel,30.0,0.0,202.52507,-41.12274761012492,0.0,12.181774917612298,16:54,2,0.6666666666666666,0.3222222222222222,0.0,-0.682373046875
highmodel,30.0,0.0,203.20206,-41.73971008490221,0.0,11.91128682038636,16:57,2,0.7,0.3222222222222222,0.0,0.6769866943359375
highmodel,30.0,0.0,205.33243,-43.104763706321165,0.0,11.619183407500472,17:00,2,0.7333333333333333,0.3222222222222222,0.0,2.13037109375
highmodel,30.0,0.0,208.42592,-44.85532005740682,0.0,11.307139471374718,17:03,2,0.7666666666666667,0.3222222222222222,0.0,3.0934906005859375
highmodel,30.0,0.0,211.86375,-46.65298313972894,0.0,10.977179091370521,17:06,2,0.8,0.3222222222222222,0.0,3.437835693359375
highmodel,30.0,0.0,215.02864,-48.18447257690586,0.0,10.631636859647136,17:09,2,0.8333333333333334,0.3222222222222222,0.0,3.164886474609375
highmodel,30.0,0.0,217.30476,-49.137838854807015,0.0,10.273109558732372,17:12,2,0.8666666666666667,0.3222222222222222,0.0,2.276123046875
highmodel,30.0,1.032979965209961,218.07747,-46.2041771977116,0.0,9.90440539763966,17:15,2,0.9,0.3222222222222222,0.0,0.772705078125
highmodel,30.0,0.0,216.7331,-48.07891126249331,0.0,9.528456404567402,17:18,2,0.9333333333333333,0.3222222222222222,0.0,-1.3443756103515625
highmodel,30.0,0.0,212.65796,-45.46318246819221,0.0,9.148043600479582,17:21,2,0.9666666666666667,0.3222222222222222,0.0,-4.07513427734375
highmodel,30.0,0.0,205.23701,-41.06771173505628,0.0,8.765548642647042,17:24,2,1.0,0.3222222222222222,0.0,-7.4209442138671875
highmodel,30.0,0.0,195.57137,-35.82400945733039,0.0,8.383060636357925,17:27,3,0.025,0.3222222222222222,0.0,-9.6656494140625
highmodel,30.0,0.0,187.12915,-31.91567167286913,0.0,8.002619528065475,17:30,3,0.05,0.3222222222222222,0.0,-8.442214965820312
highmodel,30.0,0.0,180.6956,-29.139081613211708,0.0,7.626406068938686,17:33,3,0.075,0.3222222222222222,0.0,-6.4335479736328125
highmodel,30.0,0.0,175.96165,-27.057271360170063,0.0,7.256821473280935,17:36,3,0.1,0.3222222222222222,0.06444444444444444,-4.73394775390625
highmodel,30.0,0.0,172.61989,-25.656146051366374,0.0,6.896430583140674,17:39,3,0.125,0.3222222222222222,0.06444444444444444,-3.341766357421875
highmodel,30.0,0.0,170.36375,-24.72814989361839,0.0,6.547751485385094,17:42,3,0.15,0.3222222222222222,0.06444444444444444,-2.256134033203125
highmodel,30.0,0.0,168.88606,-24.12757072212091,0.0,6.2129155424530484,17:45,3,0.175,0.3222222222222222,0.06444444444444444,-1.477691650390625
highmodel,30.0,0.0,167.87679,-23.704363004486964,0.0,5.893304528159621,17:48,3,0.2,0.3222222222222222,0.06444444444444444,-1.00927734375
highmodel,30.0,0.0,167.0213,-23.303668683115955,0.0,5.589323771251222,17:51,3,0.225,0.3222222222222222,0.06444444444444444,-0.8554840087890625
highmodel,30.0,0.0,165.99944,-22.766504007060256,0.0,5.300409715818035,17:54,3,0.25,0.3222222222222222,0.06444444444444444,-1.0218658447265625
highmodel,30.0,0.0,164.51402,-21.950187842334813,0.0,5.025241424318181,17:57,3,0.275,0.3222222222222222,0.06444444444444444,-1.48541259765625
highmodel,30.0,0.0,162.43173,-20.817737470136777,0.0,4.762046376490873,18:00,3,0.3,0.3222222222222222,0.06444444444444444,-2.0822906494140625
highmodel,30.0,0.0,159.86859,-19.469308385817495,0.0,4.508898104136843,18:03,3,0.325,0.3222222222222222,0.06444444444444444,-2.563140869140625
highmodel,30.0,0.0,156.99586,-17.99868109550791,0.0,4.263950122017471,18:06,3,0.35,0.3222222222222222,0.06444444444444444,-2.8727264404296875
highmodel,30.0,0.0,153.98524,-16.489523776418366,0.0,4.025592030067256,18:09,3,0.375,0.3222222222222222,0.06444444444444444,-3.0106201171875
highmodel,30.0,0.0,150.99637,-15.016637228571044,0.0,3.7925361549835994,18:12,3,0.4,0.3222222222222222,0.06444444444444444,-2.9888763427734375
highmodel,30.0,0.0,148.11069,-13.606752905910287,0.0,3.5638508644817604,18:15,3,0.425,0.3222222222222222,0.06444444444444444,-2.88568115234375
highmodel,30.0,0.0,145.29185,-12.225004604923917,0.0,3.3389567590336418,18:18,3,0.45,0.3222222222222222,0.06444444444444444,-2.8188323974609375
highmodel,30.0,0.0,142.4787,-10.838854356327314,0.0,3.1175991104460032,18:21,3,0.475,0.3222222222222222,0.06444444444444444,-2.8131561279296875
highmodel,30.0,0.0,139.61172,7.385322095620423,0.0,2.899806565403579,18:24,3,0.5,0.3222222222222222,0.06444444444444444,-2.866973876953125
highmodel,30.0,0.0,136.65057,7.371411336724785,0.0,2.6858431998699244,18:27,3,0.525,0.3222222222222222,0.06444444444444444,-2.961151123046875
highmodel,30.0,0.0,133.66187,7.347301064929123,0.0,2.476158731755127,18:30,3,0.55,0.3222222222222222,0.06444444444444444,-2.98870849609375
highmodel,30.0,0.0,130.87184,7.302322861403794,0.0,2.271340031566778,18:33,3,0.575,0.3222222222222222,0.06444444444444444,-2.7900238037109375
highmodel,30.0,0.0,128.54277,7.371279425983742,15.0,2.0720516209776108,18:36,3,0.6,0.3222222222222222,0.19333333333333333,-2.329071044921875
innermodel,30.0,0.0,126.93769,7.304437023727206,0.0,1.8789984948897298,18:39,3,0.625,0.3222222222222222,0.19333333333333333,-1.6050796508789062
innermodel,30.0,0.0,126.279106,7.236097302492314,0.0,1.6939711747093118,18:42,3,0.65,0.3222222222222222,0.19333333333333333,-0.6585845947265625
innermodel,30.0,0.0,126.5272,7.112975478790982,0.0,1.5207183809168214,18:45,3,0.675,0.3222222222222222,0.1288888888888889,0.2480926513671875
innermodel,30.0,0.0,127.24396,7.081586117291299,0.0,1.3645444003260963,18:48,3,0.7,0.3222222222222222,0.1288888888888889,0.7167587280273438
innermodel,30.0,0.0,127.91328,7.082958548138209,0.0,1.2308197194010768,18:51,3,0.725,0.3222222222222222,0.1288888888888889,0.6693191528320312
innermodel,30.0,0.0,128.01921,7.121466325708113,0.0,1.1233833309492143,18:54,3,0.75,0.3222222222222222,0.1288888888888889,0.10593414306640625
innermodel,30.0,0.0,127.096466,7.256580225970735,0.0,1.0440849007104145,18:57,3,0.775,0.3222222222222222,0.19333333333333333,-0.9227447509765625
innermodel,30.0,0.0,125.040184,7.322522023585912,0.0,0.9930450463372947,19:00,3,0.8,0.3222222222222222,0.19333333333333333,-2.0562820434570312
innermodel,30.0,0.0,122.29319,7.339388150956331,0.0,0.96910271109798,19:03,3,0.825,0.3222222222222222,0.19333333333333333,-2.7469940185546875
innermodel,30.0,0.0,119.40448,7.312049812719442,0.0,0.9701977390259782,19:06,3,0.85,0.3222222222222222,0.19333333333333333,-2.8887100219726562
innermodel,30.0,0.0,116.90559,7.265169454800753,0.0,0.9936557834049522,19:09,3,0.875,0.3222222222222222,0.19333333333333333,-2.4988937377929688
innermodel,30.0,0.0,115.276085,7.223818330333053,0.0,1.0364301044431021,19:12,3,0.9,0.3222222222222222,0.19333333333333333,-1.6295013427734375
innermodel,30.0,0.0,114.75293,7.200271847603562,0.0,1.095323191572691,19:15,3,0.925,0.3222222222222222,0.19333333333333333,-0.5231552124023438
innermodel,30.0,0.0,115.21805,7.122789365554003,0.0,1.1671713891887712,19:18,3,0.95,0.3222222222222222,0.1288888888888889,0.465118408203125
innermodel,30.0,0.0,116.478134,7.106842302250105,0.0,1.2489800384400944,19:21,3,0.975,0.3222222222222222,0.1288888888888889,1.2600860595703125
innermodel,30.0,0.0,118.34557,7.081827871450816,0.0,1.338013114727783,19:24,3,1.0,0.3222222222222222,0.1288888888888889,1.8674392700195312
innermodel,30.0,0.05503854900598526,120.641426,6.919650836150418,0.0,1.4318468055041795,19:27,2,0.23333333333333334,0.25,0.0,2.2958526611328125
innermodel,30.0,0.0,123.206665,6.882487127684461,0.0,1.5283940722563423,19:30,2,0.26666666666666666,0.25,0.0,2.5652389526367188
innermodel,30.0,0.0,125.90835,6.846507866074339,0.0,1.625902145947934,19:33,2,0.3,0.25,0.0,2.7016830444335938
