selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,169.75749,-24.96021573976307,0.0,4.810136481494119,10:12,3,0.075,0.16666666666666666,0.0,0.48004150390625
highmodel,30.0,0.0,170.04352,-25.070461466714256,0.0,4.721766734727772,10:15,3,0.1,0.16666666666666666,0.0,0.2860260009765625
highmodel,30.0,0.0,170.01048,-24.966277686288564,0.0,4.633339896539747,10:18,3,0.125,0.16666666666666666,0.03333333333333333,-0.0330352783203125
highmodel,30.0,0.0,169.53183,-24.651170484728045,0.0,4.54567942071693,10:21,3,0.15,0.16666666666666666,0.03333333333333333,-0.4786529541015625
highmodel,30.0,0.0,168.47952,-24.02862986316131,0.0,4.459347835555631,10:24,3,0.175,0.16666666666666666,0.03333333333333333,-1.05230712890625
highmodel,30.0,0.0,166.74457,-23.04945530043917,0.0,4.374590706698785,10:27,3,0.2,0.16666666666666666,0.03333333333333333,-1.734954833984375
highmodel,30.0,0.0,164.3411,-21.743946054100217,0.0,4.291303038030316,10:30,3,0.225,0.16666666666666666,0.03333333333333333,-2.403472900390625
highmodel,30.0,0.0,161.469,-20.243669278951902,0.0,4.2090633685977386,10:33,3,0.25,0.16666666666666666,0.03333333333333333,-2.872100830078125
highmodel,30.0,0.2177959382534027,158.36818,-18.67299529253533,0.0,4.127229204947074,10:36,3,0.275,0.16666666666666666,0.03333333333333333,-3.1008148193359375
highmodel,30.0,0.0,155.2775,-17.147046633814234,0.0,4.045050791624058,10:39,3,0.3,0.16666666666666666,0.03333333333333333,-3.0906829833984375
highmodel,30.0,0.0,152.42322,-15.77185182527573,0.0,3.9617445377947007,10:42,3,0.325,0.16666666666666666,0.03333333333333333,-2.854278564453125
highmodel,30.0,0.0,149.95891,-14.609092931226101,0.0,3.8765395826286353,10:45,3,0.35,0.16666666666666666,0.03333333333333333,-2.4643096923828125
highmodel,30.0,0.0,147.9295,-13.664060003816349,0.0,3.7887458645435905,10:48,3,0.375,0.16666666666666666,0.03333333333333333,-2.0294036865234375
highmodel,30.0,0.0,146.3565,-12.944306778378307,0.0,3.697817080805307,10:51,3,0.4,0.16666666666666666,0.03333333333333333,-1.572998046875
highmodel,30.0,0.0,145.2623,-12.461799130544575,0.0,3.603388116693184,10:54,3,0.425,0.16666666666666666,0.03333333333333333,-1.094207763671875
highmodel,30.0,0.0,144.65161,-12.217850386234614,0.0,3.505287699562981,10:57,3,0.45,0.16666666666666666,0.03333333333333333,-0.610687255859375
highmodel,30.0,0.0,144.41705,-12.146779728172705,0.0,3.4035325241740284,11:00,3,0.475,0.16666666666666666,0.03333333333333333,-0.23455810546875
highmodel,30.0,0.0,144.28241,-12.091626525009323,0.0,3.2983092686034956,11:03,3,0.5,0.16666666666666666,0.03333333333333333,-0.1346435546875
highmodel,30.0,0.0,143.9348,-11.892336090493746,0.0,3.1899497120189864,11:06,3,0.525,0.16666666666666666,0.03333333333333333,-0.3476104736328125
highmodel,30.0,0.01701183244585991,143.06216,-11.394361338690976,0.0,3.078902769821857,11:09,3,0.55,0.16666666666666666,0.03333333333333333,-0.8726348876953125
highmodel,30.0,0.0,141.39307,-10.471033986512793,0.0,2.9657056617597255,11:12,3,0.575,0.16666666666666666,0.03333333333333333,-1.669097900390625
highmodel,30.0,0.0,138.89601,7.30659637695301,0.0,2.8509543218341293,11:15,3,0.6,0.16666666666666666,0.03333333333333333,-2.4970550537109375
highmodel,30.0,0.0,135.89899,7.337522072958061,0.0,2.735276277230483,11:18,3,0.625,0.16666666666666666,0.03333333333333333,-2.9970245361328125
highmodel,30.0,0.0,132.81,7.3178273977768145,0.0,2.619309974451535,11:21,3,0.65,0.16666666666666666,0.03333333333333333,-3.0889892578125
highmodel,30.0,0.0,130.03725,7.261805357626421,0.0,2.5036885843516608,11:24,3,0.675,0.16666666666666666,0.03333333333333333,-2.7727508544921875
highmodel,30.0,0.0,127.95697,7.253624454719961,0.0,2.389026468510383,11:27,3,0.7,0.16666666666666666,0.1,-2.0802764892578125
innermodel,30.0,0.0,126.75304,7.181597104816775,0.0,2.275907849211225,11:30,3,0.725,0.16666666666666666,0.1,-1.2039337158203125
innermodel,30.0,0.0,126.32067,7.127956176147078,0.0,2.1648775983554325,11:33,3,0.75,0.16666666666666666,0.1,-0.43236541748046875
innermodel,30.0,0.0,126.490875,7.055747751262793,0.0,2.0564341052377384,11:36,3,0.775,0.16666666666666666,0.06666666666666667,0.17020416259765625
innermodel,30.0,0.0,127.09452,7.027042658072653,0.0,1.9510241430890418,11:39,3,0.8,0.16666666666666666,0.06666666666666667,0.6036453247070312
innermodel,30.0,0.0,127.970146,7.006732992105501,0.0,1.8490396019375412,11:42,3,0.825,0.16666666666666666,0.06666666666666667,0.8756256103515625
innermodel,30.0,0.0,129.0029,6.992313930219841,0.0,1.7508159132798196,11:45,3,0.85,0.16666666666666666,0.06666666666666667,1.0327529907226562
innermodel,30.0,0.0,130.14798,6.913037542481772,0.0,1.6566319654096615,11:48,3,0.875,0.16666666666666666,0.0,1.14508056640625
highmodel,30.0,0.0,131.37593,6.901598894646,0.0,1.5667112958423695,11:51,3,0.9,0.16666666666666666,0.0,1.2279510498046875
highmodel,30.0,0.0,132.65709,6.891821562584073,0.0,1.4812243460629162,11:54,3,0.925,0.16666666666666666,0.0,1.281158447265625
highmodel,30.0,0.0,133.95938,6.884439841958393,0.0,1.4002915706952945,11:57,3,0.95,0.16666666666666666,0.0,1.3022918701171875
highmodel,30.0,0.0,135.23723,6.881285247738482,0.0,1.3239872055080815,12:00,3,0.975,0.16666666666666666,0.0,1.2778472900390625
highmodel,30.0,0.0,136.42505,6.885058923041695,0.0,1.2523435144184183,12:03,3,1.0,0.16666666666666666,0.0,1.1878204345703125
highmodel,30.0,0.6028391718864441,137.4526,6.897095525717037,0.0,1.1853551887272422,12:06,0,0.0,0.0,0.0,1.027557373046875
highmodel,30.0,0.0,138.24934,6.918043694206707,0.0,1.1229742413277612,12:09,0,0.0,0.0,0.0,0.7967376708984375
highmodel,30.0,0.0,138.74405,6.948177400626758,0.0,1.0650588434448647,12:12,0,0.0,0.0,0.0,0.4947052001953125
highmodel,30.0,0.0,138.8641,6.987315993871069,0.0,1.0113270727025023,12:15,0,0.0,0.0,0.0,0.12005615234375
highmodel,30.0,0.0,138.53545,7.034622442185173,0.0,0.9613918705082749,12:18,0,0.0,0.0,0.0,-0.3286590576171875
highmodel,30.0,0.0,137.68301,7.088332304277846,0.0,0.9148246013148122,12:21,0,0.0,0.0,0.0,-0.8524322509765625
highmodel,30.0,0.0,136.23135,7.145452863509334,0.0,0.871205845627434,12:24,0,0.0,0.0,0.0,-1.45166015625
highmodel,30.0,0.0,136.68053,6.955672395888323,0.0,0.8301568846018337,12:27,0,0.0,0.0,0.0,0.4491729736328125
highmodel,30.0,0.0,140.92778,-10.91237937828455,0.0,0.7913552184459881,12:30,0,0.0,0.0,0.0,4.24725341796875
highmodel,30.0,0.0,142.71326,-11.560244701857426,0.0,0.7545390207551356,12:33,0,0.0,0.0,0.0,1.7854766845703125
highmodel,30.0,0.5181931257247925,142.47859,-11.212047387430733,0.0,0.7195046311820458,12:36,0,0.0,0.0,0.0,-0.2346649169921875
highmodel,30.0,0.0,140.6659,-10.12744048877575,0.0,0.6860936293845465,12:39,0,0.0,0.0,0.0,-1.8126983642578125
highmodel,30.0,0.0,137.71733,7.3147095917932745,0.0,0.6541464379446658,12:42,0,0.0,0.0,0.0,-2.9485626220703125
highmodel,30.0,0.0,134.07458,7.353095497415111,0.0,0.6234589362153315,12:45,0,0.0,0.0,0.0,-3.6427459716796875
highmodel,30.0,0.0,130.17857,7.33024096412694,0.0,0.5937961348879234,12:48,0,0.0,0.0,0.0,-3.8960113525390625
highmodel,30.0,0.0,126.46989,7.264612781962075,0.0,0.5649275387954901,12:51,0,0.0,0.0,0.0,-3.7086868286132812
innermodel,30.0,0.0,123.38922,7.179612026575874,0.0,0.5366554564920509,12:54,0,0.0,0.0,0.0,-3.0806655883789062
innermodel,30.0,0.0,121.33554,7.097965375848988,0.0,0.5088311662171061,12:57,0,0.0,0.0,0.0,-2.053680419921875
innermodel,30.0,0.0,120.455734,7.036370254578943,0.0,0.48136074704871884,13:00,0,0.0,0.0,0.0,-0.8798065185546875
innermodel,30.0,0.0,120.51842,6.997522696774417,0.0,0.4542036439200247,13:03,0,0.0,0.0,0.0,0.06268310546875
innermodel,30.0,0.0,121.20861,6.9715652171001805,0.0,0.42736672908758533,13:06,0,0.0,0.0,0.0,0.6901931762695312
innermodel,30.0,0.0,122.21196,6.954940071381969,0.0,0.40089596052940907,13:09,0,0.0,0.0,0.0,1.0033493041992188
innermodel,30.0,0.0,123.22531,6.950111881817338,0.0,0.37486710496307857,13:12,0,0.0,0.0,0.0,1.0133514404296875
innermodel,30.0,0.0,124.009995,6.958415521580759,0.0,0.3493764924172912,13:15,0,0.0,0.0,0.0,0.7846832275390625
innermodel,30.0,0.0,124.423744,6.977053587007731,0.0,0.3245324044833853,13:18,0,0.0,0.0,0.0,0.41374969482421875
innermodel,30.0,0.0,124.34595,7.004367996347071,0.0,0.30044744414247354,13:21,0,0.0,0.0,0.0,-0.07779693603515625
innermodel,30.0,0.0,123.65619,7.0376439197897485,0.0,0.2772320625065756,13:24,0,0.0,0.0,0.0,-0.68975830078125
innermodel,30.0,0.0,122.263374,7.069981136531302,0.0,0.2549893027320651,13:27,0,0.0,0.0,0.0,-1.3928146362304688
innermodel,30.0,0.0,120.251396,7.086351995779772,0.0,0.23381074575429692,13:30,0,0.0,0.0,0.0,-2.0119781494140625
innermodel,30.0,0.0,117.96655,7.075914059997352,0.0,0.21377359373076632,13:33,0,0.0,0.0,0.0,-2.2848434448242188
innermodel,30.0,0.0,115.81346,7.048777303524528,0.0,0.1949387966065141,13:36,0,0.0,0.0,0.0,-2.1530914306640625
innermodel,30.0,0.0,114.19668,7.021343547680744,0.0,0.1773501093201691,13:39,0,0.0,0.0,0.0,-1.6167831420898438
innermodel,30.0,0.0,113.4737,7.005136183518734,0.0,0.16103395805621232,13:42,0,0.0,0.0,0.0,-0.7229766845703125
innermodel,30.0,0.0,113.71965,6.998564016814589,0.0,0.14599999107142464,13:45,0,0.0,0.0,0.0,0.24594879150390625
innermodel,30.0,0.0,114.58619,6.992391524953228,0.0,0.13224219123477393,13:48,0,0.0,0.0,0.0,0.8665390014648438
innermodel,30.0,0.0,115.630775,6.985646448605152,0.0,0.11974043228252435,13:51,0,0.0,0.0,0.0,1.044586181640625
innermodel,30.0,0.0,116.41076,6.9856730194243974,0.0,0.1084623679925019,13:54,0,0.0,0.0,0.0,0.7799835205078125
innermodel,30.0,0.0,116.51102,6.997938173683305,0.0,0.09836555232341995,13:57,0,0.0,0.0,0.0,0.10025787353515625
innermodel,30.0,0.0,115.682365,7.01553568289764,0.0,0.08939969849246035,14:00,0,0.0,0.0,0.0,-0.8286514282226562
innermodel,30.0,0.0,113.92451,7.021373502151037,0.0,0.08150899552523141,14:03,0,0.0,0.0,0.0,-1.7578582763671875
innermodel,30.0,0.0,111.29238,7.0012045916869265,0.0,0.07463441163638226,14:06,0,0.0,0.0,0.0,-2.6321258544921875
innermodel,30.0,0.0,107.84081,6.941619968710028,0.0,0.06871592458132507,14:09,0,0.0,0.0,0.0,-3.451568603515625
innermodel,30.0,0.0,103.65006,6.8288610074342255,0.0,0.06369462961124883,14:12,0,0.0,0.0,0.0,-4.1907501220703125
innermodel,30.0,0.0,98.95374,-10.861203202631286,0.0,0.059514685666947426,14:15,0,0.0,0.0,0.0,-4.696319580078125
innermodel,30.0,0.0,94.21556,-13.411465855499946,0.0,0.05612506980945392,14:18,0,0.0,0.0,0.0,-4.738182067871094
innermodel,30.0,0.0,89.950264,-15.667145654716244,0.0,0.05348111849462532,14:21,0,0.0,0.0,0.0,-4.265296936035156
innermodel,30.0,0.0,86.6725,-17.284648015815545,0.0,0.05154584207911586,14:24,0,0.0,0.0,0.0,-3.2777633666992188
innermodel,30.0,0.0,84.84794,-17.97444915606878,0.0,0.05029100585301541,14:27,0,0.0,0.0,0.0,-1.8245620727539062
innermodel,30.0,0.0,84.64886,-17.721457611878073,0.0,0.04969797691314576,14:30,0,0.0,0.0,0.0,-0.1990814208984375
innermodel,30.0,0.0,85.807526,-16.8358957359915,0.0,0.049758341328275474,14:33,0,0.0,0.0,0.0,1.1586685180664062
innermodel,30.0,0.0,87.95835,-15.579231498808273,0.0,0.05047430032934466,14:36,0,0.0,0.0,0.0,2.1508255004882812
innermodel,30.0,0.0,90.735664,-14.137139263134735,0.0,0.05185885772613707,14:39,0,0.0,0.0,0.0,2.777313232421875
innermodel,30.0,0.0,93.77376,-12.661043289887159,0.0,0.05393581346007885,14:42,0,0.0,0.0,0.0,3.0380935668945312
innermodel,30.0,0.0,96.70684,-11.291307123391205,0.0,0.05673958021261974,14:45,0,0.0,0.0,0.0,2.9330825805664062
innermodel,30.0,0.0,99.16907,-10.173888302136776,0.0,0.0603148413676846,14:48,0,0.0,0.0,0.0,2.4622268676757812
innermodel,30.0,0.0,100.79456,7.1330048418665,0.0,0.06471606944457124,14:51,0,0.0,0.0,0.0,1.6254959106445312
innermodel,30.0,0.0,101.217384,7.031291745403754,0.0,0.07000692444586713,14:54,0,0.0,0.0,0.0,0.422821044921875
innermodel,30.0,0.0,103.32207,7.136234365606128,0.0,0.07625955147285939,14:57,0,0.0,0.0,0.0,2.1046829223632812
innermodel,30.0,0.0,109.990364,7.234146958129207,0.0,0.08355379651594629,15:00,0,0.0,0.0,0.0,6.668296813964844
innermodel,30.0,0.0,114.599976,7.006227110294621,0.0,0.09197635859331962,15:03,0,0.0,0.0,0.0,4.609611511230469
innermodel,30.0,0.0,117.53527,6.945520348173053,0.0,0.10161989544660467,15:06,0,0.0,0.0,0.0,2.9352951049804688
innermodel,30.0,0.0,119.180595,6.951092245269734,0.0,0.11258209886141095,15:09,0,0.0,0.0,0.0,1.64532470703125
innermodel,30.0,0.0,119.92029,6.973902840684323,0.0,0.12496475441237412,15:12,0,0.0,0.0,0.0,0.7396926879882812
innermodel,30.0,0.0,120.13864,6.99181939032119,0.0,0.138872799079523,15:15,0,0.0,0.0,0.0,0.218353271484375
innermodel,30.0,0.0,120.219955,6.9968986805074715,0.0,0.15441338878312844,15:18,0,0.0,0.0,0.0,0.0813140869140625
innermodel,30.0,0.0,120.54849,6.987166389265805,0.0,0.1716949864701509,15:21,0,0.0,0.0,0.0,0.3285369873046875
innermodel,30.0,0.0,121.508514,6.959750170486461,0.0,0.19082647998412205,15:24,0,0.0,0.0,0.0,0.96002197265625
innermodel,30.0,0.0,123.43288,6.907310380786281,0.0,0.21191633758413322,15:27,0,0.0,0.0,0.0,1.9243621826171875
innermodel,30.0,0.0,126.34604,6.830610478387612,0.0,0.23507180766606206,15:30,0,0.0,0.0,0.0,2.9131622314453125
innermodel,30.0,0.0,129.80989,6.755992251813271,0.0,0.260398167994156,15:33,0,0.0,0.0,0.0,3.4638519287109375
innermodel,30.0,0.0,133.28351,6.71236508923269,0.0,0.287998028584068,15:36,0,0.0,0.0,0.0,3.4736175537109375
highmodel,30.0,1.1411974430084229,136.22598,6.725243010029087,0.0,0.31797051176508,15:39,0,0.0,0.0,0.0,2.942474365234375
highmodel,30.0,0.0,138.14261,6.806659827770706,0.0,0.35039905893469303,15:42,0,0.0,0.0,0.0,1.9166259765625
highmodel,30.0,0.0,138.81601,6.929492580008421,0.0,0.3852761334206675,15:45,0,0.0,0.0,0.0,0.67340087890625
highmodel,30.0,0.0,138.44386,7.039128157968926,0.0,0.42240376096981613,15:48,0,0.0,0.0,0.0,-0.3721466064453125
highmodel,30.0,0.0,137.31396,7.1163166429750575,0.0,0.4613796644650195,15:51,0,0.0,0.0,0.0,-1.1298980712890625
highmodel,30.0,0.0,135.71242,7.158318029820913,0.0,0.5016415865453925,15:54,0,0.0,0.0,0.0,-1.6015472412109375
highmodel,30.0,0.0,133.91832,7.167901349724051,0.0,0.5425259480176812,15:57,0,0.0,0.0,0.0,-1.794097900390625
highmodel,30.0,0.0,132.17262,7.153390633477359,0.0,0.5833244516004283,16:00,0,0.0,0.0,0.0,-1.745697021484375
highmodel,30.0,0.0,130.65958,7.124662106390887,0.0,0.623332615382327,16:03,0,0.0,0.0,0.0,-1.5130462646484375
highmodel,30.0,0.0,129.55179,7.086221715587463,0.0,0.661888176136844,16:06,0,0.0,0.0,0.0,-1.1077880859375
innermodel,30.0,0.0,129.02318,7.039600395565445,0.0,0.6983991783954913,16:09,0,0.0,0.0,0.0,-0.5286102294921875
innermodel,30.0,0.0,129.22742,6.9848200354586885,0.0,0.732362545137295,16:12,0,0.0,0.0,0.0,0.2042388916015625
innermodel,30.0,0.0,130.18999,6.926437272869957,0.0,0.763374416726552,16:15,0,0.0,0.0,0.0,0.9625701904296875
highmodel,30.0,0.2601323127746582,131.74342,6.874415720526003,0.0,0.7911336704810237,16:18,0,0.0,0.0,0.0,1.553436279296875
highmodel,30.0,0.0,133.67813,6.832149925095507,0.0,0.8154363263727936,16:21,0,0.0,0.0,0.0,1.9347076416015625
highmodel,30.0,0.0,135.78517,6.803379312312013,0.0,0.8361463853096607,16:24,0,0.0,0.0,0.0,2.1070404052734375
highmodel,30.0,0.0,137.86836,6.79210087216997,0.0,0.8531616789001211,16:27,0,0.0,0.0,0.0,2.08319091796875
highmodel,30.0,0.0,139.80666,6.7950629660649025,0.0,0.8664102482110642,16:30,0,0.0,0.0,0.0,1.93829345703125
highmodel,30.0,0.0,141.59174,-10.993983628541677,0.0,0.8758623357447254,16:33,0,0.0,0.0,0.0,1.7850799560546875
highmodel,30.0,0.0,143.24066,-11.81100153818132,0.0,0.8815415266602787,16:36,0,0.0,0.0,0.0,1.64892578125
highmodel,30.0,0.0,144.77086,-12.56871596968858,0.0,0.8835305136233369,16:39,0,0.0,0.0,0.0,1.5301971435546875
highmodel,30.0,0.0,146.2007,-13.276944292529594,0.0,0.8819712816409844,16:42,0,0.0,0.0,0.0,1.429840087890625
highmodel,30.0,0.0,147.55164,-13.94724795911279,0.0,0.8770608436452066,16:45,0,0.0,0.0,0.0,1.3509368896484375
highmodel,30.0,0.6480719447135925,148.84953,-14.593532809218333,0.0,0.8690437755533064,16:48,0,0.0,0.0,0.0,1.2978973388671875
highmodel,30.0,0.0,150.12143,-15.229853704903121,0.0,0.8581934488167652,16:51,0,0.0,0.0,0.0,1.2718963623046875
highmodel,30.0,0.0,151.39409,-15.86989971881077,0.0,0.8447455210155805,16:54,0,0.0,0.0,0.0,1.2726593017578125
highmodel,30.0,0.0,152.67949,-16.51789903490063,0.0,0.8288321576561296,16:57,0,0.0,0.0,0.0,1.285400390625
highmodel,30.0,0.0,153.90611,-17.126316731904158,0.0,0.8104985753102584,17:00,0,0.0,0.0,0.0,1.22662353515625
highmodel,30.0,0.0,154.87833,-17.57868804913216,0.0,0.7897558662578442,17:03,0,0.0,0.0,0.0,0.9722137451171875
highmodel,30.0,0.0,155.3729,-17.75815606297064,0.0,0.7666276574339568,17:06,0,0.0,0.0,0.0,0.49456787109375
highmodel,30.0,0.0,155.16682,-17.553473652720285,0.0,0.7411806932027514,17:09,0,0.0,0.0,0.0,-0.2060699462890625
highmodel,30.0,0.0,154.0376,-16.856260858402607,0.0,0.7135401121468663,17:12,0,0.0,0.0,0.0,-1.1292266845703125
highmodel,30.0,0.0,151.76332,-15.562301753385096,0.0,0.6838929176996794,17:15,0,0.0,0.0,0.0,-2.2742767333984375
highmodel,30.0,0.0,148.12279,-13.573602073071147,0.0,0.6524833483095929,17:18,0,0.0,0.0,0.0,-3.640533447265625
highmodel,30.0,0.0,142.89532,-10.802041425798222,0.0,0.6196032672211226,17:21,0,0.0,0.0,0.0,-5.2274627685546875
highmodel,30.0,0.0,135.86087,7.75377132631265,0.0,0.585579948922084,17:24,0,0.0,0.0,0.0,-7.034454345703125
highmodel,30.0,0.0,130.5351,7.470204623110122,0.0,0.5507629654007372,17:27,0,0.0,0.0,0.0,-5.325775146484375
highmodel,30.0,0.0,130.88542,6.97198814542424,0.0,0.5155113334645718,17:30,0,0.0,0.0,0.0,0.3503265380859375
highmodel,30.0,0.0,130.26447,7.049356937796291,0.0,0.4801816739439865,17:33,0,0.0,0.0,0.0,-0.6209564208984375
highmodel,30.0,0.0,128.87178,7.105728279051761,0.0,0.44511783330311977,17:36,0,0.0,0.0,0.0,-1.3926849365234375
innermodel,30.0,0.0,126.90699,7.137088752466726,0.0,0.4106422033230831,17:39,0,0.0,0.0,0.0,-1.9647903442382812
innermodel,30.0,0.0,124.56975,7.14381005705232,0.0,0.3770488234033783,17:42,0,0.0,0.0,0.0,-2.3372421264648438
innermodel,30.0,0.0,122.059685,7.129801714172653,0.0,0.3445982455162533,17:45,0,0.0,0.0,0.0,-2.5100631713867188
innermodel,30.0,0.0,119.57633,7.101743011298414,0.0,0.31351407114507224,17:48,0,0.0,0.0,0.0,-2.4833526611328125
innermodel,30.0,0.0,117.319115,7.068025324182293,0.0,0.2839810233508106,17:51,0,0.0,0.0,0.0,-2.2572174072265625
innermodel,30.0,0.0,115.4873,7.037113799857188,0.0,0.2561443887840698,17:54,0,0.0,0.0,0.0,-1.831817626953125
innermodel,30.0,0.0,114.25323,7.015441602798641,0.0,0.23011064923165472,17:57,0,0.0,0.0,0.0,-1.23406982421875
innermodel,30.0,0.0,113.62855,7.0047878553350404,0.0,0.205949116721861,18:00,0,0.0,0.0,0.0,-0.6246795654296875
innermodel,30.0,0.0,113.38391,7.001310146066085,0.0,0.18369438779024816,18:03,0,0.0,0.0,0.0,-0.24463653564453125
innermodel,30.0,0.0,113.23627,7.000635519256447,0.0,0.16334943934063703,18:06,0,0.0,0.0,0.0,-0.14764404296875
innermodel,30.0,0.0,112.90234,7.0010036682872245,0.0,0.14488919917319532,18:09,0,0.0,0.0,0.0,-0.33392333984375
innermodel,30.0,0.0,112.13383,7.000000231948787,0.0,0.12826443755500957,18:12,0,0.0,0.0,0.0,-0.7685165405273438
innermodel,30.0,0.0,110.89307,6.99306309989396,0.0,0.11340584126594576,18:15,0,0.0,0.0,0.0,-1.2407608032226562
innermodel,30.0,0.0,109.45855,6.980971842885639,0.0,0.100228147626789,18:18,0,0.0,0.0,0.0,-1.4345169067382812
innermodel,30.0,0.0,108.17885,6.972707356965126,0.0,0.08863423250581187,18:21,0,0.0,0.0,0.0,-1.2797012329101562
innermodel,30.0,0.0,107.40236,6.9785469101796105,0.0,0.0785190627173071,18:24,0,0.0,0.0,0.0,-0.7764892578125
innermodel,30.0,0.0,107.42961,7.000816672594257,0.0,0.06977343917966204,18:27,0,0.0,0.0,0.0,0.027252197265625
innermodel,30.0,0.0,108.27478,7.0230278051495185,0.0,0.062287472384409626,18:30,0,0.0,0.0,0.0,0.8451690673828125
innermodel,30.0,0.0,109.52262,7.026008949521319,0.0,0.055953745907640975,18:33,0,0.0,0.0,0.0,1.2478408813476562
innermodel,30.0,0.0,110.662346,7.015667109105752,0.0,0.050670136702842136,18:36,0,0.0,0.0,0.0,1.1397247314453125
innermodel,30.0,0.0,111.18304,7.004653319146482,0.0,0.046342272637906336,18:39,0,0.0,0.0,0.0,0.52069091796875
innermodel,30.0,0.0,110.63472,6.995056297142749,0.0,0.04288561811688703,18:42,0,0.0,0.0,0.0,-0.5483169555664062
innermodel,30.0,0.0,108.93385,6.973522609883536,0.0,0.040227187639279606,18:45,0,0.0,0.0,0.0,-1.70086669921875
innermodel,30.0,0.0,106.54656,6.933208872931276,0.0,0.038306894812152895,18:48,0,0.0,0.0,0.0,-2.3872909545898438
innermodel,30.0,0.0,104.06105,6.891446842196576,0.0,0.03707855068849584,18:51,0,0.0,0.0,0.0,-2.4855117797851562
innermodel,30.0,0.0,102.06545,6.8821732257411945,0.0,0.03651053042652944,18:54,0,0.0,0.0,0.0,-1.9955978393554688
innermodel,30.0,0.0,101.09039,6.9319827019153015,0.0,0.036586131235190965,18:57,0,0.0,0.0,0.0,-0.9750595092773438
innermodel,30.0,0.0,101.32212,7.016801859579065,0.0,0.03730364748824149,19:00,0,0.0,0.0,0.0,0.23172760009765625
innermodel,30.0,0.0,102.43028,7.074875391263021,0.0,0.03867619085916361,19:03,0,0.0,0.0,0.0,1.1081619262695312
innermodel,30.0,0.0,103.969696,7.089383710442657,0.0,0.04073128446066965,19:06,0,0.0,0.0,0.0,1.5394134521484375
innermodel,30.0,0.0,105.495125,7.072425396204218,0.0,0.04351026037632554,19:09,0,0.0,0.0,0.0,1.5254287719726562
innermodel,30.0,0.0,106.60393,7.042936599483251,0.0,0.04706748975518379,19:12,0,0.0,0.0,0.0,1.1088027954101562
innermodel,30.0,0.0,107.14927,7.018205044553115,0.0,0.051469473906625554,19:15,0,0.0,0.0,0.0,0.5453414916992188
innermodel,30.0,0.0,107.36806,7.006773059344813,0.0,0.05679382367903778,19:18,0,0.0,0.0,0.0,0.21878814697265625
innermodel,30.0,0.0,107.58244,7.006344802935099,0.0,0.06312815292188498,19:21,0,0.0,0.0,0.0,0.214385986328125
innermodel,30.0,0.0,108.11457,7.014509033902603,0.0,0.07056891009808833,19:24,0,0.0,0.0,0.0,0.5321273803710938
innermodel,30.0,0.0,109.2541,7.025228636436047,0.0,0.07922017020447897,19:27,0,0.0,0.0,0.0,1.1395263671875
innermodel,30.0,0.0,111.09602,7.024456113973372,0.0,0.08919240713729812,19:30,0,0.0,0.0,0.0,1.8419265747070312
innermodel,30.0,0.0,113.44338,7.003278271818499,0.0,0.10060126456188043,19:33,0,0.0,0.0,0.0,2.3473587036132812
innermodel,30.0,0.0,116.034294,6.969415852102295,0.0,0.11356634125828399,19:36,0,0.0,0.0,0.0,2.590911865234375
innermodel,30.0,0.0,118.60689,6.936346622372396,0.0,0.12821000485674633,19:39,0,0.0,0.0,0.0,2.5725936889648438
innermodel,30.0,0.0,120.899254,6.917051550651958,0.0,0.14465624588021733,19:42,0,0.0,0.0,0.0,2.2923660278320312
innermodel,30.0,0.0,122.6495,6.920927334387286,0.0,0.16302958210106663,19:45,0,0.0,0.0,0.0,1.750244140625
innermodel,30.0,0.0,123.59571,6.951806977870469,0.0,0.18345402141508163,19:48,0,0.0,0.0,0.0,0.9462127685546875
innermodel,30.0,0.0,123.475975,7.006305169573071,0.0,0.20605208975124045,19:51,0,0.0,0.0,0.0,-0.1197357177734375
innermodel,30.0,0.0,122.02837,7.071465204791946,0.0,0.2309439289806897,19:54,0,0.0,0.0,0.0,-1.447601318359375
innermodel,30.0,0.0,118.891426,7.123459119138682,0.0,0.2582464683678871,19:57,0,0.0,0.0,0.0,-3.1369476318359375
innermodel,30.0,0.0,115.49876,7.081791545284366,0.0,0.28807267182322355,20:00,0,0.0,0.0,0.0,-3.392669677734375
innermodel,30.0,0.0,115.25302,7.0037139524336025,0.0,0.3205308620691115,20:03,0,0.0,0.0,0.0,-0.24573516845703125
innermodel,30.0,0.0,117.51799,6.9543303995749755,0.0,0.3557241218176148,20:06,0,0.0,0.0,0.0,2.2649688720703125
innermodel,30.0,0.0,121.65746,6.8535770323008895,0.0,0.3937497711725272,20:09,0,0.0,0.0,0.0,4.139472961425781
innermodel,30.0,0.0,127.03522,6.699560278271695,0.0,0.43469891970676156,20:12,0,0.0,0.0,0.0,5.377754211425781
innermodel,30.0,0.0,133.01505,2.5370088648353075,0.0,0.4786560910193285,20:15,0,0.0,0.0,0.0,5.979827880859375
highmodel,30.0,1.2443671226501465,138.96074,9.422386129003401,0.0,0.5256986652074459,20:18,0,0.0,0.0,0.0,5.9456939697265625
highmodel,30.0,0.0,144.23595,-16.71606202668241,0.0,0.5758804111244591,20:21,0,0.0,0.0,0.0,5.27520751953125
