timestep,reward
583,-81.32656
584,-37.447536
585,2.7446332
586,24.277
587,47.594727
588,53.65888
589,58.900143
590,59.569386
591,56.12786
592,48.230324
593,34.730633
594,18.82443
595,-16.6279
596,-59.22805
597,-112.234764
598,-189.49484
599,-13.937024
600,-17.923243
601,-32.104614
602,-36.168655
603,-49.795055
604,-50.42086
605,-44.089703
606,-41.5
607,-46.5
608,-46.5
609,-41.5
610,-41.5
611,-46.5
612,-41.5
613,-41.5
614,-41.5
615,-46.5
616,-46.5
617,-41.5
618,-46.5
619,-41.5
620,-46.5
621,-41.5
622,-46.5
623,-41.5
624,-41.5
625,-41.5
626,-41.5
627,-41.5
628,-41.5
629,-46.5
630,-41.5
631,-46.5
632,-46.5
633,-41.5
634,-17.93241
635,-7.5697145
636,-11.966355
637,-6.1282315
638,-5.107932
639,-3.9533315
640,-7.7091813
641,-1.4183998
642,-0.12035433
643,-3.8433487
644,-2.6030245
645,-1.413507
646,-0.2888891
647,-188.95364
648,-155.9963
649,-128.14418
650,-104.81508
651,-80.45565
652,-64.471405
653,-55.60272
654,-41.77311
655,-26.359194
656,-8.56527
657,16.335936
658,36.563206
659,53.816116
660,63.826733
661,56.534485
662,36.19456
663,-12.766219
664,-78.60674
665,-181.335
666,-14.727582
667,-19.739136
668,-29.123413
669,-42.908623
670,-46.155415
671,-50.79938
672,-48.218754
673,-41.5
674,-41.5
675,-41.5
676,-41.5
677,-41.5
678,-46.5
679,-41.5
680,-41.5
681,-41.5
682,-46.5
683,-46.5
684,-41.5
685,-41.5
686,-41.5
687,-41.5
688,-41.5
689,-46.5
690,-41.5
691,-41.5
692,-46.5
693,-41.5
694,-46.5
695,-41.5
696,-46.5
697,-41.5
698,-41.5
699,-46.5
700,-46.5
701,-46.5
702,-41.5
703,-41.5
704,-22.932402
705,-7.569508
706,-6.9643307
707,-6.1187525
708,-10.079559
709,-8.88934
710,-2.5887504
711,-1.2171984
712,0.18805717
713,1.5968615
714,2.9874318
715,-0.6633763
716,-190.2174
717,-149.10056
718,-119.99356
719,-92.5134
720,-71.172264
721,-55.419357
722,-44.53159
723,-32.040936
724,-25.527285
725,-17.715752
726,-6.908947
727,2.642927
728,25.15672
729,43.140553
730,52.893604
731,59.675884
732,47.781094
733,21.207813
734,-24.350044
735,-100.27117
736,-204.77419
737,-11.170885
738,-20.414625
739,-34.139187
740,-32.3831
741,-40.187775
742,-50.240982
743,-48.81552
744,-46.5
745,-46.5
746,-41.5
747,-41.5
748,-46.5
749,-46.5
750,-46.5
751,-41.5
752,-46.5
753,-41.5
754,-41.5
755,-46.5
756,-46.5
757,-41.5
758,-46.5
759,-41.5
760,-46.5
761,-41.5
762,-46.5
763,-46.5
764,-41.5
765,-41.5
766,-46.5
767,-41.5
768,-41.5
769,-41.5
770,-41.5
771,-46.5
772,-41.5
773,-46.5
774,-41.5
775,-46.5
776,-46.5
777,-17.93241
778,-12.569713
779,-6.965994
780,-11.1248255
781,-10.092135
782,-8.903847
783,-2.5855763
784,-1.153624
785,0.38139462
786,2.0142696
787,3.7425222
788,-195.67242
789,-132.41306
790,-81.78143
791,-35.188572
792,1.6196259
793,28.585506
794,51.348007
795,56.169674
796,64.70925
797,63.28841
798,52.35661
799,46.537266
800,29.67108
801,5.003601
802,-29.462633
803,-81.13775
804,-138.06854
805,1.9823573
806,-11.36719
807,-20.180338
808,-34.162983
809,-38.008186
810,-41.39801
811,-45.906883
812,-48.064045
813,-46.5
814,-46.5
815,-41.5
816,-41.5
817,-41.5
818,-46.5
819,-41.5
820,-41.5
821,-41.5
822,-46.5
823,-46.5
824,-46.5
825,-41.5
826,-46.5
827,-46.5
828,-41.5
829,-41.5
830,-41.5
831,-41.5
832,-41.5
833,-41.5
834,-41.5
835,-46.5
836,-41.5
837,-41.5
838,-41.5
839,-41.5
840,-46.5
841,-46.5
842,-22.932402
843,-7.569509
844,-6.9643707
845,-6.1189747
846,-10.080227
847,-8.890641
848,-7.5888114
849,-6.2058496
850,0.2388373
851,-3.2591074
852,3.3076925
853,4.9441905
854,-161.90128
855,-102.00894
856,-58.62577
857,-17.859713
858,19.383644
859,42.629112
860,52.116333
861,63.891613
862,64.109
863,58.276043
864,41.164898
865,26.784655
866,-1.4478661
867,-40.342377
868,-92.127594
869,-159.70038
870,-0.39110073
871,-13.900869
872,-22.835186
873,-31.905756
874,-40.810513
875,-43.975777
876,-46.48431
877,-41.5
878,-41.5
879,-41.5
880,-41.5
881,-41.5
882,-46.5
883,-46.5
884,-41.5
885,-41.5
886,-41.5
887,-46.5
888,-46.5
889,-41.5
890,-46.5
891,-41.5
892,-46.5
893,-41.5
894,-41.5
895,-46.5
896,-41.5
897,-41.5
898,-46.5
899,-46.5
900,-46.5
901,-46.5
902,-41.5
903,-41.5
904,-41.5
905,-46.5
906,-41.5
907,-41.5
908,-17.93241
909,-12.569713
910,-6.966014
911,-11.125034
912,-5.0932527
913,-3.9086306
914,-2.6027806
915,-6.20394
916,0.26147103
917,1.7753723
918,3.332645
919,4.9299455
920,-159.51231
921,-107.5221
922,-67.17092
923,-29.030418
924,6.5628643
925,24.661438
926,40.854725
927,51.35492
928,62.46506
929,64.79355
930,63.159954
931,56.565884
932,43.261982
933,16.04472
934,-17.738874
935,-66.34737
936,-133.6207
937,-3.1031306
938,-17.10432
939,-26.28684
940,-30.338444
941,-38.943268
942,-41.931725
943,-45.93848
944,-42.715836
945,-41.5
946,-41.5
947,-46.5
948,-41.5
949,-41.5
950,-46.5
951,-41.5
952,-46.5
953,-41.5
954,-41.5
955,-41.5
956,-41.5
957,-41.5
958,-46.5
959,-41.5
960,-41.5
961,-41.5
962,-41.5
963,-41.5
964,-41.5
965,-41.5
966,-41.5
967,-46.5
968,-46.5
969,-41.5
970,-41.5
971,-41.5
972,-41.5
973,-46.5
974,-41.5
975,-46.5
976,-41.5
977,-41.5
978,-17.93241
979,-7.5697145
980,-6.9663363
981,-6.1281652
982,-10.108249
983,-8.95632
984,-7.7198477
985,-6.443611
986,-0.16788612
987,1.0778862
988,2.277384
989,3.4166155
990,-0.51899916
991,-194.27574
992,-163.57735
993,-143.4767
994,-118.70709
995,-109.032936
996,-93.996025
997,-92.11776
998,-80.570946
999,-71.54343
1000,-62.811657
1001,-43.209553
1002,-13.36807
1003,9.029787
1004,39.867336
1005,58.809086
1006,54.36192
1007,44.439243
1008,-1.5448301
1009,-65.97733
1010,-162.62245
1011,-8.492265
1012,-23.449886
1013,-32.872433
1014,-36.787468
1015,-50.233833
1016,-45.56426
1017,-43.795647
1018,-41.5
1019,-41.5
1020,-46.5
1021,-46.5
1022,-46.5
1023,-41.5
1024,-41.5
1025,-46.5
1026,-46.5
1027,-41.5
1028,-46.5
1029,-41.5
1030,-46.5
1031,-46.5
1032,-41.5
1033,-41.5
1034,-41.5
1035,-46.5
1036,-46.5
1037,-41.5
1038,-46.5
1039,-41.5
1040,-41.5
1041,-46.5
1042,-46.5
1043,-41.5
1044,-46.5
1045,-41.5
1046,-46.5
1047,-22.9324
1048,-7.5692735
1049,-11.962058
1050,-11.107366
1051,-5.0396705
1052,-3.7788885
1053,-7.3355374
1054,-0.7190253
1055,1.0574256
1056,-2.0209746
1057,5.0297956
1058,-146.61816
1059,-75.78551
1060,-26.495111
1061,19.716326
1062,42.297436
1063,56.70207
1064,59.427563
1065,57.914757
1066,39.90935
1067,22.276173
1068,5.7340107
1069,-20.021698
1070,-51.229454
1071,-94.652054
1072,-137.10341
1073,-195.86111
1074,-1.809309
1075,-13.795433
1076,-21.524866
1077,-29.735868
1078,-38.14286
1079,-41.443947
1080,-45.944622
1081,-42.950844
1082,-41.5
1083,-46.5
1084,-46.5
1085,-41.5
1086,-46.5
1087,-46.5
1088,-46.5
1089,-41.5
