selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
highmodel,0.0,0.0,145.07434,-12.740601263337433,0.0,4.763782020770059,09:06
highmodel,0.0,0.0,147.16054,-13.841158626758965,0.0,5.523001553606447,09:09
highmodel,0.0,0.0,150.48921,-15.6821757579939,0.0,6.301418717667728,09:12
highmodel,0.0,0.0,155.4104,-18.39657602176743,0.0,7.0897447057789975,09:15
highmodel,0.0,0.0,161.52309,-25.686832004987266,0.0,7.880088184173695,09:18
highmodel,0.0,1.4627759456634521,168.26395,-22.22752456716916,0.0,8.665926491951133,09:21
highmodel,0.0,0.0,175.07452,-32.71373802028644,0.0,9.441940716285105,09:24
highmodel,0.0,0.0,181.43411,-35.87048815013998,0.0,10.203438144969386,09:27
highmodel,0.0,0.0,187.03334,-38.570636795570074,0.0,10.945634262815332,09:30
highmodel,0.0,0.0,191.87943,-36.877740063539235,0.0,11.663699617788623,09:33
highmodel,0.0,0.0,196.04973,-38.849410067426156,0.0,12.353024009990058,09:36
highmodel,0.0,0.0,199.6223,-40.52918179474791,0.0,13.00943724201084,09:39
highmodel,0.0,0.0,202.6768,-41.96022626333667,0.0,13.629382809920628,09:42
highmodel,0.0,1.3405643701553345,205.29584,-40.18653925975828,9.0,14.210168783132705,09:45
highmodel,0.0,0.0,207.59982,-44.27766836115062,0.0,14.761633095259148,09:48
highmodel,0.0,0.0,209.80382,-45.362206521091274,0.0,15.31962573271537,09:51
highmodel,0.0,0.0,212.14241,-46.56294479377884,0.0,15.9087709837171,09:54
highmodel,0.0,0.0,214.96797,-48.08246489808887,0.0,16.53773712810365,09:57
highmodel,0.0,0.0,218.48183,-49.991417462378074,0.0,17.203798838910654,10:00
highmodel,0.0,0.0,222.11458,-51.839945880916346,0.0,17.89592841370003,10:03
highmodel,0.0,0.0,225.79019,-53.693453766669,0.0,18.59783525820054,10:06
highmodel,0.0,0.0,229.41992,-55.50423817985706,0.0,19.29110175039906,10:09
highmodel,0.0,0.0,232.9152,-57.22756131494171,0.0,19.957879422115198,10:12
highmodel,0.0,0.0,236.19672,-58.82542791049133,0.0,20.58264506897099,10:15
highmodel,0.0,0.0,239.19873,-60.26781609402494,0.0,21.153005647344298,10:18
highmodel,0.0,0.0,241.8702,-61.53242352585663,0.0,21.659830732787036,10:21
highmodel,0.0,0.0,244.17377,-62.603709099479524,0.0,22.097009826971323,10:24
highmodel,0.0,0.0,246.08244,-63.47061204176847,0.0,22.46104545033164,10:27
highmodel,0.0,0.0,247.5698,-64.12020456145547,0.0,22.750605475547925,10:30
highmodel,0.0,0.0,248.60352,-64.53514381058166,0.0,22.966097471614223,10:33
highmodel,0.0,0.0,249.1543,-64.70161417645065,0.0,23.109291846789436,10:36
highmodel,0.0,0.0,249.19751,-64.60852453729838,0.0,23.18300126696933,10:39
highmodel,0.0,0.0,248.72781,-64.2577539994758,0.0,23.190814424078923,10:42
highmodel,0.0,0.0,247.83727,-63.717524463987544,0.0,23.136878287838268,10:45
