selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,112.828804,7.000698704068322,0.0,0.43794747852013505,20:24,0,0.0,0.0,0.0,-0.28292083740234375
innermodel,30.0,0.0,112.82136,7.000012515844039,0.0,0.4772223361022044,20:27,0,0.0,0.0,0.0,-0.0074462890625
innermodel,30.0,0.0,113.1999,6.998982495503918,0.0,0.5194441370830526,20:30,0,0.0,0.0,0.0,0.3785400390625
innermodel,30.0,0.0,113.98116,6.995466674087109,0.0,0.564697075070356,20:33,0,0.0,0.0,0.0,0.7812652587890625
innermodel,30.0,0.0,115.16107,6.987063934417358,0.0,0.6130591551205632,20:36,0,0.0,0.0,0.0,1.1799087524414062
innermodel,30.0,0.0,116.73556,6.971667217171147,0.0,0.6646018199380804,20:39,0,0.0,0.0,0.0,1.5744857788085938
innermodel,30.0,0.0,118.69158,6.947866692010716,0.0,0.7193896524265799,20:42,0,0.0,0.0,0.0,1.956024169921875
innermodel,30.0,0.0,120.96243,6.917064580057262,0.0,0.7774801502253542,20:45,0,0.0,0.0,0.0,2.2708511352539062
innermodel,30.0,0.0,123.40079,6.885590209376657,0.0,0.8389235676140243,20:48,0,0.0,0.0,0.0,2.4383544921875
innermodel,30.0,0.0,125.84144,6.860696638962437,0.0,0.903762820004985,20:51,0,0.0,0.0,0.0,2.4406509399414062
innermodel,30.0,0.0,128.11919,6.848896354695513,0.0,0.9720334461545657,20:54,0,0.0,0.0,0.0,2.2777481079101562
innermodel,30.0,0.0,130.0869,6.8539285847823415,0.0,1.0437636232002816,20:57,0,0.0,0.0,0.0,1.96771240234375
highmodel,30.0,1.2394449710845947,131.70573,6.869525065088657,0.0,1.118973866802499,21:00,0,0.0,0.0,0.0,1.61883544921875
highmodel,30.0,0.0,133.09918,6.880533810344895,0.0,1.1976540476465796,21:03,0,0.0,0.0,0.0,1.3934478759765625
highmodel,30.0,0.0,134.42567,6.880327995090686,0.0,1.2796185907446702,21:06,0,0.0,0.0,0.0,1.3264923095703125
highmodel,30.0,0.0,135.84094,6.8661280472221025,0.0,1.364327318125732,21:09,0,0.0,0.0,0.0,1.4152679443359375
highmodel,30.0,0.0,137.48138,6.837101083628962,0.0,1.4508837163464174,21:12,0,0.0,0.0,0.0,1.64044189453125
highmodel,30.0,0.0,139.38382,6.801083307499528,0.0,1.538140586102448,21:15,0,0.0,0.0,0.0,1.902435302734375
highmodel,30.0,0.0,141.43806,-10.945374269883196,0.0,1.62482104960257,21:18,0,0.0,0.0,0.0,2.0542449951171875
highmodel,30.0,0.0,143.50171,-11.989767697092306,0.0,1.7096242637643564,21:21,0,0.0,0.0,0.0,2.0636444091796875
highmodel,30.0,0.0,145.43333,-12.950300601054508,0.0,1.7913078526751232,21:24,0,0.0,0.0,0.0,1.9316253662109375
highmodel,30.0,0.0,147.10196,-13.760266992983361,0.0,1.8687469486895454,21:27,0,0.0,0.0,0.0,1.6686248779296875
highmodel,30.0,0.593034565448761,148.43283,-14.388118248728201,0.0,1.9409723911422705,21:30,0,0.0,0.0,0.0,1.33087158203125
highmodel,30.0,0.0,149.43462,-14.849270501042536,0.0,2.0071783624346584,21:33,0,0.0,0.0,0.0,1.0017852783203125
highmodel,30.0,0.0,150.13521,-15.161244919639891,0.0,2.066646811740044,21:36,0,0.0,0.0,0.0,0.700592041015625
highmodel,30.0,0.0,150.56255,-15.338929348708836,0.0,2.1186528590065272,21:39,0,0.0,0.0,0.0,0.427337646484375
highmodel,30.0,0.0,150.74016,-15.394160745815967,0.0,2.162476628503126,21:42,0,0.0,0.0,0.0,0.1776123046875
highmodel,30.0,0.0,150.66649,-15.323247695063763,0.0,2.1974693943363075,21:45,0,0.0,0.0,0.0,-0.07366943359375
highmodel,30.0,0.0,150.30281,-15.10222759194249,0.0,2.2231159709805537,21:48,0,0.0,0.0,0.0,-0.363677978515625
highmodel,30.0,0.0,149.60297,-14.707677771794792,0.0,2.23907699368811,21:51,0,0.0,0.0,0.0,-0.6998443603515625
highmodel,30.0,0.0,148.52199,-14.1182840222606,0.0,2.2452098185324463,21:54,0,0.0,0.0,0.0,-1.0809783935546875
highmodel,30.0,0.0,147.02344,-13.318365109915993,0.0,2.241571517339921,21:57,0,0.0,0.0,0.0,-1.4985504150390625
highmodel,30.0,0.22709694504737854,145.11559,-12.319426033875102,0.0,2.228408475318298,22:00,0,0.0,0.0,0.0,-1.9078521728515625
highmodel,30.0,0.0,142.87306,-11.168004554885252,0.0,2.2061317819704716,22:03,0,0.0,0.0,0.0,-2.242523193359375
highmodel,30.0,0.0,140.38579,-9.910544433305525,0.0,2.1752614823287963,22:06,0,0.0,0.0,0.0,-2.487274169921875
highmodel,30.0,0.0,137.74393,7.281029526490252,0.0,2.1363686337265118,22:09,0,0.0,0.0,0.0,-2.6418609619140625
highmodel,30.0,0.0,135.03775,7.2664674984185265,0.0,2.0900617471939706,22:12,0,0.0,0.0,0.0,-2.7061767578125
highmodel,30.0,0.0,132.35773,7.241175361143223,0.0,2.036993604835055,22:15,0,0.0,0.0,0.0,-2.680023193359375
highmodel,30.0,0.0,129.79451,7.208150000568527,0.0,1.977865845391095,22:18,0,0.0,0.0,0.0,-2.5632171630859375
innermodel,30.0,0.0,127.43913,7.1706620718731795,0.0,1.913426319683783,22:21,0,0.0,0.0,0.0,-2.355377197265625
innermodel,30.0,0.0,125.382904,7.131921028937582,0.0,1.8444599835333362,22:24,0,0.0,0.0,0.0,-2.0562286376953125
innermodel,30.0,0.0,126.50228,6.930210197803548,0.0,1.7717755026897908,22:27,0,0.0,0.0,0.0,1.1193771362304688
innermodel,30.0,0.0,132.44542,6.551537495586869,0.0,1.6961897484313935,22:30,0,0.0,0.0,0.0,5.943138122558594
highmodel,30.0,0.0,135.41544,6.7305052553552045,0.0,1.6185119298864648,22:33,0,0.0,0.0,0.0,2.9700164794921875
highmodel,30.0,0.0,135.9178,6.951642316150503,0.0,1.5395286044900522,22:36,0,0.0,0.0,0.0,0.5023651123046875
highmodel,30.0,0.0,134.45796,7.138337208705093,0.0,1.4599903641195784,22:39,0,0.0,0.0,0.0,-1.4598388671875
highmodel,30.0,0.0,131.5413,7.255787970641078,0.0,1.3806006469902714,22:42,0,0.0,0.0,0.0,-2.916656494140625
highmodel,30.0,0.0,127.67309,7.294023453638949,0.0,1.30200687100152,22:45,0,0.0,0.0,0.0,-3.8682174682617188
innermodel,30.0,0.0,123.35838,7.261469334432667,0.0,1.2247939066912152,22:48,0,0.0,0.0,0.0,-4.314704895019531
innermodel,30.0,0.0,119.102066,7.1818960354602925,0.0,1.1494797892791853,22:51,0,0.0,0.0,0.0,-4.256317138671875
innermodel,30.0,0.0,115.40873,7.090081967850759,0.0,1.0765134938214407,22:54,0,0.0,0.0,0.0,-3.6933364868164062
innermodel,30.0,0.0,112.73592,7.022236927284841,0.0,1.0062745529868156,22:57,0,0.0,0.0,0.0,-2.6728057861328125
innermodel,30.0,0.0,111.26007,6.995746031260061,0.0,0.9390742742975933,23:00,0,0.0,0.0,0.0,-1.4758529663085938
innermodel,30.0,0.0,110.73609,6.995543040225196,0.0,0.8751583062719697,23:03,0,0.0,0.0,0.0,-0.5239791870117188
innermodel,30.0,0.0,110.82499,7.0008667668849265,0.0,0.8147103060974009,23:06,0,0.0,0.0,0.0,0.088897705078125
innermodel,30.0,0.0,111.18748,7.003066076601406,0.0,0.7578564719327368,23:09,0,0.0,0.0,0.0,0.36248779296875
innermodel,30.0,0.0,111.50401,7.002066582339376,0.0,0.7046707183143155,23:12,0,0.0,0.0,0.0,0.31653594970703125
innermodel,30.0,0.0,111.57512,7.000386447740627,0.0,0.655180291710608,23:15,0,0.0,0.0,0.0,0.07110595703125
innermodel,30.0,0.0,111.38157,6.99888139391671,0.0,0.6093716437645416,23:18,0,0.0,0.0,0.0,-0.19355010986328125
innermodel,30.0,0.0,110.94396,6.996688562714091,0.0,0.5671964012271284,23:21,0,0.0,0.0,0.0,-0.4376068115234375
innermodel,30.0,0.0,110.28265,6.992913747927416,0.0,0.528577293292165,23:24,0,0.0,0.0,0.0,-0.6613082885742188
innermodel,30.0,0.0,109.43745,6.9872320036431095,0.0,0.49341391842303584,23:27,0,0.0,0.0,0.0,-0.8452072143554688
innermodel,30.0,0.0,108.566086,6.982384390444967,0.0,0.4615882533829736,23:30,0,0.0,0.0,0.0,-0.8713607788085938
innermodel,30.0,0.0,108.00335,6.986171785676862,0.0,0.4329698267029376,23:33,0,0.0,0.0,0.0,-0.5627365112304688
innermodel,30.0,0.0,108.12318,7.003107790684182,0.0,0.40742049699710736,23:36,0,0.0,0.0,0.0,0.1198272705078125
innermodel,30.0,0.0,109.29937,7.025848629393111,0.0,0.38479879318607546,23:39,0,0.0,0.0,0.0,1.1761932373046875
innermodel,30.0,0.0,111.8457,7.027982582935089,0.0,0.36496378869657664,23:42,0,0.0,0.0,0.0,2.5463333129882812
innermodel,30.0,0.0,115.71694,6.973926392612925,0.0,0.3477784950128507,23:45,0,0.0,0.0,0.0,3.8712387084960938
innermodel,30.0,0.0,120.32933,6.870647946864247,0.0,0.33311277154305957,23:48,0,0.0,0.0,0.0,4.612388610839844
innermodel,30.0,0.0,124.97937,6.772759833191264,0.0,0.32084575865999954,23:51,0,0.0,0.0,0.0,4.6500396728515625
innermodel,30.0,0.0,128.96346,6.735998912967423,0.0,0.3108678490355792,23:54,0,0.0,0.0,0.0,3.9840850830078125
innermodel,30.0,0.0,131.64238,6.789684263940431,0.0,0.3030822190978284,23:57,0,0.0,0.0,0.0,2.678924560546875
highmodel,30.0,0.645261824131012,132.76393,13.904591647304654,0.0,0.29740585406596637,00:00,0,0.0,0.0,0.0,1.121551513671875
