t,bg,meal,reward
4173,129.10698598023666,0,0.0
4174,129.63367680178374,0,0.0
4175,130.13855444673516,0,0.0
4176,130.62105799187012,0,0.0
4177,131.0806513717769,0,0.0
4178,131.51682397442636,0,0.0
4179,131.92909120846468,0,0.0
4180,132.31699504160048,0,0.0
4181,132.68010450948105,0,0.0
4182,133.01801619449768,0,0.0
4183,133.33035467398582,0,0.0
4184,133.61677293732288,0,0.0
4185,133.87695277145986,0,0.0
4186,134.11060511445862,0,0.0
4187,134.31747037664218,0,0.0
4188,134.49731872900082,0,0.0
4189,134.64995035853423,0,0.0
4190,134.77519569024508,0,0.0
4191,134.87291557553863,0,0.0
4192,134.94300144681762,0,0.0
4193,134.98537543810198,0,0.0
4194,134.99999047153844,0,0.0
4195,134.98683030970452,0,0.0
4196,134.94590957364838,0,0.0
4197,134.87727372664472,0,0.0
4198,134.78099902368479,0,0.0
4199,134.65719242675624,0,0.0
4200,134.5059914860078,0,0.0
4201,134.3275641869296,0,0.0
4202,134.12210876372018,0,0.0
4203,133.88985347904648,0,0.0
4204,133.63105637044222,0,0.0
4205,133.34600496362606,0,0.0
4206,133.03501595305818,0,0.0
4207,132.69843485009008,0,0.0
4208,132.33663559909832,0,0.0
4209,131.95002016203054,0,0.0
4210,131.53901807182052,0,0.0
4211,131.10408595517475,0,0.0
4212,130.6457070252562,0,0.0
4213,130.1643905448304,0,0.0
4214,129.66067126047042,0,0.0
4215,129.1351088084489,0,0.0
4216,128.5882870929777,0,0.0
4217,128.02081363748533,0,0.0
4218,127.43331890965364,0,0.0
4219,126.82645562096276,0,0.0
4220,126.20089800152354,0,0.0
4221,125.55734105100218,0,0.0
4222,124.89649976646992,0,0.0
4223,124.21910834803482,0,0.0
4224,123.52591938314177,0,0.0
4225,122.81770301043807,0,0.0
4226,122.09524606414541,0,0.0
4227,121.35935119988008,0,0.0
4228,120.61083600289578,0,0.0
4229,119.85053207973986,0,0.0
4230,119.07928413433147,0,0.0
4231,118.29794902948863,0,0.0
4232,117.50739483494654,0,0.0
4233,116.70849986292497,0,0.0
4234,115.90215169231611,0,0.0
4235,115.08924618257724,0,0.0
4236,114.27068647842333,0,0.0
4237,113.44738200642594,0,0.0
4238,112.62024746463206,0,0.0
4239,111.79020180632986,0,0.0
4240,110.95816721907983,0,0.0
4241,110.12506810015961,0,0.0
4242,109.29183002955027,0,0.0
4243,108.45937874160936,0,0.0
4244,107.6286390965724,0,0.0
4245,106.80053405302556,0,0.0
4246,105.97598364249104,0,0.0
4247,105.15590394726453,0,0.0
4248,104.34120608264017,0,0.0
4249,103.53279518465399,0,0.0
4250,102.73156940447032,0,0.0
4251,101.93841891052847,0,0.0
4252,101.15422489955819,0,0.0
4253,100.37985861756226,0,0.0
4254,99.61618039185768,0,0.0
4255,98.86403867524085,0,0.0
4256,98.12426910335225,0,0.0
4257,97.39769356627772,0,0.0
4258,96.68511929542176,0,0.0
4259,95.98733796666681,0,0.0
4260,95.30512482081484,0,0.0
4261,94.6392378022884,0,0.0
4262,93.99041671704819,0,0.0
4263,93.35938241066243,0,0.0
4264,92.74683596744167,0,0.0
4265,92.15345793152815,0,0.0
4266,91.57990755080584,0,0.0
4267,91.02682204447046,0,0.0
4268,90.49481589507336,0,0.0
4269,89.9844801658281,0,0.0
4270,89.49638184393167,0,0.0
4271,89.03106321063882,0,0.0
4272,88.58904123878267,0,0.0
4273,88.17080701841371,0,0.0
4274,87.7768252111946,0,0.0
4275,87.40753353415732,0,0.0
4276,87.06334227339589,0,0.0
4277,86.7446338282352,0,0.0
4278,86.45176228638212,0,0.0
4279,86.18505303053126,0,0.0
4280,85.94480237686201,0,0.0
4281,85.73127724582889,0,0.0
4282,85.5447148656107,0,0.0
4283,85.38532250854793,0,0.0
4284,85.25327726086203,0,0.0
4285,85.14872582591036,0,0.0
4286,85.07178436119801,0,0.0
4287,85.02253834932584,0,0.0
4288,85.00104250301857,0,0.0
4289,85.00732070433843,0,0.0
4290,85.04136597815204,0,0.0
4291,85.10314049987991,0,0.0
4292,85.19257563751968,0,0.0
4293,85.30957202789702,0,0.0
4294,85.45399968705885,0,0.0
4295,85.62569815468657,0,0.0
4296,85.82447667236883,0,0.0
4297,86.05011439553573,0,0.0
4298,86.30236063881904,0,0.0
4299,86.58093515456503,0,0.0
4300,86.88552844419303,0,0.0
4301,87.21580210205016,0,0.0
4302,87.57138919138299,0,0.0
4303,87.95189465200728,0,0.0
4304,88.35689573922308,0,0.0
4305,88.7859424934876,0,0.0
4306,89.238558240324,0,0.0
4307,89.71424011991056,0,0.0
4308,90.21245964576218,0,0.0
4309,90.73266329188316,0,0.0
4310,91.27427310773918,0,0.0
4311,91.83668736036506,0,0.0
4312,92.41928120289506,0,0.0
4313,93.02140736877344,0,0.0
4314,93.64239689087078,0,0.0
4315,94.28155984471518,0,0.0
4316,94.93818611500187,0,0.0
4317,95.61154618453773,0,0.0
4318,96.30089194474087,0,0.0
4319,97.00545752679547,0,0.0
4320,97.72446015253827,0,0.0
4321,98.45710100413163,0,0.0
4322,99.20256611155665,0,0.0
4323,99.96002725694065,0,0.0
4324,100.72864289471396,0,0.0
4325,101.50755908657405,0,0.0
4326,102.29591045021792,0,0.0
4327,103.09282112078911,0,0.0
4328,103.89740572397132,0,0.0
4329,104.70877035964388,0,0.0
4330,105.52601359501625,0,0.0
4331,106.34822746612454,0,0.0
4332,107.17449848658762,0,0.0
4333,108.00390866249802,0,0.0
4334,108.83553651232073,0,0.0
4335,109.66845809066675,0,0.0
4336,110.50174801480404,0,0.0
4337,111.33448049276535,0,0.0
4338,112.16573035191075,0,0.0
4339,112.99457406680197,0,0.0
4340,113.82009078524688,0,0.0
4341,114.64136335137374,0,0.0
4342,115.457479324599,0,0.0
4343,116.26753199335703,0,0.0
4344,117.07062138246123,0,0.0
4345,117.86585525298815,0,0.0
4346,118.65235009355949,0,0.0
4347,119.42923210193115,0,0.0
4348,120.1956381557948,0,0.0
4349,120.9507167717138,0,0.0
4350,121.69362905112834,0,0.0
4351,122.42354961237865,0,0.0
4352,123.13966750771084,0,0.0
4353,123.8411871242465,0,0.0
4354,124.52732906791513,0,0.0
4355,125.19733102936748,0,0.0
4356,125.85044863090738,0,0.0
4357,126.48595625350157,0,0.0
4358,127.10314784294894,0,0.0
4359,127.70133769431045,0,0.0
4360,128.27986121373613,0,0.0
4361,128.83807565683213,0,0.0
4362,129.37536084275575,0,0.0
4363,129.89111984324126,0,0.0
4364,130.3847796457922,0,0.0
4365,130.85579179030304,0,0.0
4366,131.3036329784028,0,0.0
4367,131.7278056548438,0,0.0
4368,132.12783856028983,0,0.0
4369,132.50328725488893,0,0.0
4370,132.85373461204986,0,0.0
4371,133.17879128187315,0,0.0
4372,133.47809612372203,0,0.0
4373,133.75131660745285,0,0.0
4374,133.99814918285796,0,0.0
4375,134.21831961691385,0,0.0
4376,134.41158329845535,0,0.0
4377,134.57772550994085,0,0.0
4378,134.71656166600536,0,0.0
4379,134.8279375185363,0,0.0
4380,134.91172932804434,0,0.0
4381,134.9678440011392,0,0.0
4382,134.99621919395705,0,0.0
4383,134.99682338142492,0,0.0
4384,134.96965589228563,0,0.0
4385,134.9147469098433,0,0.0
4386,134.8321574384296,0,0.0
4387,134.72197923562723,0,0.0
4388,134.58433471032671,0,0.0
4389,134.41937678672923,0,0.0
4390,134.22728873444615,0,0.0
4391,134.0082839648852,0,0.0
4392,133.76260579414878,0,0.0
4393,133.4905271727075,0,0.0
4394,133.19235038215015,0,0.0
4395,132.86840669934634,0,0.0
4396,132.51905602839508,0,0.0
4397,132.14468650076844,0,0.0
4398,131.7457140440943,0,0.0
4399,131.32258192005722,0,0.0
4400,130.87576023193122,0,0.0
4401,130.40574540229107,0,0.0
4402,129.91305962148266,0,0.0
4403,129.39825026746502,0,0.0
4404,128.8618892976703,0,0.0
4405,128.30457261355215,0,0.0
4406,127.72691939853568,0,0.0
4407,127.12957143009933,0,0.0
4408,126.51319236675474,0,0.0
4409,125.87846701071672,0,0.0
4410,125.22610054708231,0,0.0
4411,124.55681776036438,0,0.0
4412,123.87136222925002,0,0.0
4413,123.17049550047854,0,0.0
4414,122.45499624275669,0,0.0
4415,121.72565938165143,0,0.0
4416,120.98329521642098,0,0.0
4417,120.22872851976577,0,0.0
4418,119.46279762149838,0,0.0
4419,118.68635347715501,0,0.0
4420,117.90025872257279,0,0.0
4421,117.10538671549699,0,0.0
4422,116.30262056527265,0,0.0
4423,115.49285215170285,0,0.0
4424,114.67698113416293,0,0.0
4425,113.85591395207146,0,0.0
4426,113.03056281782862,0,0.0
4427,112.20184470334073,0,0.0
4428,111.37068032125686,0,0.0
4429,110.53799310204954,0,0.0
4430,109.70470816807585,0,0.0
4431,108.87175130575895,0,0.0
4432,108.04004793703164,0,0.0
4433,107.21052209118434,0,0.0
4434,106.38409537826375,0,0.0
4435,105.56168596515222,0,0.0
4436,104.74420755547963,0,0.0
4437,103.9325683744905,0,0.0
4438,103.12767015999813,0,0.0
4439,102.33040716054657,0,0.0
4440,101.54166514189309,0,0.0
4441,100.76232040291511,0,0.0
4442,99.99323880203498,0,0.0
4443,99.2352747952441,0,0.0
4444,98.48927048679526,0,0.0
4445,97.75605469361798,0,0.0
4446,97.03644202449595,0,0.0
4447,96.33123197503005,0,0.0
4448,95.64120803939154,0,0.0
4449,94.96713683985593,0,0.0
4450,94.30976727507579,0,0.0
4451,93.66982968805053,0,0.0
4452,93.04803505470876,0,0.0
4453,92.44507419400816,0,0.0
4454,91.86161700042987,0,0.0
4455,91.29831169972033,0,0.0
4456,90.75578412870702,0,0.0
4457,90.23463703998864,0,0.0
4458,89.73544943227203,0,0.0
4459,89.2587759070998,0,0.0
4460,88.80514605268348,0,0.0
4461,88.37506385552663,0,0.0
4462,87.96900714049168,0,0.0
4463,87.58742703993234,0,0.0
4464,87.23074749248298,0,0.0
4465,86.89936477205747,0,0.0
4466,86.59364704758691,0,0.0
4467,86.31393397398055,0,0.0
4468,86.0605363147664,0,0.0
4469,85.83373559683037,0,0.0
4470,85.63378379763763,0,0.0
4471,85.46090306528356,0,0.0
4472,85.31528547168531,0,0.0
4473,85.19709279918847,0,0.0
4474,85.10645636082538,0,0.0
4475,85.04347685442539,0,0.0
4476,85.00822425073872,0,0.0
4477,85.00073771569832,0,0.0
4478,85.0210255669063,0,0.0
4479,85.06906526439289,0,0.0
4480,85.14480343565862,0,0.0
4481,85.24815593497154,0,0.0
4482,85.3790079368539,0,0.0
4483,85.53721406365415,0,0.0
4484,85.72259854706267,0,0.0
4485,85.93495542339191,0,0.0
4486,86.17404876240369,0,0.0
4487,86.43961292942956,0,0.0
4488,86.73135288049326,0,0.0
4489,87.04894449010689,0,0.0
4490,87.39203491137704,0,0.0
4491,87.76024296802056,0,0.0
4492,88.15315957785464,0,0.0
4493,88.57034820729069,0,0.0
4494,89.0113453563255,0,0.0
4495,89.47566107349553,0,0.0
4496,89.9627795002157,0,0.0
4497,90.47215944390288,0,0.0
4498,91.00323497924525,0,0.0
4499,91.55541607695004,0,0.0
4500,92.12808925927088,0,0.0
4501,92.7206182815867,0,0.0
4502,93.33234483927464,0,0.0
4503,93.96258929909199,0,0.0
4504,94.61065145425431,0,0.0
4505,95.2758113023709,0,0.0
4506,95.9573298453734,0,0.0
4507,96.6544499105487,0,0.0
4508,97.36639699176479,0,0.0
4509,98.09238010995084,0,0.0
4510,98.83159269188519,0,0.0
4511,99.58321346630245,0,0.0
4512,100.34640737633323,0,0.0
4513,101.12032650725911,0,0.0
4514,101.90411102855299,0,0.0
4515,102.69689014915784,0,0.0
4516,103.49778308494268,0,0.0
4517,104.30590003726113,0,0.0
4518,105.12034318152489,0,0.0
4519,105.94020766469436,0,0.0
4520,106.76458261057773,0,0.0
4521,107.59255213182205,0,0.0
4522,108.42319634747146,0,0.0
4523,109.25559240496337,0,0.0
4524,110.08881550542229,0,0.0
4525,110.92193993112336,0,0.0
4526,111.75404007396945,0,0.0
4527,112.58419146385015,0,0.0
4528,113.41147179573558,0,0.0
4529,114.234961954365,0,0.0
4530,115.05374703539134,0,0.0
4531,115.86691736184747,0,0.0
4532,116.67356949480485,0,0.0
4533,117.47280723710158,0,0.0
4534,118.26374262902482,0,0.0
4535,119.0454969348414,0,0.0
4536,119.81720161908035,0,0.0
4537,120.5779993114831,0,0.0
4538,121.3270447595494,0,0.0
4539,122.06350576761733,0,0.0
4540,122.78656412144335,0,0.0
4541,123.49541649724253,0,0.0
4542,124.18927535418845,0,0.0
4543,124.86736980937766,0,0.0
4544,125.52894649428681,0,0.0
4545,126.17327039177138,0,0.0
4546,126.79962565267574,0,0.0
4547,127.40731639114745,0,0.0
4548,127.99566745777216,0,0.0
4549,128.56402518967022,0,0.0
4550,129.1117581367215,0,0.0
4551,129.63825776311165,0,0.0
4552,130.14293912342043,0,0.0
4553,130.6252415125012,0,0.0
4554,131.0846290884275,0,0.0
4555,131.5205914678202,0,0.0
4556,131.93264429288593,0,0.0
4557,132.32032976954312,0,0.0
4558,132.68321717603487,0,0.0
4559,133.02090334146448,0,0.0
4560,133.33301309372155,0,0.0
4561,133.61919967630132,0,0.0
4562,133.87914513355403,0,0.0
4563,134.11256066393622,0,0.0
4564,134.3191869408716,0,0.0
4565,134.4987944008651,0,0.0
4566,134.6511834985497,0,0.0
4567,134.77618492838312,0,0.0
4568,134.87365981274755,0,0.0
4569,134.94349985624365,0,0.0
4570,134.98562746600814,0,0.0
4571,134.99999583791967,0,0.0
4572,134.98658900859874,0,0.0
4573,134.94542187314312,0,0.0
4574,134.87654016857925,0,0.0
4575,134.78002042304814,0,0.0
4576,134.65596987078183,0,0.0
4577,134.50452633296533,0,0.0
4578,134.3258580646162,0,0.0
4579,134.12016356765176,0,0.0
4580,133.8876713703519,0,0.0
4581,133.6286397734622,0,0.0
4582,133.34335656321977,0,0.0
4583,133.03213869162,0,0.0
4584,132.6953319242814,0,0.0
4585,132.33331045629558,0,0.0
4586,131.94647649649448,0,0.0
4587,131.53525982059273,0,0.0
4588,131.10011729370328,0,0.0
4589,130.64153236275664,0,0.0
4590,130.16001451938715,0,0.0
4591,129.6560987338838,0,0.0
4592,129.1303448608336,0,0.0
4593,128.5833370171187,0,0.0
4594,128.01568293295773,0,0.0
4595,127.42801327671236,0,0.0
4596,126.82098095420973,0,0.0
4597,126.1952603833586,0,0.0
4598,125.55154674486496,0,0.0
4599,124.89055520988279,0,0.0
4600,124.2130201454497,0,0.0
4601,123.51969429860128,0,0.0
4602,122.81134796006238,0,0.0
4603,122.08876810844785,0,0.0
4604,121.35275753592275,0,0.0
4605,120.60413395629364,0,0.0
4606,119.84372909652186,0,0.0
4607,119.072387772668,0,0.0
4608,118.29096695129427,0,0.0
4609,117.50033479736766,0,0.0
4610,116.70136970972143,0,0.0
4611,115.89495934514687,0,0.0
4612,115.08199963219921,0,0.0
4613,114.26339377581296,0,0.0
4614,113.44005125383657,0,0.0
4615,112.61288680659088,0,0.0
4616,111.78281942058786,0,0.0
4617,110.95077130752837,0,0.0
4618,110.11766687971732,0,0.0
4619,109.284431723034,0,0.0
4620,108.45199156859857,0,0.0
4621,107.62127126427713,0,0.0
4622,106.79319374716816,0,0.0
4623,105.96867901821177,0,0.0
4624,105.14864312006111,0,0.0
4625,104.3339971193514,0,0.0
4626,103.52564609449745,0,0.0
4627,102.72448813014404,0,0.0
4628,101.93141331938585,0,0.0
4629,101.14730277486937,0,0.0
4630,100.37302764986545,0,0.0
4631,99.60944817041354,0,0.0
4632,98.85741267960285,0,0.0
4633,98.11775669505609,0,0.0
4634,97.39130198066266,0,0.0
4635,96.67885563359204,0,0.0
4636,95.98120918760229,0,0.0
4637,95.29913773363954,0,0.0
4638,94.63339905870548,0,0.0
4639,93.98473280394981,0,0.0
4640,93.3538596429229,0,0.0
4641,92.74148048090139,0,0.0
4642,92.14827567617677,0,0.0
4643,91.57490428417124,0,0.0
4644,91.02200332522358,0,0.0
4645,90.4901870768514,0,0.0
4646,89.98004639128577,0,0.0
4647,89.49214803902898,0,0.0
4648,89.02703407916788,0,0.0
4649,88.58522125714173,0,0.0
4650,88.16720043063381,0,0.0
4651,87.77343602422448,0,0.0
4652,87.40436551341159,0,0.0
4653,87.06039893857171,0,0.0
4654,86.74191844940177,0,0.0
4655,86.44927788034771,0,0.0
4656,86.18280235749141,0,0.0
4657,85.94278793733301,0,0.0
4658,85.72950127786947,0,0.0
4659,85.54317934233609,0,0.0
4660,85.38402913593725,0,0.0
4661,85.25222747586277,0,0.0
4662,85.14792079484225,0,0.0
4663,85.07122497845722,0,0.0
4664,85.02222523639122,0,0.0
4665,85.00097600776115,0,0.0
4666,85.007500900635,0,0.0
4667,85.04179266580304,0,0.0
4668,85.10381320483182,0,0.0
4669,85.19349361239176,0,0.0
4670,85.31073425281164,0,0.0
4671,85.45540487077456,0,0.0
4672,85.62734473603268,0,0.0
4673,85.82636282198013,0,0.0
4674,86.05223801788425,0,0.0
4675,86.30471937454269,0,0.0
4676,86.58352638308916,0,0.0
4677,86.88834928664144,0,0.0
4678,87.21884942444366,0,0.0
4679,87.5746596081213,0,0.0
4680,87.95538452963046,0,0.0
4681,88.36060120044839,0,0.0
4682,88.7898594215171,0,0.0
4683,89.24268228341836,0,0.0
4684,89.71856669622397,0,0.0
4685,90.21698394843273,0,0.0
4686,90.73738029437334,0,0.0
4687,91.27917756942037,0,0.0
4688,91.84177383234044,0,0.0
4689,92.4245440340519,0,0.0
4690,93.02684071206247,0,0.0
4691,93.64799470980338,0,0.0
4692,94.28731592006841,0,0.0
4693,94.94409405172863,0,0.0
4694,95.61759941887165,0,0.0
4695,96.30708375148878,0,0.0
4696,97.01178102680908,0,0.0
4697,97.73090832035699,0,0.0
4698,98.46366667578792,0,0.0
4699,99.20924199253525,0,0.0
4700,99.96680593028282,0,0.0
4701,100.73551682925779,0,0.0
4702,101.51452064532165,0,0.0
4703,102.3029518988209,0,0.0
4704,103.09993463613941,0,0.0
4705,103.90458340289412,0,0.0
4706,104.71600422767948,0,0.0
4707,105.5332956152777,0,0.0
4708,106.35554954822734,0,0.0
4709,107.1818524956383,0,0.0
4710,108.01128642813195,0,0.0
4711,108.84292983777954,0,0.0
4712,109.67585876190498,0,0.0
4713,110.509147809615,0,0.0
4714,111.34187118991609,0,0.0
4715,112.17310374027586,0,0.0
4716,113.00192195448628,0,0.0
4717,113.82740500868664,0,0.0
4718,114.6486357844072,0,0.0
4719,115.46470188749248,0,0.0
4720,116.27469666178298,0,0.0
4721,117.07772019641473,0,0.0
4722,117.87288032562846,0,0.0
4723,118.65929361997304,0,0.0
4724,119.43608636780293,0,0.0
4725,120.20239554597899,0,0.0
4726,120.95736977869424,0,0.0
4727,121.70017028335951,0,0.0
4728,122.42997180249769,0,0.0
4729,123.14596352061164,0,0.0
4730,123.84734996500687,0,0.0
4731,124.53335188956825,0,0.0
4732,125.2032071405089,0,0.0
4733,125.85617150312977,0,0.0
4734,126.49151952864622,0,0.0
4735,127.10854534017083,0,0.0
4736,127.70656341694627,0,0.0
4737,128.28490935596497,0,0.0
4738,128.84294061012645,0,0.0
4739,129.38003720211236,0,0.0
4740,129.8956024131864,0,0.0
4741,130.38906344615373,0,0.0
4742,130.85987206174352,0,0.0
4743,131.30750518770702,0,0.0
4744,131.7314654999554,0,0.0
4745,132.13128197509073,0,0.0
4746,132.5065104137169,0,0.0
4747,132.85673393394896,0,0.0
4748,133.1815634345723,0,0.0
4749,133.48063802733643,0,0.0
4750,133.75362543790646,0,0.0
4751,134.0002223750214,0,0.0
4752,134.22015486745352,0,0.0
4753,134.4131785683928,0,0.0
4754,134.57907902691804,0,0.0
4755,134.7176719262538,0,0.0
4756,134.82880328854765,0,0.0
4757,134.91234964594108,0,0.0
4758,134.96821817774298,0,0.0
4759,134.99634681355457,0,0.0
4760,134.99670430222983,0,0.0
4761,134.96929024659585,0,0.0
4762,134.91413510389418,0,0.0
4763,134.83130015194251,0,0.0
4764,134.7208774210546,0,0.0
4765,134.58298959179373,0,0.0
4766,134.41778985867356,0,0.0
4767,134.2254617599579,0,0.0
4768,134.0062189737481,0,0.0
4769,133.76030508058497,0,0.0
4770,133.48799329282872,0,0.0
4771,133.1895861511178,0,0.0
4772,132.86541518824384,0,0.0
4773,132.51584056081592,0,0.0
4774,132.14125064912358,0,0.0
4775,131.74206162564317,0,0.0
4776,131.31871699266682,0,0.0
4777,130.8716870895677,0,0.0
4778,130.4014685702487,0,0.0
4779,129.90858385135752,0,0.0
4780,129.39358053187493,0,0.0
4781,128.85703078472963,0,0.0
4782,128.2995307211087,0,0.0
4783,127.7216997281735,0,0.0
4784,127.12417978091517,0,0.0
4785,126.50763472891524,0,0.0
4786,125.87274955880326,0,0.0
4787,125.22022963323107,0,0.0
4788,124.550799907209,0,0.0
4789,123.8652041226749,0,0.0
4790,123.16420398219077,0,0.0
4791,122.44857830268491,0,0.0
4792,121.71912215017991,0,0.0
4793,120.97664595646708,0,0.0
4794,120.22197461871265,0,0.0
4795,119.45594658298641,0,0.0
4796,118.67941291274373,0,0.0
4797,117.89323634328642,0,0.0
4798,117.09829032325673,0,0.0
4799,116.29545804422872,0,0.0
4800,115.48563145947512,0,0.0
4801,114.66971029299991,0,0.0
4802,113.84860103993755,0,0.0
4803,113.02321595942942,0,0.0
4804,112.19447206109642,0,0.0
4805,111.36329008623368,0,0.0
4806,110.53059348485944,0,0.0
4807,109.69730738975447,0,0.0
4808,108.86435758863124,0,0.0
4809,108.03266949557892,0,0.0
4810,107.20316712291653,0,0.0
4811,106.37677205461044,0,0.0
4812,105.55440242238627,0,0.0
4813,104.73697188567708,0,0.0
4814,103.92538861654003,0,0.0
4815,103.12055429066997,0,0.0
4816,102.32336308563013,0,0.0
4817,101.53470068741362,0,0.0
4818,100.75544330643888,0,0.0
4819,99.98645670407278,0,0.0
4820,99.22859523076262,0,0.0
4821,98.48270087684566,0,0.0
4822,97.74960233709099,0,0.0
4823,97.0301140900122,0,0.0
4824,96.32503549297748,0,0.0
4825,95.63514989411331,0,0.0
4826,94.96122376200074,0,0.0
4827,94.30400583412181,0,0.0
4828,93.66422628500612,0,0.0
4829,93.04259591500085,0,0.0
4830,92.43980536056573,0,0.0
4831,91.85652432697027,0,0.0
4832,91.29340084424571,0,0.0
4833,90.75106054721824,0,0.0
4834,90.23010598042364,0,0.0
4835,89.7311159286753,0,0.0
4836,89.25464477402952,0,0.0
4837,88.80122187986248,0,0.0
4838,88.37135100274288,0,0.0
4839,87.9655097327556,0,0.0
4840,87.58414896289301,0,0.0
4841,87.22769238811065,0,0.0
4842,86.89653603459827,0,0.0
4843,86.59104781979144,0,0.0
4844,86.31156714361231,0,0.0
4845,86.05840451139338,0,0.0
4846,85.8318411889037,0,0.0
4847,85.63212888986011,0,0.0
4848,85.45948949627136,0,0.0
4849,85.31411481192525,0,0.0
4850,85.19616634929316,0,0.0
4851,85.1057751500883,0,0.0
4852,85.04304163967728,0,0.0
4853,85.00803551550672,0,0.0
4854,85.00079566966888,0,0.0
4855,85.02133014569205,0,0.0
4856,85.06961612960428,0,0.0
4857,85.14559997527986,0,0.0
4858,85.24919726404059,0,0.0
4859,85.38029289844556,0,0.0
4860,85.53874123016551,0,0.0
4861,85.72436622179917,0,0.0
4862,85.93696164245237,0,0.0
4863,86.17629129686219,0,0.0
4864,86.44208928781188,0,0.0
4865,86.73406031154482,0,0.0
4866,87.05187998584952,0,0.0
4867,87.39519521045078,0,0.0
4868,87.76362455930746,0,0.0
4869,88.15675870437862,0,0.0
4870,88.57416087039219,0,0.0
4871,89.01536732010476,0,0.0
4872,89.47988786951765,0,0.0
4873,89.96720643247554,0,0.0
4874,90.47678159404221,0,0.0
4875,91.00804721201722,0,0.0
4876,91.5604130459244,0,0.0
4877,92.13326541277398,0,0.0
4878,92.72596786886935,0,0.0
4879,93.33786191690133,0,0.0
4880,93.96826773754405,0,0.0
4881,94.61648494473987,0,0.0
4882,95.28179336383398,0,0.0
4883,95.96345383169505,0,0.0
4884,96.66070901792914,0,0.0
4885,97.37278426628353,0,0.0
4886,98.0988884552939,0,0.0
4887,98.83821487722732,0,0.0
4888,99.58994213434121,0,0.0
4889,100.353235051463,0,0.0
4890,101.12724560387662,0,0.0
4891,101.91111385948491,0,0.0
4892,102.70396893420134,0,0.0
4893,103.50492995950931,0,0.0
4894,104.31310706111438,0,0.0
4895,105.12760234760192,0,0.0
4896,105.94751090800187,0,0.0
4897,106.7719218171523,0,0.0
4898,107.59991914774542,0,0.0
4899,108.4305829879276,0,0.0
4900,109.26299046333317,0,0.0
4901,110.0962167624027,0,0.0
4902,110.92933616385695,0,0.0
4903,111.76142306518074,0,0.0
4904,112.59155301097509,0,0.0
4905,113.41880372003473,0,0.0
4906,114.24225611001008,0,0.0
4907,115.06099531851535,0,0.0
4908,115.8741117195482,0,0.0
4909,116.68070193409163,0,0.0
4910,117.47986983377564,0,0.0
4911,118.27072753648312,0,0.0
4912,119.05239639279421,0,0.0
4913,119.82400796217375,0,0.0
4914,120.58470497781319,0,0.0
4915,121.33364229906503,0,0.0
4916,122.06998785039843,0,0.0
4917,122.79292354584257,0,0.0
4918,123.501646197887,0,0.0
4919,124.19536840982947,0,0.0
4920,124.87331945058021,0,0.0
4921,125.53474611095055,0,0.0
4922,126.17891354047444,0,0.0
4923,126.80510606383342,0,0.0
4924,127.41262797597784,0,0.0
4925,128.00080431506078,0,0.0
4926,128.56898161232633,0,0.0
4927,129.1165286181187,0,0.0
4928,129.6428370032063,0,0.0
4929,130.14732203463856,0,0.0
4930,130.629423225392,0,0.0
4931,131.08860495707393,0,0.0
4932,131.52435707499944,0,0.0
4933,131.93619545497742,0,0.0
4934,132.32366254117653,0,0.0
4935,132.68632785447346,0,0.0
4936,133.0237884707189,0,0.0
4937,133.33566946838943,0,0.0
4938,133.62162434512857,0,0.0
4939,133.88133540271357,0,0.0
4940,134.11451410002098,0,0.0
4941,134.32090137359802,0,0.0
4942,134.5002679254843,0,0.0
4943,134.65241447796384,0,0.0
4944,134.77717199496374,0,0.0
4945,134.87440186985552,0,0.0
4946,134.94399607944752,0,0.0
4947,134.9858773039998,0,0.0
4948,134.99999901312708,0,0.0
4949,134.98634551749421,0,0.0
4950,134.94493198624727,0,0.0
4951,134.87580443016049,0,0.0
4952,134.77903965051786,0,0.0
4953,134.6547451537864,0,0.0
4954,134.50305903217543,0,0.0
4955,134.3241498102151,0,0.0
4956,134.11821625752413,0,0.0
4957,133.88548716797536,0,0.0
4958,133.62622110550333,0,0.0
4959,133.34070611683882,0,0.0
4960,133.02925941148496,0,0.0
4961,132.69222700929595,0,0.0
4962,132.3299833560459,0,0.0
4963,131.94293090741627,0,0.0
4964,131.5314996818647,0,0.0
4965,131.0961467828705,0,0.0
4966,130.63735589108933,0,0.0
4967,130.15563672697976,0,0.0
4968,129.6515244844997,0,0.0
4969,129.12557923650152,0,0.0
4970,128.57838531248657,0,0.0
4971,128.0105506494101,0,0.0
4972,127.42270611625858,0,0.0
4973,126.8155048131482,0,0.0
4974,126.18962134572763,0,0.0
4975,125.54575107568236,0,0.0
4976,124.88460934818421,0,0.0
4977,124.20693069713644,0,0.0
4978,123.51346802910057,0,0.0
4979,122.8049917868109,0,0.0
4980,122.08228909320641,0,0.0
4981,121.34616287693063,0,0.0
4982,120.5974309802713,0,0.0
4983,119.83692525053085,0,0.0
4984,119.06549061583723,0,0.0
4985,118.28398414642179,0,0.0
4986,117.49327410240716,0,0.0
4987,116.69423896916317,0,0.0
4988,115.88776648130163,0,0.0
4989,115.07475263639863,0,0.0
4990,114.25610069952975,0,0.0
4991,113.43272019973783,0,0.0
4992,112.60552591953808,0,0.0
4993,111.77543687858716,0,0.0
4994,110.94337531264469,0,0.0
4995,110.11026564896189,0,0.0
