selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,142.59422,-11.572345866064687,0.0,2.61858935187444,20:03,2,1.0,0.15555555555555556,0.0,2.4394378662109375
highmodel,30.0,0.0,143.84749,-12.07131990299601,0.0,2.690356673243097,20:06,3,0.025,0.15555555555555556,0.0,1.253265380859375
highmodel,30.0,0.0,144.1833,-12.131886809363458,0.0,2.757098440789632,20:09,3,0.05,0.15555555555555556,0.0,0.3358154296875
highmodel,30.0,0.0,143.87177,-11.867435615458836,0.0,2.8191740276199404,20:12,3,0.075,0.15555555555555556,0.031111111111111114,-0.3115386962890625
highmodel,30.0,0.0,143.1842,-11.47947857244878,0.0,2.877142879649383,20:15,3,0.1,0.15555555555555556,0.031111111111111114,-0.68756103515625
highmodel,30.0,0.0,142.39305,-11.073147782722549,0.0,2.931722478841131,20:18,3,0.125,0.15555555555555556,0.031111111111111114,-0.7911529541015625
highmodel,30.0,0.0,141.77126,-10.783164942062955,0.0,2.9837005509418786,20:21,3,0.15,0.15555555555555556,0.031111111111111114,-0.621795654296875
highmodel,30.0,0.586511492729187,141.59142,-10.74415458541328,0.0,3.033804718348125,20:24,3,0.175,0.15555555555555556,0.031111111111111114,-0.179840087890625
highmodel,30.0,0.0,142.09637,-11.105808960251379,0.0,3.0825488421931264,20:27,3,0.2,0.15555555555555556,0.0,0.5049591064453125
highmodel,30.0,0.0,143.3557,-11.824504124679498,0.0,3.1300449569899813,20:30,3,0.225,0.15555555555555556,0.0,1.2593231201171875
highmodel,30.0,0.0,145.17932,-12.809307162108528,0.0,3.1758849598819543,20:33,3,0.25,0.15555555555555556,0.0,1.8236236572265625
highmodel,30.0,0.0,147.3169,-13.926441471225958,0.0,3.2192198894502324,20:36,3,0.275,0.15555555555555556,0.0,2.1375732421875
highmodel,30.0,0.0,149.51581,-15.044917320829493,0.0,3.2589364384797403,20:39,3,0.3,0.15555555555555556,0.0,2.19891357421875
highmodel,30.0,0.0,151.53906,-16.043295657869436,0.0,3.293832141669899,20:42,3,0.325,0.15555555555555556,0.0,2.02325439453125
highmodel,30.0,0.0,153.24908,-16.86284654137305,0.0,3.322753969030576,20:45,3,0.35,0.15555555555555556,0.0,1.71002197265625
highmodel,30.0,0.0,154.65813,-17.530014550361702,0.0,3.3446936903823907,20:48,3,0.375,0.15555555555555556,0.0,1.4090423583984375
highmodel,30.0,0.0,155.81287,-18.074110981296165,0.0,3.358844779471143,20:51,3,0.4,0.15555555555555556,0.0,1.1547393798828125
highmodel,30.0,0.6011536717414856,156.76141,-18.520412264079134,0.0,3.3646288515957106,20:54,3,0.425,0.15555555555555556,0.0,0.94854736328125
highmodel,30.0,0.0,157.544,-18.888575379338537,0.0,3.3616836635402176,20:57,3,0.45,0.15555555555555556,0.0,0.7825927734375
highmodel,30.0,0.0,158.14584,-19.163359624928983,0.0,3.3497538708743804,21:00,3,0.475,0.15555555555555556,0.0,0.601837158203125
highmodel,30.0,0.0,158.46819,-19.282810783407307,0.0,3.328569988981274,21:03,3,0.5,0.15555555555555556,0.0,0.3223419189453125
highmodel,30.0,0.0,158.39337,-19.15425038615571,0.0,3.2978616538881185,21:06,3,0.525,0.15555555555555556,0.031111111111111114,-0.0748138427734375
highmodel,30.0,0.0,157.80385,-18.781943654065127,0.0,3.2574318121012293,21:09,3,0.55,0.15555555555555556,0.031111111111111114,-0.5895233154296875
highmodel,30.0,0.0,156.60155,-18.09045995184976,0.0,3.207221105058529,21:12,3,0.575,0.15555555555555556,0.031111111111111114,-1.202301025390625
highmodel,30.0,0.0,154.80281,-17.107440385981075,0.0,3.1473459431217528,21:15,3,0.6,0.15555555555555556,0.031111111111111114,-1.798736572265625
highmodel,30.0,0.0,152.59523,-15.952840463527696,0.0,3.078111617557595,21:18,3,0.625,0.15555555555555556,0.031111111111111114,-2.20758056640625
highmodel,30.0,0.0,150.20538,-14.743648252347747,0.0,3.000006369432302,21:21,3,0.65,0.15555555555555556,0.031111111111111114,-2.3898468017578125
highmodel,30.0,0.0,147.86086,-13.589968330060442,0.0,2.9136826653326686,21:24,3,0.675,0.15555555555555556,0.031111111111111114,-2.3445281982421875
highmodel,30.0,0.0,145.77611,-12.592695442111514,0.0,2.819930915122781,21:27,3,0.7,0.15555555555555556,0.031111111111111114,-2.084747314453125
highmodel,30.0,0.0,144.08232,-11.80320800980813,0.0,2.719649583210237,21:30,3,0.725,0.15555555555555556,0.031111111111111114,-1.69378662109375
highmodel,30.0,0.0,142.78511,-11.207974326705031,0.0,2.613814485464186,21:33,3,0.75,0.15555555555555556,0.031111111111111114,-1.297210693359375
highmodel,30.0,0.0,141.86249,-10.793668780268018,0.0,2.5034491405339083,21:36,3,0.775,0.15555555555555556,0.031111111111111114,-0.9226226806640625
highmodel,30.0,0.0,141.29283,-10.550710661408623,0.0,2.389597355689922,21:39,3,0.8,0.15555555555555556,0.031111111111111114,-0.5696563720703125
highmodel,30.0,0.13434180617332458,141.04617,-10.464279359972645,0.0,2.2732986843896614,21:42,3,0.825,0.15555555555555556,0.031111111111111114,-0.2466583251953125
highmodel,30.0,0.0,141.04121,-10.488941342097387,0.0,2.155564228121214,21:45,3,0.85,0.15555555555555556,0.031111111111111114,-0.0049591064453125
highmodel,30.0,0.0,141.11952,-10.56853398721059,0.0,2.0373419732274107,21:48,3,0.875,0.15555555555555556,0.0,0.07830810546875
highmodel,30.0,0.0,141.10515,-10.519851575694675,0.0,1.9194874785319183,21:51,3,0.9,0.15555555555555556,0.031111111111111114,-0.014373779296875
highmodel,30.0,0.0,140.82173,-10.348091404845565,0.0,1.8027631647144668,21:54,3,0.925,0.15555555555555556,0.031111111111111114,-0.283416748046875
highmodel,30.0,0.0,140.11275,-9.947027920717924,0.0,1.6878496633742777,21:57,3,0.95,0.15555555555555556,0.031111111111111114,-0.708984375
highmodel,30.0,0.0,138.94286,7.1571220331383705,0.0,1.575355823716775,22:00,3,0.975,0.15555555555555556,0.031111111111111114,-1.169891357421875
highmodel,30.0,0.0,137.45857,7.185307140223229,0.0,1.4658247503969597,22:03,3,1.0,0.15555555555555556,0.031111111111111114,-1.484283447265625
highmodel,30.0,0.0,135.84679,7.160013171397447,0.0,1.3597365163649435,22:06,0,0.0,0.0,0.0,-1.611785888671875
highmodel,30.0,0.0,134.29417,7.146554945536043,0.0,1.2575088461815656,22:09,0,0.0,0.0,0.0,-1.5526123046875
highmodel,30.0,0.0,132.98726,7.117389863521099,0.0,1.159496940182561,22:12,0,0.0,0.0,0.0,-1.306915283203125
highmodel,30.0,0.0,132.11238,7.075441135650304,0.0,1.0659932881109992,22:15,0,0.0,0.0,0.0,-0.8748779296875
highmodel,30.0,0.0,131.85573,7.021644587274877,0.0,0.9772280033429035,22:18,0,0.0,0.0,0.0,-0.25665283203125
highmodel,30.0,0.0,132.40326,6.953557001034243,0.0,0.893369956677031,22:21,0,0.0,0.0,0.0,0.5475311279296875
highmodel,30.0,0.2364453375339508,133.94073,6.864261277104837,0.0,0.8145287551101027,22:24,0,0.0,0.0,0.0,1.5374755859375
highmodel,30.0,0.0,133.63104,7.027964755562097,0.0,0.7407545000685383,22:27,0,0.0,0.0,0.0,-0.3096923828125
highmodel,30.0,0.0,128.74254,7.398557533732791,0.0,0.6720242598775062,22:30,0,0.0,0.0,0.0,-4.8885040283203125
innermodel,30.0,0.0,125.562584,7.2129790832149405,0.0,0.6082332408572678,22:33,0,0.0,0.0,0.0,-3.1799545288085938
innermodel,30.0,0.0,123.812645,7.1003708442759725,0.0,0.549213504628863,22:36,0,0.0,0.0,0.0,-1.74993896484375
innermodel,30.0,0.0,123.21365,7.031485125005881,0.0,0.4947604732778302,22:39,0,0.0,0.0,0.0,-0.5989913940429688
innermodel,30.0,0.0,123.48627,6.985854937705485,0.0,0.44465334397646783,22:42,0,0.0,0.0,0.0,0.272613525390625
innermodel,30.0,0.0,124.351036,6.953098051078645,0.0,0.3986677897197579,22:45,0,0.0,0.0,0.0,0.8647689819335938
innermodel,30.0,0.0,125.528496,6.931263444210643,0.0,0.356582639435139,22:48,0,0.0,0.0,0.0,1.177459716796875
innermodel,30.0,0.0,126.73923,6.923611718796989,0.0,0.31818261496862116,22:51,0,0.0,0.0,0.0,1.2107315063476562
innermodel,30.0,0.0,127.7039,6.935103918067696,0.0,0.2832588159563434,22:54,0,0.0,0.0,0.0,0.9646759033203125
innermodel,30.0,0.0,128.17062,6.96734597557618,0.0,0.25160813332138976,22:57,0,0.0,0.0,0.0,0.4667205810546875
innermodel,30.0,0.0,128.05173,7.008395370023061,0.0,0.22303233611144335,23:00,0,0.0,0.0,0.0,-0.118896484375
innermodel,30.0,0.0,127.50585,7.0378690821269885,0.0,0.1973372564592102,23:03,0,0.0,0.0,0.0,-0.5458755493164062
innermodel,30.0,0.0,126.74638,7.050817260204843,0.0,0.1743322822032743,23:06,0,0.0,0.0,0.0,-0.7594680786132812
innermodel,30.0,0.0,125.98674,7.048616651860019,0.0,0.15383023115472844,23:09,0,0.0,0.0,0.0,-0.7596435546875
innermodel,30.0,0.0,125.41647,7.0350178116492605,0.0,0.1356476010726952,23:12,0,0.0,0.0,0.0,-0.5702667236328125
innermodel,30.0,0.0,125.08194,7.019943872650082,0.0,0.1196051462046037,23:15,0,0.0,0.0,0.0,-0.33453369140625
innermodel,30.0,0.0,124.81471,7.01561065398654,0.0,0.10552871124228294,23:18,0,0.0,0.0,0.0,-0.2672271728515625
innermodel,30.0,0.0,124.39859,7.023736391460333,0.0,0.09325024762280243,23:21,0,0.0,0.0,0.0,-0.4161224365234375
innermodel,30.0,0.0,123.61734,7.042658948569332,0.0,0.08260893934245495,23:24,0,0.0,0.0,0.0,-0.78125
innermodel,30.0,0.0,122.27691,7.0672788200014045,0.0,0.07345237212098463,23:27,0,0.0,0.0,0.0,-1.3404312133789062
innermodel,30.0,0.0,120.31649,7.084479093615955,0.0,0.0656376885549167,23:30,0,0.0,0.0,0.0,-1.960418701171875
innermodel,30.0,0.0,117.8752,7.080954697952018,0.0,0.0590326814542061,23:33,0,0.0,0.0,0.0,-2.4412918090820312
innermodel,30.0,0.0,115.13654,7.0568203710802075,0.0,0.05351678705688892,23:36,0,0.0,0.0,0.0,-2.7386550903320312
innermodel,30.0,0.0,112.283966,7.018247632682023,0.0,0.04898194880453735,23:39,0,0.0,0.0,0.0,-2.8525772094726562
innermodel,30.0,0.0,109.49481,6.974409726623241,0.0,0.04533333059163127,23:42,0,0.0,0.0,0.0,-2.789154052734375
innermodel,30.0,0.0,106.91003,6.935063509721004,0.0,0.04248986575799519,23:45,0,0.0,0.0,0.0,-2.5847854614257812
innermodel,30.0,0.0,104.61598,6.906793718846786,0.0,0.04038463453395553,23:48,0,0.0,0.0,0.0,-2.2940444946289062
innermodel,30.0,0.0,102.68689,6.894074720221336,0.0,0.03896506817914481,23:51,0,0.0,0.0,0.0,-1.9290924072265625
innermodel,30.0,0.0,101.19692,6.900030560938899,0.0,0.038192982710983404,23:54,0,0.0,0.0,0.0,-1.4899673461914062
innermodel,30.0,0.0,100.213165,6.924958316917958,0.0,0.03804444894814725,23:57,0,0.0,0.0,0.0,-0.9837570190429688
innermodel,30.0,0.0,99.76038,-10.156829208293837,0.0,0.038509508658146625,00:00,0,0.0,0.0,0.0,-0.45278167724609375
