selected_model,raw_action,dose,blood glucose,reward,meal,risk,time
innermodel,30.0,0.0,132.61073,13.733517326382465,0.0,1.862182725238827,05:51
highmodel,30.0,0.20699767768383026,135.50645,13.736046956461061,0.0,1.8404162587818285,05:54
highmodel,30.0,0.0,137.26564,13.826782410836518,0.0,1.8147872753404664,05:57
highmodel,30.0,0.0,137.62062,6.9639125569957425,0.0,1.7857585015149056,06:00
highmodel,30.0,0.0,137.00293,7.062550751072338,0.0,1.7537477789503744,06:03
highmodel,30.0,0.0,135.99911,7.099197648054842,0.0,1.7191290382881743,06:06
highmodel,30.0,0.0,135.19548,7.077185815792037,0.0,1.6822500843528694,06:09
highmodel,30.0,0.0,135.11658,7.007469514139184,0.0,1.6434482739995349,06:12
highmodel,30.0,0.0,135.91747,6.92327794963247,0.0,1.6030598619250347,06:15
highmodel,30.0,0.0,137.199,6.8731373890839,0.0,1.561423528047289,06:18
highmodel,30.0,0.0,138.4389,6.872578563810233,0.0,1.518879731848033,06:21
highmodel,30.0,0.0,139.115,6.928626835520765,0.0,1.4757675394080907,06:24
highmodel,30.0,0.0,138.76035,7.037604002435254,0.0,1.4324202321684298,06:27
highmodel,30.0,0.0,137.23885,7.157166373907944,0.0,1.3891606235280964,06:30
highmodel,30.0,0.0,134.91069,7.227006884248937,0.0,1.3462966810959678,06:33
highmodel,30.0,0.3665164113044739,132.2463,7.23873420229748,0.0,1.3041176948860955,06:36
highmodel,30.0,0.0,129.71603,7.204646316633463,0.0,1.262884882474108,06:39
innermodel,30.0,0.0,127.749664,7.143322581093099,0.0,1.22279183996265,06:42
innermodel,30.0,0.0,126.53555,7.081310589566465,0.0,1.183927312989275,06:45
innermodel,30.0,0.0,125.90009,7.040302599480531,0.0,1.1462924655526854,06:48
innermodel,30.0,0.0,125.58887,7.01916391816557,0.0,1.1098399921327924,06:51
innermodel,30.0,0.0,125.347145,7.014620721634609,0.0,1.0745073016148556,06:54
innermodel,30.0,0.0,124.938614,7.024182477441482,0.0,1.0402383209542927,06:57
innermodel,30.0,0.0,124.237724,7.039926771665214,0.0,1.0069952833589861,07:00
innermodel,30.0,0.0,123.28507,7.051050919526568,0.0,0.9747632741777006,07:03
innermodel,30.0,0.0,122.158394,7.055480855385214,0.0,0.9435501237693018,07:06
innermodel,30.0,0.0,120.93568,7.054040746930715,0.0,0.9133836420936754,07:09
innermodel,30.0,0.0,119.695145,7.04806713380294,0.0,0.8843075877873169,07:12
innermodel,30.0,0.0,118.515205,7.0392047688071555,0.0,0.8563772772016027,07:15
innermodel,30.0,0.0,117.474434,7.029153439695865,0.0,0.8296553823837677,07:18
innermodel,30.0,0.0,116.651505,7.0193560133879584,0.0,0.8042082215718648,07:21
innermodel,30.0,0.0,116.12517,7.0106336539912215,0.0,0.7801026842193948,07:24
innermodel,30.0,0.0,116.46237,6.993345513064346,0.0,0.7574038303747972,07:27
innermodel,30.0,0.0,118.04395,6.961350920449112,0.0,0.7361731424062616,07:30
innermodel,30.0,0.0,119.56673,6.951534012898346,0.0,0.7164673718903531,07:33
innermodel,30.0,0.0,121.009254,6.944287893888228,0.0,0.6983379065405266,07:36
innermodel,30.0,0.0,122.35002,6.939970178289322,0.0,0.6818305750298952,07:39
innermodel,30.0,0.0,123.56747,6.9388327987369465,0.0,0.6669858073218224,07:42
innermodel,30.0,0.0,124.63997,6.941019523467891,0.0,0.6538390719784823,07:45
innermodel,30.0,0.0,125.545815,6.946562598942827,0.0,0.6424215181477615,07:48
innermodel,30.0,0.0,126.26321,6.955377403169353,0.0,0.6327607574212981,07:51
innermodel,30.0,0.0,126.77026,6.967253920694921,0.0,0.6248817287999572,07:54
innermodel,30.0,0.0,127.050766,6.981460850069926,0.0,0.6188075981339911,07:57
innermodel,30.0,0.0,127.12289,6.995184901440128,0.0,0.6145606513255891,08:00
innermodel,30.0,0.0,127.05649,7.004434138636832,5.333333333333333,0.6121675303689442,08:03
innermodel,30.0,0.6032687425613403,126.93449,7.008102987460805,0.0,0.6118354528787705,08:06
innermodel,30.0,0.0,126.846924,7.005780258837969,0.0,0.6145211018036696,08:09
innermodel,30.0,0.0,126.88638,6.997398977720835,0.0,0.6218323945564564,08:12
innermodel,30.0,0.0,127.10334,6.985590811592071,0.0,0.6354223787966637,08:15
innermodel,30.0,0.0,127.4771,6.974757835338762,0.0,0.6566784306516478,08:18
innermodel,30.0,0.0,127.965454,6.966226141465668,0.0,0.6866267807682646,08:21
innermodel,30.0,0.0,128.51898,6.960646127891117,0.0,0.7259049559452218,08:24
innermodel,30.0,0.0,129.08687,6.958456302099456,0.0,0.774738156932048,08:27
innermodel,30.0,0.0,129.64586,6.957964192127533,0.0,0.832916946324651,08:30
innermodel,30.0,0.0,130.21858,6.9557741699955615,0.0,0.8998109854060177,08:33
highmodel,30.0,0.4210022985935211,130.83562,6.951058392103883,0.0,0.9744449332747124,08:36
highmodel,30.0,0.0,131.52632,6.94364538068917,0.0,1.0556140060041266,08:39
highmodel,30.0,0.0,132.3105,6.93404348839868,0.0,1.14196865472216,08:42
highmodel,30.0,0.0,133.14937,6.927160622799832,0.0,1.2320644900416329,08:45
highmodel,30.0,0.0,133.91618,6.931389539736987,0.0,1.324433310008069,08:48
highmodel,30.0,0.0,134.46638,6.949598161382491,0.0,1.4176583711394908,08:51
highmodel,30.0,0.0,134.6577,6.9822485220077235,0.0,1.5104330532485482,08:54
highmodel,30.0,0.0,134.38058,7.025676269241886,0.0,1.6015998536915232,08:57
highmodel,30.0,0.0,133.71046,7.06107100593925,0.0,1.6901721609355425,09:00
highmodel,30.0,0.0,132.99895,7.063248676714405,0.0,1.7753424619170057,09:03
highmodel,30.0,0.30427590012550354,132.66023,7.029523750582331,0.0,1.8564804535567911,09:06
highmodel,30.0,0.0,133.10995,6.960718182815536,0.0,1.9331176712868272,09:09
highmodel,30.0,0.0,134.71048,6.854843729491561,0.0,2.0048936693318935,09:12
highmodel,30.0,0.0,137.49925,6.727843290805669,0.0,2.0714945254476342,09:15
highmodel,30.0,0.0,141.02583,-10.89000028255888,0.0,2.132644425419055,09:18
highmodel,30.0,0.0,144.7316,-12.798734855170743,0.0,2.18812553846122,09:21
highmodel,30.0,0.0,148.05829,-14.44735864409257,0.0,2.237798286536759,09:24
highmodel,30.0,0.0,150.49107,-15.567867031826,0.0,2.2816141297374175,09:27
highmodel,30.0,0.0,151.77338,-16.06190772667545,0.0,2.3196201832423173,09:30
highmodel,30.0,0.0,152.03572,-16.054147125190493,0.0,2.3519571927493548,09:33
highmodel,30.0,0.0,151.49501,-15.67287728599916,0.0,2.3788528785184715,09:36
highmodel,30.0,0.0,150.36864,-15.030900133029215,0.0,2.40061250173723,09:39
highmodel,30.0,0.0,148.87439,-14.23802902055705,0.0,2.4176081523568236,09:42
highmodel,30.0,0.0,147.2304,-13.401998670357289,0.0,2.430267890216431,09:45
highmodel,30.0,0.0,145.65503,-12.629255506859492,0.0,2.439065561244567,09:48
highmodel,30.0,0.0,144.36696,-12.025913969004634,0.0,2.4445118751042285,09:51
highmodel,30.0,0.0,143.58496,-11.698870620080813,0.0,2.447147162954429,09:54
highmodel,30.0,0.0,140.39197,-9.830471099106273,0.0,2.4475361131398747,09:57
highmodel,30.0,0.0,132.73213,7.757073757216395,0.0,2.44626467032132,10:00
highmodel,30.0,0.0,128.54047,7.333826590200083,0.0,2.443939105476086,10:03
innermodel,30.0,0.0,127.20085,7.093384968262921,0.0,2.4411868701351995,10:06
innermodel,30.0,0.0,128.09735,6.9382442261179165,0.0,2.4386579569759537,10:09
innermodel,30.0,0.0,130.6142,6.810888582989744,0.0,2.4370237011663414,10:12
highmodel,30.0,0.4901374876499176,134.13576,6.698526680647298,0.0,2.4369669663433022,10:15
highmodel,30.0,0.0,138.04626,6.618625963653749,0.0,2.4391440728888454,10:18
highmodel,30.0,0.0,141.72917,-11.26489703625167,0.0,2.4440661735625393,10:21
highmodel,30.0,0.0,144.566,-12.616455114815109,0.0,2.4519618316151712,10:24
highmodel,30.0,0.0,146.00264,-13.178036580387086,0.0,2.4627432905466144,10:27
highmodel,30.0,0.0,145.88371,-12.927033040999532,0.0,2.4760488655225337,10:30
highmodel,30.0,0.0,144.65363,-12.175550620086586,0.0,2.491319019513957,10:33
highmodel,30.0,0.0,142.8894,-11.234450269278994,0.0,2.5078824414617045,10:36
highmodel,30.0,0.0,141.16765,-10.386511962920729,0.0,2.5250346547783837,10:39
highmodel,30.0,0.0,140.02061,-9.883331868020374,0.0,2.54209951893381,10:42
highmodel,30.0,0.49456626176834106,139.71434,7.033283417607992,0.0,2.5584711588844256,10:45
highmodel,30.0,0.0,140.11551,-10.101404062018247,0.0,2.5736265217598424,10:48
highmodel,30.0,0.0,141.00226,-10.599205957073753,0.0,2.5870634165629616,10:51
highmodel,30.0,0.0,142.15256,-11.2067089647038,0.0,2.598224529873681,10:54
highmodel,30.0,0.0,143.35706,-11.81889111896429,0.0,2.6065152887163383,10:57
highmodel,30.0,0.0,144.48497,-12.377344569249253,0.0,2.611364774651761,11:00
highmodel,30.0,0.0,145.52374,-12.888924101904134,0.0,2.612279500320129,11:03
highmodel,30.0,0.0,146.48772,-13.364151694401954,0.0,2.6088783957985875,11:06
highmodel,30.0,0.0,147.39214,-13.810976662594406,0.0,2.6009098912606357,11:09
highmodel,30.0,0.0,148.2472,-14.234019502086852,0.0,2.5882551361200528,11:12
highmodel,30.0,0.4948206841945648,149.02792,-14.616272912960357,0.0,2.570921418307756,11:15
highmodel,30.0,0.0,149.65599,-14.91131367456076,0.0,2.5490175732021965,11:18
highmodel,30.0,0.0,150.04134,-15.072228291264715,0.0,2.522666659126422,11:21
