selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,0.0,0.22966289520263672,137.99615,7.19314629003507,0.0,2.2609116062090555,10:27,0,0.0,0.0,0.0,-1.8232574462890625
highmodel,0.0,0.0,136.13586,7.186997782378523,0.0,2.2419400784382737,10:30,0,0.0,0.0,0.0,-1.86029052734375
highmodel,0.0,0.0,134.41464,7.16357322610987,0.0,2.21579655074482,10:33,0,0.0,0.0,0.0,-1.721221923828125
highmodel,0.0,0.0,133.01962,7.125649044125331,0.0,2.183015812743982,10:36,0,0.0,0.0,0.0,-1.39501953125
highmodel,0.0,0.0,132.13777,7.076127491809003,0.0,2.144130429749847,10:39,0,0.0,0.0,0.0,-0.8818511962890625
highmodel,0.0,0.0,131.93025,7.017536157154563,0.0,2.099684192237788,10:42,0,0.0,0.0,0.0,-0.20751953125
highmodel,0.0,0.0,132.4036,6.959789459883735,0.0,2.0502435909590275,10:45,0,0.0,0.0,0.0,0.4733428955078125
highmodel,0.0,0.0,133.33252,6.918915073748943,0.0,1.9964019679458491,10:48,0,0.0,0.0,0.0,0.928924560546875
highmodel,0.0,0.0,134.4404,6.899604308879489,0.0,1.9387768974884068,10:51,0,0.0,0.0,0.0,1.107879638671875
highmodel,0.0,0.0,135.45079,6.905020208092553,0.0,1.878002823678363,10:54,0,0.0,0.0,0.0,1.0103912353515625
highmodel,0.0,0.0,136.12152,6.935186875108746,0.0,1.814721028647561,10:57,0,0.0,0.0,0.0,0.6707305908203125
highmodel,0.0,0.0,136.41507,6.971198637706507,0.0,1.7495686076272539,11:00,0,0.0,0.0,0.0,0.293548583984375
highmodel,0.0,0.0,136.60075,6.981646161992488,0.0,1.6831676516329017,11:03,0,0.0,0.0,0.0,0.1856842041015625
highmodel,0.0,0.0,137.01607,6.958570536535514,0.0,1.6161154196281844,11:06,0,0.0,0.0,0.0,0.415313720703125
highmodel,0.0,0.0,137.99844,6.899947755142341,0.0,1.5489759553213398,11:09,0,0.0,0.0,0.0,0.9823760986328125
highmodel,0.0,0.0,139.83255,6.805665693689309,0.0,1.4822733662035996,11:12,0,0.0,0.0,0.0,1.8341064453125
highmodel,0.0,0.0,142.48657,-11.541169094199136,0.0,1.4164868181570043,11:15,0,0.0,0.0,0.0,2.654022216796875
highmodel,0.0,0.0,145.45418,-13.082230483078996,0.0,1.352047190321607,11:18,0,0.0,0.0,0.0,2.9676055908203125
highmodel,0.0,0.0,148.12337,-14.399806118079505,0.0,1.2893352666721192,11:21,0,0.0,0.0,0.0,2.669189453125
highmodel,0.0,0.0,149.88197,-15.172909837859695,0.0,1.2286813010248818,11:24,0,0.0,0.0,0.0,1.75860595703125
highmodel,0.0,0.7162629961967468,150.19287,-15.138167350316948,0.0,1.170365574790612,11:27,0,0.0,0.0,0.0,0.3108978271484375
highmodel,0.0,0.0,148.97069,-14.32254864208363,0.0,1.1146083265397166,11:30,0,0.0,0.0,0.0,-1.2221832275390625
highmodel,0.0,0.0,146.80722,-13.123884825330727,0.0,1.0615049553713112,11:33,0,0.0,0.0,0.0,-2.1634674072265625
highmodel,0.0,0.0,144.4433,-11.928892879301738,0.0,1.0109676636394633,11:36,0,0.0,0.0,0.0,-2.363922119140625
highmodel,0.0,0.0,142.61798,-11.092591767097097,0.0,0.9627661594088027,11:39,0,0.0,0.0,0.0,-1.8253173828125
highmodel,0.0,0.0,141.98703,-10.920743209340992,0.0,0.9166045451745313,11:42,0,0.0,0.0,0.0,-0.630950927734375
highmodel,0.0,0.0,142.71324,-11.440471916124183,0.0,0.8721838919035791,11:45,0,0.0,0.0,0.0,0.7262115478515625
highmodel,0.0,0.0,144.22066,-12.288793854277781,0.0,0.8292418043283124,11:48,0,0.0,0.0,0.0,1.507415771484375
highmodel,0.0,0.0,145.76955,-13.074177279366676,0.0,0.7875724914217295,11:51,0,0.0,0.0,0.0,1.54888916015625
highmodel,0.0,0.0,146.62071,-13.41696656620498,0.0,0.747033023408853,11:54,0,0.0,0.0,0.0,0.851165771484375
highmodel,0.0,0.24035091698169708,146.1043,-12.98725377190082,0.0,0.7075407708107145,11:57,0,0.0,0.0,0.0,-0.51641845703125
highmodel,0.0,0.0,143.96326,-11.719616737829455,0.0,0.669062831398858,12:00,0,0.0,0.0,0.0,-2.1410369873046875
highmodel,0.0,0.0,140.5593,-9.815848377034602,14.333333333333334,0.6315932102737686,12:03,1,0.0,0.2388888888888889,0.07166666666666667,-3.403961181640625
highmodel,0.0,0.0,136.39328,7.507631486666459,0.0,0.5953014851863283,12:06,1,0.1,0.2388888888888889,0.07166666666666667,-4.166015625
highmodel,0.0,0.0,131.97467,7.476063329293169,0.0,0.5612116440367865,12:09,1,0.2,0.2388888888888889,0.07166666666666667,-4.418609619140625
highmodel,0.0,0.0,127.83165,7.390919900470091,0.0,0.5316898231706859,12:12,1,0.3,0.2388888888888889,0.07166666666666667,-4.1430206298828125
innermodel,30.0,0.0,124.5126,7.281442924984092,0.0,0.5101458709102958,12:15,1,0.4,0.2388888888888889,0.07166666666666667,-3.3190460205078125
innermodel,30.0,0.0,122.57583,7.173692181899399,0.0,0.5001048566814283,12:18,1,0.5,0.2388888888888889,0.07166666666666667,-1.9367752075195312
innermodel,30.0,0.0,122.57471,7.0717209973046025,0.0,0.5046061968615139,12:21,1,0.6,0.2388888888888889,0.07166666666666667,-0.00112152099609375
innermodel,30.0,0.0,125.04874,6.938629289016317,0.0,0.526150907951008,12:24,1,0.7,0.2388888888888889,0.07166666666666667,2.474029541015625
innermodel,30.0,0.0,129.75375,6.752329546291336,0.0,0.5667984345693136,12:27,1,0.8,0.2388888888888889,0.07166666666666667,4.70501708984375
innermodel,30.0,0.0,134.6416,6.65632568072149,0.0,0.6281533966817826,12:30,1,0.9,0.2388888888888889,0.07166666666666667,4.887847900390625
highmodel,0.0,0.12283382564783096,138.09367,6.732043453348752,0.0,0.711193293703949,12:33,1,1.0,0.2388888888888889,0.07166666666666667,3.4520721435546875
highmodel,0.0,0.0,140.38533,-10.437597411289444,0.0,0.8160533996776803,12:36,2,0.03333333333333333,0.2388888888888889,0.0,2.291656494140625
highmodel,0.0,0.0,141.7818,-11.047364238659085,0.0,0.9419161953325552,12:39,2,0.06666666666666667,0.2388888888888889,0.0,1.3964691162109375
highmodel,0.0,0.0,142.54376,-11.35947955823864,0.0,1.0870714618964419,12:42,2,0.1,0.2388888888888889,0.0,0.761962890625
highmodel,0.0,0.0,142.9324,-11.511476754092898,0.0,1.2491190579392266,12:45,2,0.13333333333333333,0.2388888888888889,0.0,0.388641357421875
highmodel,0.0,0.0,143.21289,-11.639365625813982,0.0,1.4252317827000822,12:48,2,0.16666666666666666,0.2388888888888889,0.0,0.280487060546875
highmodel,0.0,0.0,143.65604,-11.880446797856617,0.0,1.6124092961186467,12:51,2,0.2,0.2388888888888889,0.0,0.443145751953125
highmodel,0.0,0.0,144.53882,-12.375358931002305,0.0,1.8076865352712574,12:54,2,0.23333333333333334,0.2388888888888889,0.0,0.882781982421875
highmodel,0.0,0.0,146.10191,-13.243367235819246,0.0,2.0082845957079116,12:57,2,0.26666666666666666,0.2388888888888889,0.0,1.5630950927734375
highmodel,0.0,0.0,148.33795,-14.454545034789081,0.0,2.2117066955563236,13:00,2,0.3,0.2388888888888889,0.0,2.2360382080078125
highmodel,0.0,0.0,150.86409,-15.768611399156855,0.0,2.415788750765339,13:03,2,0.3333333333333333,0.2388888888888889,0.0,2.5261383056640625
highmodel,0.0,0.0,153.21678,-16.934470304574578,0.0,2.6187159839108043,13:06,2,0.36666666666666664,0.2388888888888889,0.0,2.352691650390625
highmodel,0.0,0.0,154.93541,-17.713235105636823,0.0,2.819016176266778,13:09,2,0.4,0.2388888888888889,0.0,1.7186279296875
highmodel,0.0,0.0,155.61377,-17.905443503840296,0.0,3.0155382383399902,13:12,2,0.43333333333333335,0.2388888888888889,0.0,0.6783599853515625
highmodel,0.0,0.0,155.15955,-17.513677538192443,0.0,3.2074226327285817,13:15,2,0.4666666666666667,0.2388888888888889,0.0,-0.4542236328125
highmodel,0.0,0.0,153.94989,-16.800947552847436,0.0,3.394068272517568,13:18,2,0.5,0.2388888888888889,0.0,-1.20965576171875
highmodel,0.0,0.0,152.46712,-16.024377436865166,0.0,3.5750989903295154,13:21,2,0.5333333333333333,0.2388888888888889,0.0,-1.4827728271484375
highmodel,0.0,0.0,151.19435,-15.42133413854753,0.0,3.750331533318234,13:24,2,0.5666666666666667,0.2388888888888889,0.0,-1.27276611328125
highmodel,0.0,1.0749236345291138,150.58803,-15.21148275278257,0.0,3.919745709190048,13:27,2,0.6,0.2388888888888889,0.0,-0.6063232421875
highmodel,0.0,0.0,150.9407,-15.518261100438815,0.0,4.0834256333106,13:30,2,0.6333333333333333,0.2388888888888889,0.0,0.3526763916015625
highmodel,0.0,0.0,152.298,-16.335903243421313,0.0,4.2413379392255415,13:33,2,0.6666666666666666,0.2388888888888889,0.0,1.3572998046875
highmodel,0.0,0.0,154.64862,-17.657197457640073,0.0,4.393087030773065,13:36,2,0.7,0.2388888888888889,0.0,2.350616455078125
highmodel,0.0,0.0,157.9787,-19.479927765256214,0.0,4.537936026330532,13:39,2,0.7333333333333333,0.2388888888888889,0.0,3.330078125
highmodel,0.0,0.0,162.24036,-21.778202323840468,0.0,4.674968064080555,13:42,2,0.7666666666666667,0.2388888888888889,0.0,4.26165771484375
highmodel,0.0,0.0,167.19058,-24.39854130475775,0.0,4.803250486575089,13:45,2,0.8,0.2388888888888889,0.0,4.950225830078125
highmodel,0.0,0.0,172.2948,-31.01517440913073,0.0,4.921962766124887,13:48,2,0.8333333333333334,0.2388888888888889,0.0,5.104217529296875
highmodel,0.0,0.0,176.95454,-29.301060261788475,0.0,5.03048395020662,13:51,2,0.8666666666666667,0.2388888888888889,0.0,4.6597442626953125
highmodel,0.0,0.0,180.57268,-30.94489912659748,0.0,5.128446118752911,13:54,2,0.9,0.2388888888888889,0.0,3.618133544921875
highmodel,0.0,1.0764347314834595,182.61703,-28.687421005021612,0.0,5.2157622659933365,13:57,2,0.9333333333333333,0.2388888888888889,0.0,2.0443572998046875
highmodel,0.0,0.0,182.93735,-31.52846699207243,0.0,5.292601746569339,14:00,2,0.9666666666666667,0.2388888888888889,0.0,0.3203125
highmodel,0.0,0.0,181.95468,-30.794266418279644,0.0,5.359174674515583,14:03,2,1.0,0.2388888888888889,0.0,-0.982666015625
highmodel,0.0,0.0,180.21606,-29.73902569119896,0.0,5.415498203699349,14:06,3,0.025,0.2388888888888889,0.04777777777777778,-1.738616943359375
highmodel,0.0,0.0,178.26735,-28.730062273515223,0.0,5.4614597231550555,14:09,3,0.05,0.2388888888888889,0.04777777777777778,-1.9487152099609375
highmodel,0.0,0.0,176.61658,-27.962696167655036,0.0,5.497016742689977,14:12,3,0.075,0.2388888888888889,0.04777777777777778,-1.6507720947265625
highmodel,0.0,0.0,175.54659,-27.53430496552429,0.0,5.522366902867563,14:15,3,0.1,0.2388888888888889,0.04777777777777778,-1.0699920654296875
highmodel,0.0,0.0,175.00247,-27.3567906100316,0.0,5.538027317232627,14:18,3,0.125,0.2388888888888889,0.04777777777777778,-0.5441131591796875
highmodel,0.0,0.0,174.85565,-27.354030104597303,0.0,5.54479460261068,14:21,3,0.15,0.2388888888888889,0.04777777777777778,-0.146820068359375
highmodel,0.0,0.0,174.97849,-27.51100638303514,0.0,5.543581622139834,14:24,3,0.175,0.2388888888888889,0.0,0.122833251953125
highmodel,0.0,0.0,175.24498,-27.669781374332786,0.0,5.535177577413459,14:27,3,0.2,0.2388888888888889,0.0,0.2664947509765625
highmodel,0.0,0.0,175.53958,-27.822174941829452,0.0,5.520031736006451,14:30,3,0.225,0.2388888888888889,0.0,0.2946014404296875
highmodel,0.0,0.3875015377998352,175.76224,-27.92078589707605,0.0,5.498155474242841,14:33,3,0.25,0.2388888888888889,0.0,0.22265625
highmodel,0.0,0.0,175.81436,-27.916473991328985,0.0,5.4691527062385585,14:36,3,0.275,0.2388888888888889,0.0,0.0521240234375
highmodel,0.0,0.0,175.59505,-27.71066025724743,0.0,5.432280962669797,14:39,3,0.3,0.2388888888888889,0.04777777777777778,-0.2193145751953125
highmodel,0.0,0.0,175.0016,-27.34757092424464,0.0,5.386539056123084,14:42,3,0.325,0.2388888888888889,0.04777777777777778,-0.59344482421875
highmodel,0.0,0.0,173.93027,-26.72815666256351,0.0,5.330841888369758,14:45,3,0.35,0.2388888888888889,0.04777777777777778,-1.0713348388671875
highmodel,0.0,0.0,172.27739,-25.802032135088044,0.0,5.264202094613451,14:48,3,0.375,0.2388888888888889,0.04777777777777778,-1.6528778076171875
highmodel,0.0,0.0,169.94019,-24.52030800378296,0.0,5.1858614209123495,14:51,3,0.4,0.2388888888888889,0.04777777777777778,-2.3372039794921875
highmodel,0.0,0.0,166.81735,-22.83622553058916,0.0,5.095365836528856,14:54,3,0.425,0.2388888888888889,0.04777777777777778,-3.122833251953125
highmodel,0.0,0.0,164.46309,-21.79818339205332,0.0,4.992594418862842,14:57,3,0.45,0.2388888888888889,0.04777777777777778,-2.3542633056640625
highmodel,0.0,0.0,164.4439,-22.171062383375112,0.0,4.877754844020755,15:00,3,0.475,0.2388888888888889,0.04777777777777778,-0.019195556640625
highmodel,0.0,0.0,163.47101,-21.485479850964403,18.666666666666668,4.751285726268185,15:03,1,0.0,0.3111111111111111,0.09333333333333334,-0.9728851318359375
highmodel,0.0,0.0,161.7324,-20.49680905624017,0.0,4.614122836322264,15:06,1,0.1,0.3111111111111111,0.09333333333333334,-1.7386016845703125
highmodel,0.0,0.0,159.42677,-19.262067023273442,0.0,4.469715171447161,15:09,1,0.2,0.3111111111111111,0.09333333333333334,-2.305633544921875
highmodel,0.0,0.0,156.77397,-17.893771909925874,0.0,4.324925617853856,15:12,1,0.3,0.3111111111111111,0.09333333333333334,-2.652801513671875
highmodel,0.0,0.0,154.01654,-16.51368810962785,0.0,4.189768229083318,15:15,1,0.4,0.3111111111111111,0.09333333333333334,-2.7574310302734375
highmodel,0.0,0.0,151.41429,-15.249417558003495,0.0,4.075987579854969,15:18,1,0.5,0.3111111111111111,0.09333333333333334,-2.6022491455078125
highmodel,0.0,0.0,149.22998,-14.227096829715215,0.0,3.9944359898013984,15:21,1,0.6,0.3111111111111111,0.09333333333333334,-2.1843109130859375
highmodel,0.0,0.0,147.71368,-13.56539281264221,0.0,3.9533167694358475,15:24,1,0.7,0.3111111111111111,0.09333333333333334,-1.51629638671875
highmodel,0.0,0.11847171932458878,147.07024,-13.35933862499412,0.0,3.9576056563105286,15:27,1,0.8,0.3111111111111111,0.09333333333333334,-0.6434478759765625
highmodel,0.0,0.0,147.33548,-13.608273666384676,0.0,4.008997316867272,15:30,1,0.9,0.3111111111111111,0.09333333333333334,0.2652435302734375
highmodel,0.0,0.0,148.30397,-14.18372289120807,0.0,4.106067261027658,15:33,1,1.0,0.3111111111111111,0.09333333333333334,0.9684906005859375
highmodel,0.0,0.0,149.70016,-15.034212629214066,0.0,4.244679226296161,15:36,2,0.03333333333333333,0.3111111111111111,0.0,1.3961944580078125
highmodel,0.0,0.0,151.23233,-15.823278591180793,0.0,4.418719083382424,15:39,2,0.06666666666666667,0.3111111111111111,0.0,1.53216552734375
highmodel,0.0,0.0,152.62213,-16.503364029686498,0.0,4.621009924766673,15:42,2,0.1,0.3111111111111111,0.0,1.389801025390625
highmodel,0.0,0.0,153.72165,-17.015854610619797,0.0,4.844155504669439,15:45,2,0.13333333333333333,0.3111111111111111,0.0,1.099517822265625
highmodel,0.0,0.0,154.5844,-17.415592665832634,0.0,5.081154366541191,15:48,2,0.16666666666666666,0.3111111111111111,0.0,0.8627471923828125
highmodel,0.0,0.0,155.31456,-17.762890407615654,0.0,5.325764300279899,15:51,2,0.2,0.3111111111111111,0.0,0.73016357421875
highmodel,0.0,0.0,156.02411,-18.11569975016949,0.0,5.572669374846341,15:54,2,0.23333333333333334,0.3111111111111111,0.0,0.7095489501953125
highmodel,0.0,0.5853251218795776,156.82642,-18.531590341966755,0.0,5.817514305510794,15:57,2,0.26666666666666666,0.3111111111111111,0.0,0.80230712890625
highmodel,0.0,0.0,157.8045,-19.048248633202334,0.0,6.056839825945151,16:00,2,0.3,0.3111111111111111,0.0,0.97808837890625
highmodel,0.0,0.0,158.9911,-19.67508855943351,0.0,6.287874155305184,16:03,2,0.3333333333333333,0.3111111111111111,0.0,1.1865997314453125
highmodel,0.0,0.0,160.41005,-20.42310822835524,0.0,6.508292356438773,16:06,2,0.36666666666666664,0.3111111111111111,0.0,1.4189453125
highmodel,0.0,0.0,162.0876,-21.30625229245181,0.0,6.7161345389854255,16:09,2,0.4,0.3111111111111111,0.0,1.67755126953125
highmodel,0.0,0.0,164.04037,-22.33178081426266,0.0,6.909811702861476,16:12,2,0.43333333333333335,0.3111111111111111,0.0,1.9527740478515625
highmodel,0.0,0.0,166.21634,-23.462769319179255,0.0,7.0881187564507435,16:15,2,0.4666666666666667,0.3111111111111111,0.0,2.17596435546875
highmodel,0.0,0.0,168.45934,-24.602985869472356,0.0,7.250233182941032,16:18,2,0.5,0.3111111111111111,0.0,2.2429962158203125
highmodel,0.0,0.0,170.59149,-25.657617581961286,0.0,7.395697824495722,16:21,2,0.5333333333333333,0.3111111111111111,0.0,2.1321563720703125
highmodel,0.0,0.0,172.4366,-26.5367237235637,0.0,7.524391794759614,16:24,2,0.5666666666666667,0.3111111111111111,0.0,1.8451080322265625
highmodel,0.0,0.0,173.83275,-27.16044714428459,0.0,7.636494395440553,16:27,2,0.6,0.3111111111111111,0.0,1.396148681640625
highmodel,0.0,0.0,174.69632,-27.50044042975859,0.0,7.732446214094986,16:30,2,0.6333333333333333,0.3111111111111111,0.0,0.8635711669921875
highmodel,0.0,0.9716288447380066,175.06033,-27.594649292738556,0.0,7.812909885576735,16:33,2,0.6666666666666666,0.3111111111111111,0.0,0.364013671875
highmodel,0.0,0.0,174.98416,-27.47857307617499,0.0,7.8786959149818525,16:36,2,0.7,0.3111111111111111,0.0,-0.076171875
highmodel,0.0,0.0,174.52695,-27.182553748621043,0.0,7.930504711208765,16:39,2,0.7333333333333333,0.3111111111111111,0.0,-0.45721435546875
highmodel,0.0,0.0,173.75467,-26.741278880997626,0.0,7.968661637505524,16:42,2,0.7666666666666667,0.3111111111111111,0.0,-0.77227783203125
highmodel,0.0,0.0,172.78252,-26.221130063184084,0.0,7.993167069785296,16:45,2,0.8,0.3111111111111111,0.0,-0.9721527099609375
highmodel,0.0,0.0,171.8015,-25.73038030799796,0.0,8.003894724831284,16:48,2,0.8333333333333334,0.3111111111111111,0.0,-0.98101806640625
highmodel,0.0,0.0,171.01959,-25.374969151269298,0.0,8.000777271888891,16:51,2,0.8666666666666667,0.3111111111111111,0.0,-0.7819061279296875
highmodel,0.0,0.0,170.64552,-25.25856315070105,0.0,7.98394025907213,16:54,2,0.9,0.3111111111111111,0.0,-0.3740692138671875
highmodel,0.0,0.0,170.86613,-25.470905889051416,0.0,7.9537858147378495,16:57,2,0.9333333333333333,0.3111111111111111,0.0,0.220611572265625
highmodel,0.0,0.0,171.73154,-26.014855978712767,0.0,7.911038181073872,17:00,2,0.9666666666666667,0.3111111111111111,0.0,0.8654022216796875
highmodel,0.0,0.0,173.0859,-26.77837835360305,0.0,7.856764103933069,17:03,2,1.0,0.3111111111111111,0.0,1.3543701171875
highmodel,0.0,0.0,174.72919,-27.65357947113456,0.0,7.792378635711424,17:06,3,0.025,0.3111111111111111,0.0,1.643280029296875
highmodel,0.0,0.0,176.46317,-28.540361658761686,0.0,7.719642770677398,17:09,3,0.05,0.3111111111111111,0.0,1.733978271484375
highmodel,0.0,0.0,178.0915,-29.33919100002776,0.0,7.6406531436835445,17:12,3,0.075,0.3111111111111111,0.0,1.6283416748046875
highmodel,0.0,0.0,179.41971,-29.951610708448424,0.0,7.557814126513353,17:15,3,0.1,0.3111111111111111,0.0,1.3282012939453125
highmodel,0.0,0.0,180.25479,-30.28047715449394,0.0,7.473768062620932,17:18,3,0.125,0.3111111111111111,0.0,0.8350830078125
highmodel,0.0,0.0,180.40477,-30.229964377173918,0.0,7.391245868970586,17:21,3,0.15,0.3111111111111111,0.0,0.1499786376953125
highmodel,0.0,0.0,179.67737,-29.6429451825979,0.0,7.312808989274183,17:24,3,0.175,0.3111111111111111,0.06222222222222223,-0.7274017333984375
highmodel,0.0,1.0727404356002808,180.46695,-30.378431549608063,0.0,7.2405098163918025,17:27,3,0.2,0.3111111111111111,0.0,0.789581298828125
highmodel,0.0,0.0,184.93826,-33.303347737582854,0.0,7.175542791733482,17:30,3,0.225,0.3111111111111111,0.0,4.4713134765625
highmodel,0.0,0.0,187.43718,-34.19417668449955,0.0,7.117863188450158,17:33,3,0.25,0.3111111111111111,0.0,2.4989166259765625
highmodel,0.0,0.0,188.28842,-34.30766697625957,0.0,7.066012616149325,17:36,3,0.275,0.3111111111111111,0.0,0.8512420654296875
highmodel,0.0,0.0,187.80972,-33.750630615322166,0.0,7.017423357682643,17:39,3,0.3,0.3111111111111111,0.06222222222222223,-0.47869873046875
highmodel,0.0,0.0,186.31436,-32.8090218344654,0.0,6.9689196236273085,17:42,3,0.325,0.3111111111111111,0.06222222222222223,-1.495361328125
highmodel,0.0,0.0,184.11375,-31.57807511058887,0.0,6.917173534659567,17:45,3,0.35,0.3111111111111111,0.06222222222222223,-2.2006072998046875
highmodel,0.0,0.0,181.51964,-30.213249608869308,0.0,6.859043841373634,17:48,3,0.375,0.3111111111111111,0.06222222222222223,-2.5941162109375
highmodel,0.0,0.0,178.84546,-28.869236791919565,0.0,6.791795106991804,17:51,3,0.4,0.3111111111111111,0.06222222222222223,-2.6741790771484375
highmodel,0.0,0.0,176.40723,-27.70095819710252,0.0,6.7132185842278105,17:54,3,0.425,0.3111111111111111,0.06222222222222223,-2.438232421875
highmodel,0.0,0.4447593688964844,174.49675,-26.846299839178325,0.0,6.621680140024137,17:57,3,0.45,0.3111111111111111,0.06222222222222223,-1.9104766845703125
highmodel,0.0,0.0,173.2462,-26.341017283529236,0.0,6.516102768416179,18:00,3,0.475,0.3111111111111111,0.06222222222222223,-1.25054931640625
highmodel,0.0,0.0,172.54633,-26.08881572028741,0.0,6.395841438674665,18:03,3,0.5,0.3111111111111111,0.06222222222222223,-0.6998748779296875
highmodel,0.0,0.0,172.23529,-26.001363954728085,0.0,6.260541013066282,18:06,3,0.525,0.3111111111111111,0.06222222222222223,-0.31103515625
highmodel,0.0,0.0,172.1525,-25.99965832232284,0.0,6.110115622097779,18:09,3,0.55,0.3111111111111111,0.06222222222222223,-0.082794189453125
highmodel,0.0,0.0,172.13245,-26.000524093971723,0.0,5.944779554161885,18:12,3,0.575,0.3111111111111111,0.06222222222222223,-0.020050048828125
highmodel,0.0,0.0,171.97371,-25.897116594272685,0.0,5.765065762585716,18:15,3,0.6,0.3111111111111111,0.06222222222222223,-0.1587371826171875
highmodel,0.0,0.0,171.42017,-25.55218811078302,0.0,5.571819640056784,18:18,3,0.625,0.3111111111111111,0.06222222222222223,-0.5535430908203125
highmodel,0.0,0.0,170.20474,-24.83159768792626,0.0,5.366171630796762,18:21,3,0.65,0.3111111111111111,0.06222222222222223,-1.215423583984375
highmodel,0.0,0.0,168.06168,-23.606129844938135,0.0,5.14949560338154,18:24,3,0.675,0.3111111111111111,0.06222222222222223,-2.14306640625
highmodel,0.0,0.0,164.77132,-21.78052865296496,0.0,4.923359490853704,18:27,3,0.7,0.3111111111111111,0.06222222222222223,-3.2903594970703125
highmodel,0.0,0.0,160.38464,-19.433854322299975,0.0,4.689473263223133,18:30,3,0.725,0.3111111111111111,0.06222222222222223,-4.3866729736328125
highmodel,0.0,0.13649940490722656,155.35783,-16.92350220762881,0.0,4.449637731403462,18:33,3,0.75,0.3111111111111111,0.0,-5.0268096923828125
highmodel,0.0,0.0,150.2375,-14.401053998870498,0.0,4.2056927487870315,18:36,3,0.775,0.3111111111111111,0.0,-5.120330810546875
highmodel,0.0,0.0,145.57039,-12.119548925177769,0.0,3.959452013159689,18:39,3,0.8,0.3111111111111111,0.06222222222222223,-4.6671142578125
highmodel,0.0,0.0,141.86168,-10.427255394255402,0.0,3.71264618775671,18:42,3,0.825,0.3111111111111111,0.06222222222222223,-3.708709716796875
highmodel,0.0,0.0,139.36751,7.338432580215755,0.0,3.4669050720750043,18:45,3,0.85,0.3111111111111111,0.06222222222222223,-2.494171142578125
highmodel,0.0,0.0,137.97055,7.2092514178620855,0.0,3.2237571055325924,18:48,3,0.875,0.3111111111111111,0.06222222222222223,-1.3969573974609375
highmodel,0.0,0.0,137.47034,7.1134842885040115,0.0,2.984628733597712,18:51,3,0.9,0.3111111111111111,0.06222222222222223,-0.500213623046875
highmodel,0.0,0.0,137.66615,6.980020763210932,0.0,2.750840282429605,18:54,3,0.925,0.3111111111111111,0.0,0.1958160400390625
highmodel,0.0,0.0,138.3527,6.929056902651525,0.0,2.5235992005930834,18:57,3,0.95,0.3111111111111111,0.0,0.686553955078125
highmodel,0.0,0.0,139.29843,6.900032862901158,0.0,2.3039923215347264,19:00,3,0.975,0.3111111111111111,0.0,0.9457244873046875
highmodel,0.0,0.0,140.2324,-10.217430360224299,0.0,2.0929786012459624,19:03,3,1.0,0.3111111111111111,0.0,0.9339752197265625
highmodel,0.0,0.0,140.8747,-10.508377856420992,0.0,1.8913833457417328,19:06,0,0.0,0.0,0.0,0.6422882080078125
highmodel,0.0,0.0,140.94507,-10.48038629235836,0.0,1.699894519092858,19:09,0,0.0,0.0,0.0,0.07037353515625
highmodel,0.0,0.0,140.19237,-10.012912166673281,0.0,1.5190613898825283,19:12,0,0.0,0.0,0.0,-0.7527008056640625
highmodel,0.0,0.0,138.54175,7.177030481237827,0.0,1.3492955385824157,19:15,0,0.0,0.0,0.0,-1.6506195068359375
highmodel,0.0,0.0,136.183,7.239180019177136,0.0,1.1908740941579112,19:18,0,0.0,0.0,0.0,-2.3587493896484375
highmodel,0.0,0.0,133.36449,7.263359091498712,0.0,1.0439449747141474,19:21,0,0.0,0.0,0.0,-2.818511962890625
highmodel,0.0,0.0,130.3341,7.25408412208785,0.0,0.9085338562068268,19:24,0,0.0,0.0,0.0,-3.0303802490234375
highmodel,0.0,0.0,127.327194,7.220182457199371,0.0,0.7845525713737582,19:27,0,0.0,0.0,0.0,-3.0069122314453125
innermodel,30.0,0.0,124.505165,7.175578838799501,0.0,0.671808638234679,19:30,0,0.0,0.0,0.0,-2.8220291137695312
innermodel,30.0,0.0,121.91886,7.132630608851824,0.0,0.5700156269861159,19:33,0,0.0,0.0,0.0,-2.5863037109375
innermodel,30.0,0.0,119.59427,7.094612453185147,0.0,0.4788040913465297,19:36,0,0.0,0.0,0.0,-2.3245925903320312
innermodel,30.0,0.0,117.55706,7.0626302071412494,0.0,0.39773281236929536,19:39,0,0.0,0.0,0.0,-2.0372085571289062
innermodel,30.0,0.0,115.8326,7.037428115744962,0.0,0.3263001274360267,19:42,0,0.0,0.0,0.0,-1.724456787109375
innermodel,30.0,0.0,114.44599,7.019266005102966,0.0,0.26395514321451696,19:45,0,0.0,0.0,0.0,-1.3866119384765625
innermodel,30.0,0.0,113.42204,7.007806943609977,0.0,0.21010865788155036,19:48,0,0.0,0.0,0.0,-1.0239486694335938
innermodel,30.0,0.0,112.78536,7.002030977551888,0.0,0.1641436441980471,19:51,0,0.0,0.0,0.0,-0.6366806030273438
innermodel,30.0,0.0,112.5603,7.000191484789237,0.0,0.12542517058859043,19:54,0,0.0,0.0,0.0,-0.22505950927734375
innermodel,30.0,0.0,111.61248,6.997740834756904,0.0,0.09330966183918726,19:57,0,0.0,0.0,0.0,-0.9478225708007812
