selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,104.986855,6.927536769978891,0.0,0.4013174808343042,20:24,0,0.0,0.0,0.0,-1.8242111206054688
innermodel,30.0,0.0,104.082306,6.955850479419529,0.0,0.41623080525605005,20:27,0,0.0,0.0,0.0,-0.9045486450195312
innermodel,30.0,0.0,104.17076,7.004563707041248,0.0,0.4334699831932795,20:30,0,0.0,0.0,0.0,0.0884552001953125
innermodel,30.0,0.0,104.94769,7.03778930872276,0.0,0.45308738377287167,20:33,0,0.0,0.0,0.0,0.7769317626953125
innermodel,30.0,0.0,106.0246,7.045688191090709,0.0,0.47514214554154577,20:36,0,0.0,0.0,0.0,1.076904296875
innermodel,30.0,0.0,107.012955,7.03526541248836,0.0,0.4996987969549892,20:39,0,0.0,0.0,0.0,0.9883575439453125
innermodel,30.0,0.0,107.56489,7.016982067197907,0.0,0.5268259311460733,20:42,0,0.0,0.0,0.0,0.5519332885742188
innermodel,30.0,0.0,107.57618,7.000327433489855,0.0,0.5565949457556624,20:45,0,0.0,0.0,0.0,0.01129150390625
innermodel,30.0,0.0,107.30814,6.992011731321389,0.0,0.5890788563315078,20:48,0,0.0,0.0,0.0,-0.268035888671875
innermodel,30.0,0.0,107.10331,6.993590435795406,0.0,0.6243511897275162,20:51,0,0.0,0.0,0.0,-0.204833984375
innermodel,30.0,0.0,107.30423,7.0062897557837065,0.0,0.6624849620678314,20:54,0,0.0,0.0,0.0,0.20092010498046875
innermodel,30.0,0.0,108.22133,7.025498272418574,0.0,0.7035517441763939,20:57,0,0.0,0.0,0.0,0.9170989990234375
innermodel,30.0,0.0,109.97219,7.0344226127565515,0.0,0.7476208159044228,21:00,0,0.0,0.0,0.0,1.7508621215820312
innermodel,30.0,0.0,112.38515,7.018125976645825,0.0,0.7947584095099247,21:03,0,0.0,0.0,0.0,2.4129562377929688
innermodel,30.0,0.0,115.22425,6.98041257193581,0.0,0.845027041142296,21:06,0,0.0,0.0,0.0,2.8391036987304688
innermodel,30.0,0.0,118.25359,6.933691188574105,0.0,0.8984849285517991,21:09,0,0.0,0.0,0.0,3.0293426513671875
innermodel,30.0,0.0,121.24101,6.8920323961808005,0.0,0.9551854923646315,21:12,0,0.0,0.0,0.0,2.9874191284179688
innermodel,30.0,0.0,123.97687,6.866661024483595,0.0,1.0151769376272686,21:15,0,0.0,0.0,0.0,2.7358551025390625
innermodel,30.0,0.0,126.28531,6.863511383840718,0.0,1.0785019118165449,21:18,0,0.0,0.0,0.0,2.308441162109375
innermodel,30.0,0.0,127.99799,6.885315408452925,0.0,1.1451972351200899,21:21,0,0.0,0.0,0.0,1.7126846313476562
innermodel,30.0,0.0,128.94661,6.931753912678259,0.0,1.2152936985057274,21:24,0,0.0,0.0,0.0,0.9486160278320312
innermodel,30.0,0.0,129.00418,6.9957527226844425,0.0,1.288815924903179,21:27,0,0.0,0.0,0.0,0.0575714111328125
innermodel,30.0,0.0,128.29169,7.051718664719715,0.0,1.3657822887085347,21:30,0,0.0,0.0,0.0,-0.712493896484375
innermodel,30.0,0.0,127.30212,7.068713942529798,0.0,1.4462048887787218,21:33,0,0.0,0.0,0.0,-0.9895706176757812
innermodel,30.0,0.0,126.61111,7.04579118340693,0.0,1.5300895701011805,21:36,0,0.0,0.0,0.0,-0.691009521484375
innermodel,30.0,0.0,126.794304,6.988037681892983,0.0,1.6174359893930368,21:39,0,0.0,0.0,0.0,0.183197021484375
innermodel,30.0,0.0,128.36046,6.8925465736464,0.0,1.708237719996594,21:42,0,0.0,0.0,0.0,1.5661544799804688
innermodel,30.0,0.0,131.41676,6.764559703443091,0.0,1.8024823915856025,21:45,0,0.0,0.0,0.0,3.056304931640625
highmodel,30.0,1.285317063331604,135.46812,6.638909856431548,0.0,1.9001513760415147,21:48,0,0.0,0.0,0.0,4.051361083984375
highmodel,30.0,0.0,139.88538,6.5481330943116784,0.0,2.001189429036658,21:51,0,0.0,0.0,0.0,4.4172515869140625
highmodel,30.0,0.0,144.0382,-12.494112552889458,0.0,2.1053156167207567,21:54,0,0.0,0.0,0.0,4.1528167724609375
highmodel,30.0,0.0,147.34485,-14.082432979235158,0.0,2.211797506656149,21:57,0,0.0,0.0,0.0,3.3066558837890625
highmodel,30.0,0.0,149.52962,-15.050080710994743,0.0,2.3194636003598785,22:00,0,0.0,0.0,0.0,2.1847686767578125
highmodel,30.0,0.0,150.77855,-15.557237745780792,0.0,2.426851380032389,22:03,0,0.0,0.0,0.0,1.248931884765625
highmodel,30.0,0.0,151.38007,-15.772157458454009,0.0,2.5323673213189,22:06,0,0.0,0.0,0.0,0.6015167236328125
highmodel,30.0,0.0,151.62286,-15.844804796934541,0.0,2.6344204592241836,22:09,0,0.0,0.0,0.0,0.2427978515625
highmodel,30.0,0.0,151.79674,-15.922345082925272,0.0,2.7315217298387227,22:12,0,0.0,0.0,0.0,0.1738739013671875
highmodel,30.0,0.0,152.19293,-16.151343350467176,0.0,2.822351297726178,22:15,0,0.0,0.0,0.0,0.3961944580078125
highmodel,30.0,0.6801708936691284,153.10437,-16.679697678358657,0.0,2.9057988668064016,22:18,0,0.0,0.0,0.0,0.91143798828125
highmodel,30.0,0.0,154.82562,-17.658323949469747,0.0,2.9809643399640513,22:21,0,0.0,0.0,0.0,1.72125244140625
highmodel,30.0,0.0,157.6522,-19.24211185351806,0.0,3.0470471935814194,22:24,0,0.0,0.0,0.0,2.8265838623046875
highmodel,30.0,0.0,160.64095,-20.77677559936383,0.0,3.10321427573919,22:27,0,0.0,0.0,0.0,2.988739013671875
highmodel,30.0,0.0,161.91916,-21.159626898667245,0.0,3.1486165308079346,22:30,0,0.0,0.0,0.0,1.2782135009765625
highmodel,30.0,0.0,162.3435,-21.23879309867832,0.0,3.1824799842875184,22:33,0,0.0,0.0,0.0,0.424346923828125
highmodel,30.0,0.0,162.03674,-20.969878971971806,0.0,3.204190836129401,22:36,0,0.0,0.0,0.0,-0.3067626953125
highmodel,30.0,0.0,161.12279,-20.41787467802186,0.0,3.2133528703801724,22:39,0,0.0,0.0,0.0,-0.9139556884765625
highmodel,30.0,0.0,159.72687,-19.64707178450559,0.0,3.20981602997257,22:42,0,0.0,0.0,0.0,-1.3959197998046875
highmodel,30.0,0.0,157.97565,-18.72139055897711,0.0,3.1936812286593708,22:45,0,0.0,0.0,0.0,-1.751220703125
highmodel,30.0,0.39025384187698364,155.99718,-17.704526290707392,0.0,3.16528757830684,22:48,0,0.0,0.0,0.0,-1.9784698486328125
highmodel,30.0,0.0,153.9207,-16.659986639603826,0.0,3.1251775095886103,22:51,0,0.0,0.0,0.0,-2.07647705078125
highmodel,30.0,0.0,151.87619,-15.651003418292108,0.0,3.074003295054377,22:54,0,0.0,0.0,0.0,-2.0445098876953125
highmodel,30.0,0.0,149.99008,-14.738146514357888,0.0,3.0124314461809605,22:57,0,0.0,0.0,0.0,-1.8861083984375
highmodel,30.0,0.0,148.36719,-13.968912831724035,0.0,2.941136926342962,23:00,0,0.0,0.0,0.0,-1.622894287109375
highmodel,30.0,0.0,147.0801,-13.374123469206895,0.0,2.8608374542080286,23:03,0,0.0,0.0,0.0,-1.2870941162109375
highmodel,30.0,0.0,146.1945,-12.985381114805985,0.0,2.77232175688626,23:06,0,0.0,0.0,0.0,-0.885589599609375
highmodel,30.0,0.0,145.77661,-12.836176180977048,0.0,2.6764614056300395,23:09,0,0.0,0.0,0.0,-0.4178924560546875
highmodel,30.0,0.0,145.8752,-12.949857873889911,0.0,2.574207586935684,23:12,0,0.0,0.0,0.0,0.0985870361328125
highmodel,30.0,0.0,146.43224,-13.28583304170095,0.0,2.4665770684715844,23:15,0,0.0,0.0,0.0,0.557037353515625
highmodel,30.0,0.0,147.22917,-13.715629550916468,0.0,2.3546316987270512,23:18,0,0.0,0.0,0.0,0.79693603515625
highmodel,30.0,0.0,148.012,-14.106725334727626,0.0,2.2394549773507673,23:21,0,0.0,0.0,0.0,0.7828216552734375
highmodel,30.0,0.0,148.527,-14.33054510141259,0.0,2.1221282788382068,23:24,0,0.0,0.0,0.0,0.5149993896484375
highmodel,30.0,0.0,148.54553,-14.27519155867137,0.0,2.0037084690889184,23:27,0,0.0,0.0,0.0,0.0185394287109375
highmodel,30.0,0.0,147.98897,-13.922026432905183,0.0,1.885207992656495,23:30,0,0.0,0.0,0.0,-0.5565643310546875
highmodel,30.0,0.0,147.0035,-13.375233948847308,0.0,1.7675780218735841,23:33,0,0.0,0.0,0.0,-0.9854736328125
highmodel,30.0,0.0,145.78513,-12.739370159023437,0.0,1.6516949161151175,23:36,0,0.0,0.0,0.0,-1.2183685302734375
highmodel,30.0,0.0,144.52968,-12.11080647214651,0.0,1.5383500057378097,23:39,0,0.0,0.0,0.0,-1.2554473876953125
highmodel,30.0,0.0,143.41945,-11.576827622848079,0.0,1.4282425609723157,23:42,0,0.0,0.0,0.0,-1.1102294921875
highmodel,30.0,0.0,142.55666,-11.177255817567854,0.0,1.3219757081942847,23:45,0,0.0,0.0,0.0,-0.86279296875
highmodel,30.0,0.203460693359375,141.92361,-10.888898526631614,0.0,1.2200549419381783,23:48,0,0.0,0.0,0.0,-0.6330413818359375
highmodel,30.0,0.0,141.47563,-10.68687059379901,0.0,1.122885740849697,23:51,0,0.0,0.0,0.0,-0.4479827880859375
highmodel,30.0,0.0,141.16754,-10.549048384536114,0.0,1.0307583877748525,23:54,0,0.0,0.0,0.0,-0.3080902099609375
highmodel,30.0,0.0,140.95859,-10.455893957523795,0.0,0.9438381552985664,23:57,0,0.0,0.0,0.0,-0.208953857421875
highmodel,30.0,0.0,140.83861,-3.405921060306081,0.0,0.8621849059583697,00:00,0,0.0,0.0,0.0,-0.1199798583984375
