selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,153.92708,-16.858027579719057,0.0,4.001404492385726,19:24,3,1.0,0.3222222222222222,0.06444444444444444,-0.2874755859375
highmodel,30.0,0.0,153.29823,-16.5598734795594,0.0,4.1324575832978745,19:27,2,0.23333333333333334,0.25,0.0,-0.62884521484375
highmodel,30.0,0.0,152.51326,-16.146384575621845,0.0,4.256541719380516,19:30,2,0.26666666666666666,0.25,0.0,-0.78497314453125
highmodel,30.0,0.0,151.6857,-15.72803852435829,0.0,4.370692232063335,19:33,2,0.3,0.25,0.0,-0.8275604248046875
highmodel,30.0,0.0,150.917,-15.353183510911304,0.0,4.472641203281298,19:36,2,0.3333333333333333,0.25,0.0,-0.7686920166015625
highmodel,30.0,0.0,150.31306,-15.074691079992082,0.0,4.560760853255209,19:39,2,0.36666666666666664,0.25,0.0,-0.60394287109375
highmodel,30.0,0.0,149.98343,-14.947387510194853,0.0,4.633993620669591,19:42,2,0.4,0.25,0.0,-0.3296356201171875
highmodel,30.0,0.34307861328125,150.0408,-15.028097073957749,0.0,4.691777068548189,19:45,2,0.43333333333333335,0.25,0.0,0.057373046875
highmodel,30.0,0.0,150.6003,-15.375600338326024,0.0,4.73395871671535,19:48,2,0.4666666666666667,0.25,0.0,0.5594940185546875
highmodel,30.0,0.0,151.77876,-16.050560721670053,0.0,4.760661724603365,19:51,2,0.5,0.25,0.0,1.178466796875
highmodel,30.0,0.0,153.69392,-17.115237971552308,0.0,4.772153833390754,19:54,2,0.5333333333333333,0.25,0.0,1.9151611328125
highmodel,30.0,0.0,155.0309,-17.70723871509707,0.0,4.768812056288359,19:57,2,0.5666666666666667,0.25,0.0,1.33697509765625
highmodel,30.0,0.0,154.68237,-17.290840920560953,0.0,4.751135445911377,20:00,2,0.6,0.25,0.0,-0.3485260009765625
highmodel,30.0,0.0,155.87209,-18.10889832412782,0.0,4.719759346478799,20:03,2,0.6333333333333333,0.25,0.0,1.1897125244140625
highmodel,30.0,0.0,158.19325,-19.441824995871333,0.0,4.675459264101564,20:06,2,0.6666666666666666,0.25,0.0,2.3211669921875
highmodel,30.0,0.0,161.23978,-21.08817530653534,0.0,4.619144145056404,20:09,2,0.7,0.25,0.0,3.0465240478515625
highmodel,30.0,0.0,164.6062,-22.83942074239221,0.0,4.551841992282175,20:12,2,0.7333333333333333,0.25,0.0,3.366424560546875
highmodel,30.0,0.0,167.88762,-24.48436874809954,0.0,4.474681136742436,20:15,2,0.7666666666666667,0.25,0.0,3.2814178466796875
highmodel,30.0,0.0,170.67966,-25.812692050222527,0.0,4.388869979119644,20:18,2,0.8,0.25,0.0,2.7920379638671875
highmodel,30.0,0.0,172.57835,-26.617157706904685,0.0,4.295677333728046,20:21,2,0.8333333333333334,0.25,0.0,1.8986968994140625
highmodel,30.0,0.0,173.18016,-26.69507818930497,0.0,4.1964149022912185,20:24,2,0.8666666666666667,0.25,0.0,0.601806640625
highmodel,30.0,0.0,172.13618,-25.88626299251597,0.0,4.092422954393432,20:27,2,0.9,0.25,0.0,-1.043975830078125
highmodel,30.0,0.0,169.42413,-24.24686020774768,0.0,3.9850599862141967,20:30,2,0.9333333333333333,0.25,0.0,-2.7120513916015625
highmodel,30.0,0.0,165.51144,-22.103780305116256,0.0,3.8756969179378835,20:33,2,0.9666666666666667,0.25,0.0,-3.912689208984375
highmodel,30.0,0.0,160.97464,-19.762159400792726,0.0,3.7657161721452024,20:36,2,1.0,0.25,0.0,-4.53680419921875
highmodel,30.0,0.0,156.39066,-17.449478519158856,0.0,3.6565155511789147,20:39,3,0.025,0.25,0.05,-4.583984375
highmodel,30.0,0.0,152.3055,-15.51696350297824,0.0,3.5495157955362973,20:42,3,0.05,0.25,0.05,-4.0851593017578125
highmodel,30.0,0.8130891919136047,149.07727,-14.050700307388865,0.0,3.4461679313739535,20:45,3,0.075,0.25,0.05,-3.2282257080078125
highmodel,30.0,0.0,146.78197,-13.043995647868918,0.0,3.347930778069287,20:48,3,0.1,0.25,0.05,-2.2953033447265625
highmodel,30.0,0.0,145.43251,-12.49752615057322,0.0,3.2561186482848994,20:51,3,0.125,0.25,0.05,-1.349456787109375
highmodel,30.0,0.0,145.04031,-12.421957636196058,0.0,3.1717041542783853,20:54,3,0.15,0.25,0.05,-0.3921966552734375
highmodel,30.0,0.0,145.58757,-12.861145208702936,0.0,3.095236705343187,20:57,3,0.175,0.25,0.0,0.5472564697265625
highmodel,30.0,0.0,146.8943,-13.61096473646392,0.0,3.0267885012739155,21:00,3,0.2,0.25,0.0,1.306732177734375
highmodel,30.0,0.0,148.53813,-14.480944495326877,0.0,2.965904135145548,21:03,3,0.225,0.25,0.0,1.643829345703125
highmodel,30.0,0.0,150.0397,-15.218861868030602,0.0,2.9116121832402198,21:06,3,0.25,0.25,0.0,1.5015716552734375
highmodel,30.0,0.0,150.91605,-15.576509942511226,0.0,2.862526640472602,21:09,3,0.275,0.25,0.0,0.8763427734375
highmodel,30.0,0.0,150.73557,-15.293241913623937,0.0,2.8170089101715785,21:12,3,0.3,0.25,0.05,-0.18048095703125
highmodel,30.0,0.3143182694911957,149.38925,-14.463844175892564,0.0,2.773339906412838,21:15,3,0.325,0.25,0.05,-1.3463134765625
highmodel,30.0,0.0,147.2538,-13.298637625836387,0.0,2.7298582409037273,21:18,3,0.35,0.25,0.05,-2.1354522705078125
highmodel,30.0,0.0,144.81432,-12.052595225852652,0.0,2.685020120829682,21:21,3,0.375,0.25,0.05,-2.439483642578125
highmodel,30.0,0.0,142.55669,-10.959798957154849,0.0,2.637419253495694,21:24,3,0.4,0.25,0.05,-2.25762939453125
highmodel,30.0,0.0,140.9305,-10.230131887420168,0.0,2.585837833440255,21:27,3,0.425,0.25,0.05,-1.626190185546875
highmodel,30.0,0.0,140.16324,-9.946784549293273,0.0,2.5293005447890144,21:30,3,0.45,0.25,0.05,-0.7672576904296875
highmodel,30.0,0.0,140.14883,-10.022839126150792,0.0,2.467106185961855,21:33,3,0.475,0.25,0.05,-0.014404296875
highmodel,30.0,0.0,140.7085,-10.41594635116341,0.0,2.398835532571903,21:36,3,0.5,0.25,0.0,0.559661865234375
highmodel,30.0,0.0,141.66528,-10.94011671907603,0.0,2.324340614062396,21:39,3,0.525,0.25,0.0,0.956787109375
highmodel,30.0,0.0,142.84123,-11.55608885176618,0.0,2.243721277220638,21:42,3,0.55,0.25,0.0,1.1759490966796875
highmodel,30.0,0.16273251175880432,144.04343,-12.163968175578553,0.0,2.1572939838954426,21:45,3,0.575,0.25,0.0,1.2021942138671875
highmodel,30.0,0.0,145.05562,-12.650452268941539,0.0,2.0655532992065404,21:48,3,0.6,0.25,0.0,1.0121917724609375
highmodel,30.0,0.0,145.65703,-12.902603467773034,0.0,1.9691158624779161,21:51,3,0.625,0.25,0.0,0.601409912109375
highmodel,30.0,0.0,145.62752,-12.760102022327665,0.0,1.8686672387848915,21:54,3,0.65,0.25,0.05,-0.029510498046875
highmodel,30.0,0.0,144.77327,-12.231732642356143,0.0,1.7649409879965192,21:57,3,0.675,0.25,0.05,-0.854248046875
highmodel,30.0,0.0,143.05693,-11.273284703256142,0.0,1.6587120046144765,22:00,3,0.7,0.25,0.05,-1.716339111328125
highmodel,30.0,0.0,140.6756,-10.015953693466638,0.0,1.5507889385822293,22:03,3,0.725,0.25,0.05,-2.3813323974609375
highmodel,30.0,0.0,137.87875,7.3492080077425515,0.0,1.4420027797621127,22:06,3,0.75,0.25,0.05,-2.796844482421875
highmodel,30.0,0.0,134.91614,7.341766332372923,0.0,1.333192432999453,22:09,3,0.775,0.25,0.05,-2.962615966796875
highmodel,30.0,0.0,132.03773,7.306946405515977,0.0,1.2251888639223905,22:12,3,0.8,0.25,0.05,-2.8784027099609375
highmodel,30.0,0.0,129.49368,7.353855391974326,0.0,1.1187992550396322,22:15,3,0.825,0.25,0.15000000000000002,-2.5440521240234375
innermodel,30.0,0.0,127.53422,7.291248488680158,0.0,1.014792237080588,22:18,3,0.85,0.25,0.15000000000000002,-1.9594650268554688
innermodel,30.0,0.0,126.40956,7.2245894196833715,0.0,0.9138848832005458,22:21,3,0.875,0.25,0.15000000000000002,-1.1246566772460938
innermodel,30.0,0.0,126.36991,7.152541254148707,0.0,0.8167318465344975,22:24,3,0.9,0.25,0.15000000000000002,-0.03964996337890625
innermodel,30.0,0.0,127.95002,6.994080577244479,0.0,0.7239167956040962,22:27,3,0.925,0.25,0.1,1.580108642578125
innermodel,30.0,0.0,130.38564,6.818641510599308,0.0,0.6359461462884171,22:30,3,0.95,0.25,0.0,2.4356155395507812
highmodel,30.0,0.0,130.81464,6.9658626549001506,0.0,0.5532449872688426,22:33,3,0.975,0.25,0.0,0.4290008544921875
highmodel,30.0,0.0,129.65222,7.24099692989669,0.0,0.4761550330561066,22:36,3,1.0,0.25,0.15000000000000002,-1.16241455078125
innermodel,30.0,0.0,127.31338,7.168313730620162,0.0,0.4049344030083206,22:39,0,0.0,0.0,0.0,-2.3388442993164062
innermodel,30.0,0.0,124.212814,7.191027135287543,0.0,0.33975900741914655,22:42,0,0.0,0.0,0.0,-3.1005630493164062
innermodel,30.0,0.0,120.765,7.166212478710314,0.0,0.2807253166729224,22:45,0,0.0,0.0,0.0,-3.44781494140625
innermodel,30.0,0.0,117.38411,7.111688615800407,0.0,0.22785429245439912,22:48,0,0.0,0.0,0.0,-3.380889892578125
innermodel,30.0,0.0,114.48409,7.051886553422534,0.0,0.18109626826839506,22:51,0,0.0,0.0,0.0,-2.9000167846679688
innermodel,30.0,0.0,112.47861,7.010427311682714,0.0,0.14033657820685952,22:54,0,0.0,0.0,0.0,-2.0054855346679688
innermodel,30.0,0.0,111.73352,6.998306924576954,0.0,0.10540174675389177,22:57,0,0.0,0.0,0.0,-0.745086669921875
innermodel,30.0,0.0,112.329124,7.001599812911348,0.0,0.07606606760110785,23:00,0,0.0,0.0,0.0,0.5956039428710938
innermodel,30.0,0.0,113.917496,6.994784703055964,0.0,0.052058415371208214,23:03,0,0.0,0.0,0.0,1.5883712768554688
innermodel,30.0,0.0,116.0554,6.972004974768258,0.0,0.033069150396261786,23:06,0,0.0,0.0,0.0,2.1379013061523438
innermodel,30.0,0.0,118.29935,6.946020480571434,0.0,0.018756992954362853,23:09,0,0.0,0.0,0.0,2.2439498901367188
innermodel,30.0,0.0,120.22997,6.934451270328454,0.0,0.008755759388252382,23:12,0,0.0,0.0,0.0,1.9306259155273438
innermodel,30.0,0.0,121.57341,6.944433797360121,0.0,0.0026808681150735803,23:15,0,0.0,0.0,0.0,1.3434371948242188
innermodel,30.0,0.0,122.274216,6.967878043292709,0.0,0.00013553852515781487,23:18,0,0.0,0.0,0.0,0.7008056640625
innermodel,30.0,0.0,122.32534,6.997574022339361,0.0,0.00071662002543933,23:21,0,0.0,0.0,0.0,0.05112457275390625
innermodel,30.0,0.0,121.71958,7.028023138675333,0.0,0.00402000189942392,23:24,0,0.0,0.0,0.0,-0.6057586669921875
innermodel,30.0,0.0,120.46356,7.053005298366531,0.0,0.009645567142486704,23:27,0,0.0,0.0,0.0,-1.2560195922851562
innermodel,30.0,0.0,118.64741,7.064094274959094,0.0,0.017201664921004813,23:30,0,0.0,0.0,0.0,-1.8161544799804688
innermodel,30.0,0.0,116.48661,7.056059025431837,0.0,0.026309086748787708,23:33,0,0.0,0.0,0.0,-2.160797119140625
innermodel,30.0,0.0,114.22444,7.033891854561576,0.0,0.03660454084579274,23:36,0,0.0,0.0,0.0,-2.2621688842773438
innermodel,30.0,0.0,112.10408,7.007406202879373,0.0,0.04774362743158927,23:39,0,0.0,0.0,0.0,-2.120361328125
innermodel,30.0,0.0,110.36064,6.987465372744321,0.0,0.059403324915514324,23:42,0,0.0,0.0,0.0,-1.743438720703125
innermodel,30.0,0.0,109.1813,6.981560204108418,0.0,0.07128400309880993,23:45,0,0.0,0.0,0.0,-1.1793441772460938
innermodel,30.0,0.0,108.68138,6.989683046561831,0.0,0.08311098463634894,23:48,0,0.0,0.0,0.0,-0.49991607666015625
innermodel,30.0,0.0,108.9602,7.005939873399067,0.0,0.09463568016436204,23:51,0,0.0,0.0,0.0,0.27881622314453125
innermodel,30.0,0.0,110.117,7.019677734835686,0.0,0.10563632574312122,23:54,0,0.0,0.0,0.0,1.15679931640625
innermodel,30.0,0.0,112.21813,7.015897757587077,0.0,0.11591835365518334,23:57,0,0.0,0.0,0.0,2.10113525390625
innermodel,30.0,0.0,115.13274,13.981901708901514,0.0,0.12531442921193836,00:00,0,0.0,0.0,0.0,2.9146041870117188
