selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
innermodel,30.0,0.0,107.44636,6.9676973314111414,0.0,0.13702280699444702,19:27,0,0.0,0.0,0.0,-1.2470016479492188
innermodel,30.0,0.0,106.59616,6.972398097000327,0.0,0.11333461275590731,19:30,0,0.0,0.0,0.0,-0.8501968383789062
innermodel,30.0,0.0,106.10412,6.981910873212276,0.0,0.09265560709244129,19:33,0,0.0,0.0,0.0,-0.49204254150390625
innermodel,30.0,0.0,105.92826,6.993153286416955,0.0,0.07478728717303529,19:36,0,0.0,0.0,0.0,-0.1758575439453125
innermodel,30.0,0.0,106.026405,7.0038460226893235,0.0,0.05951722648174341,19:39,0,0.0,0.0,0.0,0.09814453125
innermodel,30.0,0.0,106.35623,7.012464833315215,0.0,0.046623745379570154,19:42,0,0.0,0.0,0.0,0.32982635498046875
innermodel,30.0,0.0,106.875244,7.018192273423842,0.0,0.03588027815182988,19:45,0,0.0,0.0,0.0,0.519012451171875
innermodel,30.0,0.0,107.54079,7.020818378271802,0.0,0.027059396419714457,19:48,0,0.0,0.0,0.0,0.6655426025390625
innermodel,30.0,0.0,108.31009,7.020610423544814,0.0,0.01993646005496759,19:51,0,0.0,0.0,0.0,0.7693023681640625
innermodel,30.0,0.0,109.14024,7.018170059485246,0.0,0.014292876950585613,19:54,0,0.0,0.0,0.0,0.8301544189453125
innermodel,30.0,0.0,110.938416,7.0253004608328995,0.0,0.009918962137572653,19:57,0,0.0,0.0,0.0,1.7981719970703125
innermodel,30.0,0.0,113.98839,7.001074138175491,0.0,0.0066163947891209425,20:00,0,0.0,0.0,0.0,3.0499725341796875
innermodel,30.0,0.0,115.2379,7.0476957242851155,12.333333333333334,0.004200679508036727,20:03,1,0.0,0.20555555555555557,0.06166666666666667,1.24951171875
innermodel,30.0,0.4169003367424011,115.05894,7.064163523668946,0.0,0.002515154589704999,20:06,1,0.1,0.20555555555555557,0.06166666666666667,-0.17896270751953125
innermodel,30.0,0.0,113.832085,7.074313763996335,0.0,0.0014555269867717066,20:09,1,0.2,0.20555555555555557,0.06166666666666667,-1.2268524169921875
innermodel,30.0,0.0,111.95582,7.065485003171141,0.0,0.0009404699443575136,20:12,1,0.3,0.20555555555555557,0.06166666666666667,-1.8762664794921875
innermodel,30.0,0.0,109.84543,7.042484044525812,0.0,0.0009171822222232193,20:15,1,0.4,0.20555555555555557,0.06166666666666667,-2.1103897094726562
innermodel,30.0,0.0,107.92067,7.021338791920014,0.0,0.001562772616976562,20:18,1,0.5,0.20555555555555557,0.06166666666666667,-1.9247589111328125
innermodel,30.0,0.0,106.59364,7.020556499156619,0.0,0.003639578973222248,20:21,1,0.6,0.20555555555555557,0.06166666666666667,-1.3270263671875
innermodel,30.0,0.0,106.262825,7.049671691276689,0.0,0.008788337487133074,20:24,1,0.7,0.20555555555555557,0.06166666666666667,-0.33081817626953125
innermodel,30.0,0.0,107.27147,7.0960486586193845,0.0,0.019580117744027806,20:27,1,0.8,0.20555555555555557,0.06166666666666667,1.0086441040039062
innermodel,30.0,0.0,109.7104,7.118613237463059,0.0,0.039256585867456166,20:30,1,0.9,0.20555555555555557,0.06166666666666667,2.438934326171875
innermodel,30.0,0.0,113.301,7.082150040264968,0.0,0.07121282777127522,20:33,1,1.0,0.20555555555555557,0.06166666666666667,3.5905990600585938
innermodel,30.0,0.19223952293395996,117.674065,6.931878823195349,0.0,0.11839445312910524,20:36,2,0.03333333333333333,0.20555555555555557,0.0,4.3730621337890625
innermodel,30.0,0.0,122.4531,6.820732328015125,0.0,0.1828218379119773,20:39,2,0.06666666666666667,0.20555555555555557,0.0,4.7790374755859375
innermodel,30.0,0.0,127.27364,6.720499625354608,0.0,0.2653658484598595,20:42,2,0.1,0.20555555555555557,0.0,4.8205413818359375
innermodel,30.0,0.0,131.8596,6.652186896736268,0.0,0.36576970385159147,20:45,2,0.13333333333333333,0.20555555555555557,0.0,4.585960388183594
highmodel,30.0,0.0,136.0693,6.617674572943336,0.0,0.4828433169457046,20:48,2,0.16666666666666666,0.20555555555555557,0.0,4.2097015380859375
highmodel,30.0,0.0,139.7951,6.615997350727773,0.0,0.6147334392977345,20:51,2,0.2,0.20555555555555557,0.0,3.725799560546875
highmodel,30.0,0.0,142.93462,-11.821415697891588,0.0,0.7591934839304569,20:54,2,0.23333333333333334,0.20555555555555557,0.0,3.1395111083984375
highmodel,30.0,0.0,145.3954,-12.99342952746725,0.0,0.9138120927416521,20:57,2,0.26666666666666666,0.20555555555555557,0.0,2.460784912109375
highmodel,30.0,0.0,147.11867,-13.77542965203191,0.0,1.0761864193268431,21:00,2,0.3,0.20555555555555557,0.0,1.7232666015625
highmodel,30.0,0.0,148.0934,-14.172084934188288,0.0,1.2440417345465313,21:03,2,0.3333333333333333,0.20555555555555557,0.0,0.9747314453125
highmodel,30.0,1.1244275569915771,148.32144,-14.190378351915252,0.0,1.415305654542692,21:06,2,0.36666666666666664,0.20555555555555557,0.0,0.2280426025390625
highmodel,30.0,0.0,147.80714,-13.836860698315352,0.0,1.588125205897806,21:09,2,0.4,0.20555555555555557,0.0,-0.5142974853515625
highmodel,30.0,0.0,146.57848,-13.132391386126404,0.0,1.7607344926266235,21:12,2,0.43333333333333335,0.20555555555555557,0.0,-1.228668212890625
highmodel,30.0,0.0,144.79771,-12.178035381831698,0.0,1.9312638222642962,21:15,2,0.4666666666666667,0.20555555555555557,0.0,-1.78076171875
highmodel,30.0,0.0,142.82835,-11.179270149247964,0.0,2.0977207822050774,21:18,2,0.5,0.20555555555555557,0.0,-1.9693603515625
highmodel,30.0,0.0,141.0782,-10.338887687557884,0.0,2.258086857915573,21:21,2,0.5333333333333333,0.20555555555555557,0.0,-1.750152587890625
highmodel,30.0,0.0,139.95528,7.124065133003252,0.0,2.4104341122437405,21:24,2,0.5666666666666667,0.20555555555555557,0.0,-1.1229248046875
highmodel,30.0,0.0,139.8317,7.0134400348106185,0.0,2.55302515173741,21:27,2,0.6,0.20555555555555557,0.0,-0.1235809326171875
highmodel,30.0,0.0,140.85971,-10.54294778714728,0.0,2.684385254486207,21:30,2,0.6333333333333333,0.20555555555555557,0.0,1.02801513671875
highmodel,30.0,0.0,142.86143,-11.659205037976436,0.0,2.8033461837144538,21:33,2,0.6666666666666666,0.20555555555555557,0.0,2.0017242431640625
highmodel,30.0,0.0,145.58688,-13.121380322844344,0.0,2.9090656402311814,21:36,2,0.7,0.20555555555555557,0.0,2.7254486083984375
highmodel,30.0,0.0,148.78775,-14.802380497973097,0.0,3.001027726799919,21:39,2,0.7333333333333333,0.20555555555555557,0.0,3.20086669921875
highmodel,30.0,0.0,152.21207,-16.56911236655252,0.0,3.0790297656268124,21:42,2,0.7666666666666667,0.20555555555555557,0.0,3.42431640625
highmodel,30.0,0.0,155.57777,-18.26842248435285,0.0,3.1431601575853234,21:45,2,0.8,0.20555555555555557,0.0,3.3657073974609375
highmodel,30.0,0.0,158.55693,-19.721696543995954,0.0,3.1937711370195014,21:48,2,0.8333333333333334,0.20555555555555557,0.0,2.979156494140625
highmodel,30.0,0.0,160.81216,-20.752623092175494,0.0,3.231449473777884,21:51,2,0.8666666666666667,0.20555555555555557,0.0,2.2552337646484375
highmodel,30.0,0.0,162.0071,-21.19083386271106,0.0,3.2569874923201363,21:54,2,0.9,0.20555555555555557,0.0,1.1949310302734375
highmodel,30.0,0.0,161.849,-20.89957755786779,0.0,3.271356230278941,21:57,2,0.9333333333333333,0.20555555555555557,0.0,-0.1580963134765625
highmodel,30.0,0.0,160.30255,-19.909803446733513,0.0,3.275682106420735,22:00,2,0.9666666666666667,0.20555555555555557,0.0,-1.54644775390625
highmodel,30.0,0.0,157.71819,-18.46516177887016,0.0,3.271228006005308,22:03,2,1.0,0.20555555555555557,0.0,-2.5843658447265625
highmodel,30.0,0.7664986848831177,154.53258,-16.757047006350128,0.0,3.2593786539175933,22:06,3,0.025,0.20555555555555557,0.04111111111111112,-3.18560791015625
highmodel,30.0,0.0,151.18298,-15.080360735472638,0.0,3.2416088886129577,22:09,3,0.05,0.20555555555555557,0.04111111111111112,-3.3495941162109375
highmodel,30.0,0.0,148.10667,-13.602076742569256,0.0,3.2193492229615406,22:12,3,0.075,0.20555555555555557,0.04111111111111112,-3.0763092041015625
highmodel,30.0,0.0,145.73996,-12.528289970979795,0.0,3.19383903939757,22:15,3,0.1,0.20555555555555557,0.04111111111111112,-2.3667144775390625
highmodel,30.0,0.0,144.5177,-12.067864304861494,0.0,3.1661250257476525,22:18,3,0.125,0.20555555555555557,0.04111111111111112,-1.222259521484375
highmodel,30.0,0.0,144.87358,-12.480044478741117,0.0,3.13708824417326,22:21,3,0.15,0.20555555555555557,0.0,0.3558807373046875
highmodel,30.0,0.0,147.24004,-13.915596464413214,0.0,3.1074053908565746,22:24,3,0.175,0.20555555555555557,0.0,2.366455078125
highmodel,30.0,0.0,150.80388,-15.872023073368194,0.0,3.077457492898121,22:27,3,0.2,0.20555555555555557,0.0,3.5638427734375
highmodel,30.0,0.0,153.52333,-17.13928369603233,0.0,3.047254755596711,22:30,3,0.225,0.20555555555555557,0.0,2.719451904296875
highmodel,30.0,0.0,155.72379,-18.17869995845029,0.0,3.0164368073818753,22:33,3,0.25,0.20555555555555557,0.0,2.2004547119140625
highmodel,30.0,0.26718369126319885,157.42317,-15.96281902221045,0.0,2.984353702519895,22:36,3,0.275,0.20555555555555557,0.0,1.6993865966796875
highmodel,30.0,0.0,158.63783,-19.501863713860075,0.0,2.9501842125220796,22:39,3,0.3,0.20555555555555557,0.0,1.21466064453125
highmodel,30.0,0.0,159.38312,-19.80516924993724,0.0,2.9130228375044287,22:42,3,0.325,0.20555555555555557,0.0,0.7452850341796875
highmodel,30.0,0.0,159.67397,-19.881596153814762,0.0,2.8719431014394425,22:45,3,0.35,0.20555555555555557,0.0,0.2908477783203125
highmodel,30.0,0.0,159.52542,-19.698795302914338,0.0,2.8260854571887606,22:48,3,0.375,0.20555555555555557,0.04111111111111112,-0.1485443115234375
highmodel,30.0,0.0,158.9532,-19.348020170162236,0.0,2.7747393354235497,22:51,3,0.4,0.20555555555555557,0.04111111111111112,-0.5722198486328125
highmodel,30.0,0.0,157.97418,-18.79772911193687,0.0,2.71739600276452,22:54,3,0.425,0.20555555555555557,0.04111111111111112,-0.9790191650390625
highmodel,30.0,0.0,156.61206,-18.061660742351055,0.0,2.65377227307269,22:57,3,0.45,0.20555555555555557,0.04111111111111112,-1.36212158203125
highmodel,30.0,0.0,154.92448,-17.17430282426562,0.0,2.5838115362164897,23:00,3,0.475,0.20555555555555557,0.04111111111111112,-1.6875762939453125
highmodel,30.0,0.0,153.01932,-16.196775528336023,0.0,2.507669094574114,23:03,3,0.5,0.20555555555555557,0.04111111111111112,-1.9051666259765625
highmodel,30.0,0.27829456329345703,151.01648,-15.18962929423713,0.0,2.4256875903183497,23:06,3,0.525,0.20555555555555557,0.04111111111111112,-2.002838134765625
highmodel,30.0,0.0,149.03708,-14.211801514574594,0.0,2.3383608996135132,23:09,3,0.55,0.20555555555555557,0.04111111111111112,-1.979400634765625
highmodel,30.0,0.0,147.18977,-13.313951885252905,0.0,2.2462660537977204,23:12,3,0.575,0.20555555555555557,0.04111111111111112,-1.8473052978515625
highmodel,30.0,0.0,145.5045,-12.499440045233863,0.0,2.1499982736807284,23:15,3,0.6,0.20555555555555557,0.04111111111111112,-1.685272216796875
highmodel,30.0,0.0,143.89284,-11.709428474559646,0.0,2.0501616256507997,23:18,3,0.625,0.20555555555555557,0.04111111111111112,-1.611663818359375
highmodel,30.0,0.0,142.24016,-10.88502974155442,0.0,1.947383128087736,23:21,3,0.65,0.20555555555555557,0.04111111111111112,-1.652679443359375
highmodel,30.0,0.0,140.43205,-9.971088321764533,0.0,1.8423228478997036,23:24,3,0.675,0.20555555555555557,0.04111111111111112,-1.80810546875
highmodel,30.0,0.0,138.37263,7.262182431511031,0.0,1.7356745832977982,23:27,3,0.7,0.20555555555555557,0.04111111111111112,-2.059417724609375
highmodel,30.0,0.0,136.0755,7.2730974198249925,0.0,1.6281585310368234,23:30,3,0.725,0.20555555555555557,0.04111111111111112,-2.2971343994140625
highmodel,30.0,0.0,133.71825,7.262305768946925,0.0,1.520508767404638,23:33,3,0.75,0.20555555555555557,0.04111111111111112,-2.3572540283203125
highmodel,30.0,0.0,131.51508,7.231553386341541,0.0,1.4134581861364626,23:36,3,0.775,0.20555555555555557,0.04111111111111112,-2.2031707763671875
highmodel,30.0,0.0,129.68045,7.269287994395814,0.0,1.307722914815459,23:39,3,0.8,0.20555555555555557,0.12333333333333335,-1.834625244140625
innermodel,30.0,0.0,128.40448,7.217784193447965,0.0,1.203987590023861,23:42,3,0.825,0.20555555555555557,0.12333333333333335,-1.275970458984375
innermodel,30.0,0.0,127.73092,7.170785013838247,0.0,1.1028923435249607,23:45,3,0.85,0.20555555555555557,0.12333333333333335,-0.6735610961914062
innermodel,30.0,0.0,127.48384,7.140315111799837,0.0,1.0050219594416707,23:48,3,0.875,0.20555555555555557,0.12333333333333335,-0.24707794189453125
innermodel,30.0,0.0,127.43844,7.126429178186422,0.0,0.9108973885626739,23:51,3,0.9,0.20555555555555557,0.12333333333333335,-0.04540252685546875
innermodel,30.0,0.0,127.36975,7.128001650726797,0.0,0.8209696235819618,23:54,3,0.925,0.20555555555555557,0.12333333333333335,-0.06868743896484375
innermodel,30.0,0.0,127.07792,7.142968895730754,0.0,0.7356158229649201,23:57,3,0.95,0.20555555555555557,0.12333333333333335,-0.29183197021484375
innermodel,30.0,0.0,126.51441,14.160330124327025,0.0,0.65513750107348,00:00,3,0.975,0.20555555555555557,0.12333333333333335,-0.563507080078125
