selected_model,raw_action,dose,blood glucose,reward,meal,risk,time,phase_type,phase_progress,phase_intensity,shaped_bonus,bg_slope
highmodel,30.0,0.0,156.96925,-18.35579624842654,0.0,4.289434970573032,10:12,3,0.075,0.16666666666666666,0.03333333333333333,-0.639984130859375
highmodel,30.0,0.0,156.11743,-17.89949924656292,0.0,4.349246108012741,10:15,3,0.1,0.16666666666666666,0.03333333333333333,-0.8518218994140625
highmodel,30.0,0.0,155.40898,-17.567539404123007,0.0,4.40779499108476,10:18,3,0.125,0.16666666666666666,0.03333333333333333,-0.7084503173828125
highmodel,30.0,1.1555976867675781,155.1991,-17.535710515458423,0.0,4.466331179701248,10:21,3,0.15,0.16666666666666666,0.03333333333333333,-0.2098846435546875
highmodel,30.0,0.0,155.84212,-18.014796391391325,0.0,4.525916781517621,10:24,3,0.175,0.16666666666666666,0.0,0.6430206298828125
highmodel,30.0,0.0,157.63303,-19.081841212731113,0.0,4.587044940339464,10:27,3,0.2,0.16666666666666666,0.0,1.7909088134765625
highmodel,30.0,0.0,160.52292,-20.702312346725517,0.0,4.649292909918642,10:30,3,0.225,0.16666666666666666,0.0,2.889892578125
highmodel,30.0,0.0,163.94916,-22.516423474281854,0.0,4.711368035047666,10:33,3,0.25,0.16666666666666666,0.0,3.426239013671875
highmodel,30.0,0.0,167.23192,-24.153327970374022,0.0,4.7713811816339895,10:36,3,0.275,0.16666666666666666,0.0,3.2827606201171875
highmodel,30.0,0.0,169.6891,-25.25770054442453,0.0,4.8271526464727135,10:39,3,0.3,0.16666666666666666,0.0,2.457183837890625
highmodel,30.0,0.0,170.70705,-25.527292461020593,0.0,4.876472949791332,10:42,3,0.325,0.16666666666666666,0.0,1.0179443359375
highmodel,30.0,0.0,170.08699,-24.904135636716013,0.0,4.9172951382143175,10:45,3,0.35,0.16666666666666666,0.03333333333333333,-0.62005615234375
highmodel,30.0,0.0,168.25287,-23.782767763011083,0.0,4.947860057090604,10:48,3,0.375,0.16666666666666666,0.03333333333333333,-1.8341217041015625
highmodel,30.0,0.594416618347168,165.76872,-22.438831710591515,0.0,4.966765662295136,10:51,3,0.4,0.16666666666666666,0.03333333333333333,-2.4841461181640625
highmodel,30.0,0.0,163.20079,-21.15127416228511,0.0,4.972974945575455,10:54,3,0.425,0.16666666666666666,0.03333333333333333,-2.56793212890625
highmodel,30.0,0.0,161.07393,-20.167613901877516,0.0,4.9656978636136415,10:57,3,0.45,0.16666666666666666,0.03333333333333333,-2.126861572265625
highmodel,30.0,0.0,159.6556,-19.57477846909914,0.0,4.944250735512513,11:00,3,0.475,0.16666666666666666,0.03333333333333333,-1.4183349609375
highmodel,30.0,0.0,158.82637,-19.253097182733892,0.0,4.908066794897468,11:03,3,0.5,0.16666666666666666,0.03333333333333333,-0.8292236328125
highmodel,30.0,0.0,158.3816,-19.09000441468944,0.0,4.856774295569404,11:06,3,0.525,0.16666666666666666,0.03333333333333333,-0.44476318359375
highmodel,30.0,0.0,158.1178,-18.98572261837489,0.0,4.790260977705985,11:09,3,0.55,0.16666666666666666,0.03333333333333333,-0.2638092041015625
highmodel,30.0,0.0,157.84233,-18.846365669997,0.0,4.7087066404190505,11:12,3,0.575,0.16666666666666666,0.03333333333333333,-0.2754669189453125
highmodel,30.0,0.0,157.42064,-18.613790114043848,0.0,4.612586137606238,11:15,3,0.6,0.16666666666666666,0.03333333333333333,-0.42169189453125
highmodel,30.0,0.0,156.80457,-18.277228228411413,0.0,4.5026502432409785,11:18,3,0.625,0.16666666666666666,0.03333333333333333,-0.6160736083984375
highmodel,30.0,0.0614139549434185,155.96611,-17.82606966320526,0.0,4.379892026045887,11:21,3,0.65,0.16666666666666666,0.03333333333333333,-0.8384552001953125
highmodel,30.0,0.0,154.87845,-17.24754762073618,0.0,4.245503317829365,11:24,3,0.675,0.16666666666666666,0.03333333333333333,-1.0876617431640625
highmodel,30.0,0.0,153.52953,-16.538362111228654,0.0,4.100819122990906,11:27,3,0.7,0.16666666666666666,0.03333333333333333,-1.3489227294921875
highmodel,30.0,0.0,151.99103,-15.746585107454779,0.0,3.9472627333854593,11:30,3,0.725,0.16666666666666666,0.03333333333333333,-1.5384979248046875
highmodel,30.0,0.0,150.45969,-14.986954654445318,0.0,3.786308665976879,11:33,3,0.75,0.16666666666666666,0.03333333333333333,-1.531341552734375
highmodel,30.0,0.0,149.16028,-14.373056994412023,0.0,3.619455348691649,11:36,3,0.775,0.16666666666666666,0.03333333333333333,-1.299407958984375
highmodel,30.0,0.0,148.31775,-14.014933449551327,0.0,3.448200213290078,11:39,3,0.8,0.16666666666666666,0.03333333333333333,-0.842529296875
highmodel,30.0,0.0,148.12169,-14.002007842554578,0.0,3.2740158761839706,11:42,3,0.825,0.16666666666666666,0.03333333333333333,-0.1960601806640625
highmodel,30.0,0.0,148.54906,-14.330234756799026,0.0,3.098327847769294,11:45,3,0.85,0.16666666666666666,0.0,0.4273681640625
highmodel,30.0,0.0,149.25774,-14.722171293927087,0.0,2.9224944915986173,11:48,3,0.875,0.16666666666666666,0.0,0.70867919921875
highmodel,30.0,0.0,149.83456,-14.99407104599015,0.0,2.7477898125231244,11:51,3,0.9,0.16666666666666666,0.0,0.5768280029296875
highmodel,30.0,0.0,149.86617,-14.937310746892575,0.0,2.575389414957208,11:54,3,0.925,0.16666666666666666,0.0,0.0316009521484375
highmodel,30.0,0.0,148.98024,-14.33909761693956,0.0,2.4063597503057332,11:57,3,0.95,0.16666666666666666,0.03333333333333333,-0.88592529296875
highmodel,30.0,0.0,147.05238,-13.243018164012982,0.0,2.2416505990299167,12:00,3,0.975,0.16666666666666666,0.03333333333333333,-1.9278564453125
highmodel,30.0,0.0,144.33022,-11.794218213793394,0.0,2.0820906101516505,12:03,3,1.0,0.16666666666666666,0.03333333333333333,-2.72216796875
highmodel,30.0,0.0,141.14366,-10.2007132581537,0.0,1.928385641220394,12:06,0,0.0,0.0,0.0,-3.186553955078125
highmodel,30.0,0.0,137.82225,7.3572409726546075,0.0,1.7811195948828016,12:09,0,0.0,0.0,0.0,-3.3214111328125
highmodel,30.0,0.0,134.69513,7.306632662371147,0.0,1.6407574252723132,12:12,0,0.0,0.0,0.0,-3.1271209716796875
highmodel,30.0,0.0,132.091,7.231762021818973,0.0,1.5076499814434778,12:15,0,0.0,0.0,0.0,-2.6041259765625
highmodel,30.0,0.0,130.33815,7.1432014703516735,0.0,1.3820403608254948,12:18,0,0.0,0.0,0.0,-1.7528533935546875
highmodel,30.0,0.04893617704510689,129.76448,7.044541514173421,0.0,1.264071445968185,12:21,0,0.0,0.0,0.0,-0.57366943359375
innermodel,30.0,0.0,130.6975,6.926967544275677,0.0,1.1537935680011677,12:24,0,0.0,0.0,0.0,0.933013916015625
highmodel,30.0,0.0,133.93927,6.723072352269224,0.0,1.051169260801451,12:27,0,0.0,0.0,0.0,3.2417755126953125
highmodel,30.0,0.0,138.44553,6.559190787118082,0.0,0.9560793463074659,12:30,0,0.0,0.0,0.0,4.506256103515625
highmodel,30.0,0.0,139.98053,6.836042814462849,0.0,0.868335911667669,12:33,0,0.0,0.0,0.0,1.535003662109375
highmodel,30.0,0.0,139.11012,7.093797104792466,0.0,0.7876971368537342,12:36,0,0.0,0.0,0.0,-0.8704071044921875
highmodel,30.0,0.0,136.39984,7.277973022034086,0.0,0.7138803845532451,12:39,0,0.0,0.0,0.0,-2.7102813720703125
highmodel,30.0,0.0,132.41493,7.367601727709476,0.0,0.6465730353254768,12:42,0,0.0,0.0,0.0,-3.9849090576171875
highmodel,30.0,0.0,127.72047,7.364406639085218,0.0,0.5854414006170781,12:45,0,0.0,0.0,0.0,-4.694465637207031
innermodel,30.0,0.0,122.881325,7.289035780567027,0.0,0.5301381634385038,12:48,0,0.0,0.0,0.0,-4.839141845703125
innermodel,30.0,0.0,118.462204,7.17790385710524,0.0,0.48030871845643525,12:51,0,0.0,0.0,0.0,-4.419120788574219
innermodel,30.0,0.0,115.02767,7.075232394334819,0.0,0.4355966715121023,12:54,0,0.0,0.0,0.0,-3.4345321655273438
innermodel,30.0,0.0,113.083534,7.01604058255725,0.0,0.3956486632207913,12:57,0,0.0,0.0,0.0,-1.9441375732421875
innermodel,30.0,0.0,112.78362,7.0006809531402725,0.0,0.3601186133431793,13:00,0,0.0,0.0,0.0,-0.2999114990234375
innermodel,30.0,0.0,113.753944,6.996044144939326,0.0,0.32867143949226324,13:03,0,0.0,0.0,0.0,0.9703216552734375
innermodel,30.0,0.0,115.50312,6.980317165298148,0.0,0.30098627931127275,13:06,0,0.0,0.0,0.0,1.749176025390625
innermodel,30.0,0.0,117.539665,6.957554153335271,0.0,0.27675923352071474,13:09,0,0.0,0.0,0.0,2.0365447998046875
innermodel,30.0,0.0,119.40472,6.9435636368778315,0.0,0.2557056434362776,13:12,0,0.0,0.0,0.0,1.86505126953125
innermodel,30.0,0.0,120.83532,6.94583080061782,0.0,0.23756191731410753,13:15,0,0.0,0.0,0.0,1.43060302734375
innermodel,30.0,0.0,121.862495,6.95548847525611,0.0,0.22208692292143314,13:18,0,0.0,0.0,0.0,1.0271759033203125
innermodel,30.0,0.0,122.58254,6.96607112012718,0.0,0.20906296762323434,13:21,0,0.0,0.0,0.0,0.7200469970703125
innermodel,30.0,0.0,123.091705,6.974676858824329,0.0,0.1982963911602506,13:24,0,0.0,0.0,0.0,0.5091629028320312
innermodel,30.0,0.0,123.47281,6.9803338598717914,0.0,0.1896177996884167,13:27,0,0.0,0.0,0.0,0.381103515625
innermodel,30.0,0.0,123.72838,6.986473450204161,0.0,0.18288197231880982,13:30,0,0.0,0.0,0.0,0.2555694580078125
innermodel,30.0,0.0,123.740524,6.99935021859892,0.0,0.17796747325430917,13:33,0,0.0,0.0,0.0,0.01214599609375
innermodel,30.0,0.0,123.364586,7.0198223478991855,0.0,0.1747760036695537,13:36,0,0.0,0.0,0.0,-0.37593841552734375
innermodel,30.0,0.0,122.45587,7.0454727086303155,0.0,0.17323152778207593,13:39,0,0.0,0.0,0.0,-0.9087142944335938
innermodel,30.0,0.0,120.898125,7.069722278227458,0.0,0.17327920719945822,13:42,0,0.0,0.0,0.0,-1.5577468872070312
innermodel,30.0,0.0,118.745865,7.078560769115125,0.0,0.17488417669699519,13:45,0,0.0,0.0,0.0,-2.1522598266601562
innermodel,30.0,0.0,116.309746,7.062725855546536,0.0,0.17803019318277868,13:48,0,0.0,0.0,0.0,-2.4361190795898438
innermodel,30.0,0.0,113.95734,7.032568754458415,0.0,0.182718187839136,13:51,0,0.0,0.0,0.0,-2.3524093627929688
innermodel,30.0,0.0,112.05623,7.005031643134339,0.0,0.1889647493812806,13:54,0,0.0,0.0,0.0,-1.9011077880859375
innermodel,30.0,0.0,110.93897,6.993655856551939,0.0,0.19680056412855362,13:57,0,0.0,0.0,0.0,-1.1172561645507812
innermodel,30.0,0.0,110.72821,6.998009135288191,0.0,0.20626883621294434,14:00,0,0.0,0.0,0.0,-0.21076202392578125
innermodel,30.0,0.0,111.231636,7.004334290413698,0.0,0.21742370881796505,14:03,0,0.0,0.0,0.0,0.5034255981445312
innermodel,30.0,0.0,112.18697,7.004286123194493,0.0,0.23032870490188745,14:06,0,0.0,0.0,0.0,0.9553375244140625
innermodel,30.0,0.0,113.33195,6.998493018600703,0.0,0.24505520345841195,14:09,0,0.0,0.0,0.0,1.1449737548828125
innermodel,30.0,0.0,114.42447,6.991993711814262,0.0,0.2616809650413338,14:12,0,0.0,0.0,0.0,1.0925216674804688
innermodel,30.0,0.0,115.34353,6.988431479466678,0.0,0.28028871805752537,14:15,0,0.0,0.0,0.0,0.9190597534179688
innermodel,30.0,0.0,116.149704,6.986303270702863,0.0,0.30096481523565194,14:18,0,0.0,0.0,0.0,0.8061752319335938
innermodel,30.0,0.0,116.943954,6.983331460771755,0.0,0.3237979677239428,14:21,0,0.0,0.0,0.0,0.79425048828125
innermodel,30.0,0.0,117.827255,6.977839934749986,0.0,0.34887806246834324,14:24,0,0.0,0.0,0.0,0.88330078125
innermodel,30.0,0.0,118.89118,6.968359802733862,0.0,0.3762950668797437,14:27,0,0.0,0.0,0.0,1.0639266967773438
innermodel,30.0,0.0,120.170944,6.954968682992739,0.0,0.40613802331711335,14:30,0,0.0,0.0,0.0,1.2797622680664062
innermodel,30.0,0.0,121.6172,6.940231654875606,0.0,0.43849413459189235,14:33,0,0.0,0.0,0.0,1.446258544921875
innermodel,30.0,0.0,123.16185,6.926125511453922,0.0,0.47344794053390116,14:36,0,0.0,0.0,0.0,1.544647216796875
innermodel,30.0,0.0,124.73677,6.914395270973868,0.0,0.5110805846444867,14:39,0,0.0,0.0,0.0,1.574920654296875
innermodel,30.0,0.0,126.27387,6.906814919236772,0.0,0.5514691689923691,14:42,0,0.0,0.0,0.0,1.5371017456054688
innermodel,30.0,0.0,127.70508,6.904988049821321,0.0,0.5946861947713971,14:45,0,0.0,0.0,0.0,1.4312057495117188
innermodel,30.0,0.0,128.96231,6.910196218813526,0.0,0.640799085330017,14:48,0,0.0,0.0,0.0,1.257232666015625
innermodel,30.0,0.0,129.97752,6.923283006670305,0.0,0.6898697879881981,14:51,0,0.0,0.0,0.0,1.0152130126953125
innermodel,30.0,0.0,130.68266,6.944557197576269,0.0,0.7419544505702181,14:54,0,0.0,0.0,0.0,0.70513916015625
highmodel,30.0,1.2437975406646729,131.45993,6.936877918784345,0.0,0.7971028600685869,14:57,0,0.0,0.0,0.0,0.7772674560546875
highmodel,30.0,0.0,132.72673,6.892705394453106,0.0,0.8553386069092662,15:00,0,0.0,0.0,0.0,1.2667999267578125
highmodel,30.0,0.0,133.62268,6.920887297189317,0.0,0.9165352227827068,15:03,0,0.0,0.0,0.0,0.8959503173828125
highmodel,30.0,0.0,134.1915,6.948413244420384,0.0,0.9802615406392501,15:06,0,0.0,0.0,0.0,0.568817138671875
highmodel,30.0,0.0,134.47394,6.973999100568175,0.0,1.045776969087551,15:09,0,0.0,0.0,0.0,0.282440185546875
highmodel,30.0,0.0,134.50876,6.99677732481529,0.0,1.112118908907906,15:12,0,0.0,0.0,0.0,0.034820556640625
highmodel,30.0,0.0,134.33401,7.016135816467789,0.0,1.1782049033303514,15:15,0,0.0,0.0,0.0,-0.17474365234375
highmodel,30.0,0.0,133.9881,7.031655303918274,0.0,1.2429234206495554,15:18,0,0.0,0.0,0.0,-0.345916748046875
highmodel,30.0,0.0,133.5103,7.043086511278877,0.0,1.3052060034168194,15:21,0,0.0,0.0,0.0,-0.4777984619140625
highmodel,30.0,0.0,132.94131,7.050338209823601,0.0,1.3640800963979196,15:24,0,0.0,0.0,0.0,-0.5689849853515625
highmodel,30.0,0.2241992950439453,132.32262,7.053521551745905,0.0,1.418704315776826,15:27,0,0.0,0.0,0.0,-0.6186981201171875
highmodel,30.0,0.0,131.69296,7.05315074917936,0.0,1.4683845407412819,15:30,0,0.0,0.0,0.0,-0.6296539306640625
highmodel,30.0,0.0,131.08604,7.049953648496696,0.0,1.512555378181582,15:33,0,0.0,0.0,0.0,-0.6069183349609375
highmodel,30.0,0.0,130.53502,7.0442507262726775,0.0,1.55074955330508,15:36,0,0.0,0.0,0.0,-0.551025390625
highmodel,30.0,0.0,130.07376,7.036226740830958,0.0,1.5825976582078558,15:39,0,0.0,0.0,0.0,-0.4612579345703125
highmodel,30.0,0.0,129.7304,7.026478758929462,0.0,1.6078425721628742,15:42,0,0.0,0.0,0.0,-0.3433685302734375
innermodel,30.0,0.0,129.49538,7.017879982192806,0.0,1.6263506008904653,15:45,0,0.0,0.0,0.0,-0.235015869140625
innermodel,30.0,0.0,129.3023,7.014541938097147,0.0,1.6381147945460053,15:48,0,0.0,0.0,0.0,-0.1930694580078125
innermodel,30.0,0.0,129.0727,7.017118169045201,0.0,1.6432506981524164,15:51,0,0.0,0.0,0.0,-0.2296142578125
innermodel,30.0,0.0,128.72885,7.025276683532277,0.0,1.6419862150143545,15:54,0,0.0,0.0,0.0,-0.343841552734375
innermodel,30.0,0.0,128.21294,7.037114961296766,0.0,1.6346475071362163,15:57,0,0.0,0.0,0.0,-0.5159149169921875
innermodel,30.0,0.0,127.58279,7.0439957302297795,0.0,1.6216426551862448,16:00,0,0.0,0.0,0.0,-0.6301498413085938
innermodel,30.0,0.0,127.069374,7.0347430378007365,0.0,1.603444459487546,16:03,0,0.0,0.0,0.0,-0.5134124755859375
innermodel,30.0,0.0,126.942406,7.008437599197125,0.0,1.5805734143740677,16:06,0,0.0,0.0,0.0,-0.1269683837890625
innermodel,30.0,0.0,127.47185,6.964410914895608,0.0,1.5535815825428014,16:09,0,0.0,0.0,0.0,0.5294418334960938
innermodel,30.0,0.0,128.88602,6.899798063260129,0.0,1.5230378480257594,16:12,0,0.0,0.0,0.0,1.4141693115234375
innermodel,30.0,0.0,131.16254,6.823499461995166,0.0,1.48951483410963,16:15,0,0.0,0.0,0.0,2.276519775390625
highmodel,30.0,0.27787885069847107,133.90295,6.763908569065115,0.0,1.45357754133173,16:18,0,0.0,0.0,0.0,2.74041748046875
highmodel,30.0,0.0,136.62508,6.741441048472053,0.0,1.4157686711173043,16:21,0,0.0,0.0,0.0,2.7221221923828125
highmodel,30.0,0.0,138.84642,6.772284938607328,0.0,1.3765706113632015,16:24,0,0.0,0.0,0.0,2.221343994140625
highmodel,30.0,0.0,140.11858,-10.196148537903166,0.0,1.3363701914127757,16:27,0,0.0,0.0,0.0,1.27215576171875
highmodel,30.0,0.0,140.20094,-10.10948921414031,0.0,1.295468803828181,16:30,0,0.0,0.0,0.0,0.082366943359375
highmodel,30.0,0.0,139.16524,7.1120123011403935,0.0,1.254111672640418,16:33,0,0.0,0.0,0.0,-1.03570556640625
highmodel,30.0,0.0,137.15244,7.208845900132441,0.0,1.2125133789067535,16:36,0,0.0,0.0,0.0,-2.0128021240234375
highmodel,30.0,0.0,134.30339,7.274724468079897,0.0,1.1708747723173893,16:39,0,0.0,0.0,0.0,-2.8490447998046875
highmodel,30.0,0.0,130.77466,7.304024734497788,0.0,1.1293920939118847,16:42,0,0.0,0.0,0.0,-3.5287322998046875
highmodel,30.0,0.0,126.81698,7.2892031857286055,0.0,1.0882604291531814,16:45,0,0.0,0.0,0.0,-3.9576797485351562
innermodel,30.0,0.0,122.82245,7.231025466164413,0.0,1.0476735521460272,16:48,0,0.0,0.0,0.0,-3.9945297241210938
innermodel,30.0,0.0,119.21462,7.1509018609883475,0.0,1.0078217805466447,16:51,0,0.0,0.0,0.0,-3.6078262329101562
innermodel,30.0,0.0,116.41712,7.075875699279409,0.0,0.9688889831718213,16:54,0,0.0,0.0,0.0,-2.7975006103515625
innermodel,30.0,0.0,114.820404,7.026079578498465,0.0,0.9310494828488778,16:57,0,0.0,0.0,0.0,-1.5967178344726562
innermodel,30.0,0.0,114.615814,7.002400690927227,0.0,0.8944652982524448,17:00,0,0.0,0.0,0.0,-0.20458984375
innermodel,30.0,0.0,115.69596,6.984895801109779,0.0,0.8592839594425512,17:03,0,0.0,0.0,0.0,1.0801467895507812
innermodel,30.0,0.0,117.88703,6.951423509049223,0.0,0.8256369926973004,17:06,0,0.0,0.0,0.0,2.191070556640625
innermodel,30.0,0.0,121.01514,6.891200978606667,0.0,0.7936390818269343,17:09,0,0.0,0.0,0.0,3.1281051635742188
innermodel,30.0,0.0,124.90632,6.80469715999076,0.0,0.763387859945877,17:12,0,0.0,0.0,0.0,3.8911819458007812
innermodel,30.0,0.0,129.3865,6.7002123999415435,0.0,0.7349642561510525,17:15,0,0.0,0.0,0.0,4.480186462402344
innermodel,30.0,0.0,134.28152,6.590069628702437,0.0,0.7084333075768303,17:18,0,0.0,0.0,0.0,4.89501953125
highmodel,30.0,0.536878764629364,139.41708,9.487461544575574,0.0,0.683845226944943,17:21,0,0.0,0.0,0.0,5.13555908203125
highmodel,30.0,0.0,144.61868,-16.904974303544115,0.0,0.6612298411144377,17:24,0,0.0,0.0,0.0,5.20159912109375
highmodel,30.0,0.0,146.64055,-13.570698407283302,0.0,0.6405576191566408,17:27,0,0.0,0.0,0.0,2.0218658447265625
highmodel,30.0,0.0,142.89479,-10.991590849731542,0.0,0.6217019563957058,17:30,0,0.0,0.0,0.0,-3.745758056640625
highmodel,30.0,0.0,140.62946,-10.056755277305472,0.0,0.6044586738891243,17:33,0,0.0,0.0,0.0,-2.2653350830078125
highmodel,30.0,0.0,139.56383,7.116488938900476,0.0,0.5885878682144272,17:36,0,0.0,0.0,0.0,-1.0656280517578125
highmodel,30.0,0.0,139.41685,7.01581507402692,0.0,0.573848931484978,17:39,0,0.0,0.0,0.0,-0.14697265625
highmodel,30.0,0.0,139.90756,6.946956862279288,0.0,0.5600234006740483,17:42,0,0.0,0.0,0.0,0.4907073974609375
highmodel,30.0,0.0,140.75528,-10.47086292601681,0.0,0.5469272970764885,17:45,0,0.0,0.0,0.0,0.84771728515625
highmodel,30.0,0.0,141.67973,-10.943787889209828,0.0,0.5344159080624608,17:48,0,0.0,0.0,0.0,0.9244537353515625
highmodel,30.0,0.47029954195022583,142.4012,-11.283306800864324,0.0,0.522383580793895,17:51,0,0.0,0.0,0.0,0.721466064453125
highmodel,30.0,0.0,142.64035,-11.347896750696954,0.0,0.5107552724290612,17:54,0,0.0,0.0,0.0,0.2391510009765625
highmodel,30.0,0.0,142.14624,-11.016011592522506,0.0,0.49945036641989843,17:57,0,0.0,0.0,0.0,-0.494110107421875
highmodel,30.0,0.0,140.83725,-10.270504846635465,0.0,0.4883463982368799,18:00,0,0.0,0.0,0.0,-1.308990478515625
highmodel,30.0,0.0,138.88583,7.212016600115977,0.0,0.4772877147666257,18:03,0,0.0,0.0,0.0,-1.951416015625
highmodel,30.0,0.0,136.5207,7.242222945388802,0.0,0.4661131360430198,18:06,0,0.0,0.0,0.0,-2.3651275634765625
highmodel,30.0,0.0,133.97064,7.242075874699457,0.0,0.45467970304651967,18:09,0,0.0,0.0,0.0,-2.5500640869140625
highmodel,30.0,0.0,131.45967,7.217861294445005,0.0,0.44287771505409385,18:12,0,0.0,0.0,0.0,-2.5109710693359375
highmodel,30.0,0.0,129.18153,7.179008454638775,0.0,0.43063783800052957,18:15,0,0.0,0.0,0.0,-2.27813720703125
innermodel,30.0,0.0,127.28446,7.134787379161602,0.0,0.4179322971499541,18:18,0,0.0,0.0,0.0,-1.8970718383789062
innermodel,30.0,0.0,125.90699,7.089367955256802,0.0,0.4047721269611037,18:21,0,0.0,0.0,0.0,-1.377471923828125
innermodel,30.0,0.0,125.18823,7.043699456162962,0.0,0.39120206645131494,18:24,0,0.0,0.0,0.0,-0.7187576293945312
innermodel,30.0,0.0,125.24394,6.9966860203903645,0.0,0.37729427102285024,18:27,0,0.0,0.0,0.0,0.0557098388671875
innermodel,30.0,0.0,126.047386,6.950841766192336,0.0,0.3631416581305965,18:30,0,0.0,0.0,0.0,0.8034439086914062
innermodel,30.0,0.0,127.35779,6.914443893269566,0.0,0.3488514319404742,18:33,0,0.0,0.0,0.0,1.3104019165039062
innermodel,30.0,0.0,128.88701,6.891968313695426,0.0,0.3345391321828622,18:36,0,0.0,0.0,0.0,1.5292205810546875
innermodel,30.0,0.0,130.34709,6.888900607094531,0.0,0.3203234092985802,18:39,0,0.0,0.0,0.0,1.4600830078125
highmodel,30.0,0.301707923412323,131.47226,6.909256824405602,0.0,0.3063215832007649,18:42,0,0.0,0.0,0.0,1.1251678466796875
highmodel,30.0,0.0,132.12894,6.9450297985436915,0.0,0.29264347357923964,18:45,0,0.0,0.0,0.0,0.65667724609375
highmodel,30.0,0.0,132.38158,6.978462089696045,0.0,0.2793737215146339,18:48,0,0.0,0.0,0.0,0.2526397705078125
highmodel,30.0,0.0,132.33818,7.0037156660316295,0.0,0.26655624350542645,18:51,0,0.0,0.0,0.0,-0.04339599609375
highmodel,30.0,0.0,132.10602,7.019764662705207,0.0,0.25420139133173714,18:54,0,0.0,0.0,0.0,-0.2321624755859375
highmodel,30.0,0.0,131.776,7.0277832310689945,0.0,0.2423016698748,18:57,0,0.0,0.0,0.0,-0.33001708984375
highmodel,30.0,0.0,131.34283,7.035904615082203,0.0,0.23084461278801816,19:00,0,0.0,0.0,0.0,-0.43316650390625
highmodel,30.0,0.0,130.65727,7.055506572660992,0.0,0.21982078715820416,19:03,0,0.0,0.0,0.0,-0.6855621337890625
highmodel,30.0,0.0,129.53818,7.087070117962274,0.0,0.20922767337049206,19:06,0,0.0,0.0,0.0,-1.1190948486328125
innermodel,30.0,0.0,127.80463,7.125969567583739,0.0,0.19907068059346475,19:09,0,0.0,0.0,0.0,-1.733551025390625
innermodel,30.0,0.0,125.30441,7.161771107891096,0.0,0.1893624275528732,19:12,0,0.0,0.0,0.0,-2.500213623046875
innermodel,30.0,0.0,122.0567,7.172822259284832,0.0,0.18012113621754797,19:15,0,0.0,0.0,0.0,-3.247711181640625
innermodel,30.0,0.0,118.337616,7.141909593853118,0.0,0.17136871522789948,19:18,0,0.0,0.0,0.0,-3.719085693359375
innermodel,30.0,0.0,114.48045,7.078024836159248,0.0,0.1631288957244005,19:21,0,0.0,0.0,0.0,-3.8571624755859375
innermodel,30.0,0.0,110.81864,7.002357889160847,0.0,0.15542562754539474,19:24,0,0.0,0.0,0.0,-3.6618118286132812
innermodel,30.0,0.0,107.663895,6.9405647383233795,0.0,0.14828183811308546,19:27,0,0.0,0.0,0.0,-3.1547470092773438
innermodel,30.0,0.0,105.19732,6.910496733099405,0.0,0.14171858720665753,19:30,0,0.0,0.0,0.0,-2.4665756225585938
innermodel,30.0,0.0,103.4041,6.909581920162077,0.0,0.13575460748315896,19:33,0,0.0,0.0,0.0,-1.7932205200195312
innermodel,30.0,0.0,102.22585,6.928379316373779,0.0,0.13040619488048039,19:36,0,0.0,0.0,0.0,-1.1782455444335938
innermodel,30.0,0.0,101.60419,6.958176497280804,0.0,0.12568739909297552,19:39,0,0.0,0.0,0.0,-0.6216659545898438
innermodel,30.0,0.0,101.48064,6.991350190671715,0.0,0.12161045813054175,19:42,0,0.0,0.0,0.0,-0.1235504150390625
innermodel,30.0,0.0,101.79671,7.021904300953646,0.0,0.11818641984002512,19:45,0,0.0,0.0,0.0,0.316070556640625
innermodel,30.0,0.0,102.49383,7.045730170493605,0.0,0.1154258953640147,19:48,0,0.0,0.0,0.0,0.6971206665039062
innermodel,30.0,0.0,103.51336,7.060602696609096,0.0,0.11333989361571593,19:51,0,0.0,0.0,0.0,1.01953125
innermodel,30.0,0.0,104.79658,7.065969347254759,0.0,0.11194069113690827,19:54,0,0.0,0.0,0.0,1.2832183837890625
innermodel,30.0,0.0,104.12097,6.966678115113389,0.0,0.11124269761649791,19:57,0,0.0,0.0,0.0,-0.6756057739257812
innermodel,30.0,0.0,99.925285,-10.3169299829503,0.0,0.11126328349175588,20:00,0,0.0,0.0,0.0,-4.195686340332031
innermodel,30.0,0.0,97.71893,-11.341205376690047,0.0,0.11202354216068783,20:03,0,0.0,0.0,0.0,-2.2063522338867188
innermodel,30.0,0.0,97.19751,-11.45443639334508,0.0,0.11354896521196414,20:06,0,0.0,0.0,0.0,-0.52142333984375
innermodel,30.0,0.0,98.05653,-10.885299764414768,0.0,0.11587001459542175,20:09,0,0.0,0.0,0.0,0.8590240478515625
innermodel,30.0,0.0,99.99143,-9.83143142010562,0.0,0.11902258072183097,20:12,0,0.0,0.0,0.0,1.9348983764648438
innermodel,30.0,0.0,102.69756,7.193601514084082,0.0,0.12304832003908517,20:15,0,0.0,0.0,0.0,2.7061309814453125
innermodel,30.0,0.0,105.87023,7.160509020881893,0.0,0.12799486965179296,20:18,0,0.0,0.0,0.0,3.17266845703125
innermodel,30.0,0.0,109.20465,7.097641170626773,0.0,0.13391594002299434,20:21,0,0.0,0.0,0.0,3.3344192504882812
